Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,1556,Sumbawanga,TZA,United Republic of Tanzania,-7.95958005893,31.6200231514,3,1837.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2006,1,1,0,15.04,94.09,0.0,0.0,0.0,374.41,3.0,333.0,813.35,
2006,1,1,1,15.16,94.48,0.0,0.0,0.0,375.2,3.05,327.0,813.08,
2006,1,1,2,15.29,94.86,0.0,0.0,0.0,376.0,3.11,321.0,812.81,
2006,1,1,3,15.42,95.25,0.0,0.0,0.0,376.79,3.16,131.0,810.49,
2006,1,1,4,15.55,95.64,0.0,0.0,0.0,377.58,3.21,123.0,810.65,
2006,1,1,5,15.67,96.03,0.0,0.0,0.0,378.38,3.27,116.0,810.81,
2006,1,1,6,15.8,96.41,0.0,0.0,0.0,379.17,3.32,109.0,811.35,
2006,1,1,7,15.93,96.8,9.0,0.0,9.0,379.96,3.38,102.0,811.88,
2006,1,1,8,16.05,97.19,250.0,382.91,127.0,380.75,3.43,95.0,812.41,
2006,1,1,9,16.18,97.57,330.25,300.26,168.8,381.55,3.49,88.0,812.09,
2006,1,1,10,16.31,97.96,567.0,300.88,350.0,382.34,3.54,81.0,811.77,
2006,1,1,11,18.91,95.56,639.45,415.17,282.7,384.45,3.53,74.0,811.45,
2006,1,1,12,18.92,95.11,959.0,728.93,272.0,384.68,3.49,70.0,810.68,
2006,1,1,13,18.92,94.66,888.0,503.56,402.0,384.92,3.46,66.0,809.91,
2006,1,1,14,18.92,94.21,861.0,532.57,368.0,385.15,3.42,62.0,809.13,
2006,1,1,15,18.82,92.71,846.0,770.38,209.0,385.45,2.88,59.0,809.1,
2006,1,1,16,18.72,91.2,684.0,787.71,152.0,385.75,2.34,56.0,809.08,
2006,1,1,17,18.63,89.7,357.0,282.42,221.0,386.05,1.81,53.0,809.05,
2006,1,1,18,17.58,91.6,66.0,0.0,66.0,380.63,1.74,80.0,809.61,
2006,1,1,19,16.54,93.51,0.0,0.0,0.0,375.22,1.67,107.0,810.17,
2006,1,1,20,15.5,95.41,0.0,0.0,0.0,369.8,1.6,134.0,810.73,
2006,1,1,21,15.21,95.33,0.0,0.0,0.0,366.1,1.81,140.0,810.97,
2006,1,1,22,14.93,95.24,0.0,0.0,0.0,362.4,2.02,146.0,811.21,
2006,1,1,23,14.65,95.16,0.0,0.0,0.0,358.7,2.23,151.0,811.45,
2006,1,2,0,14.4,95.39,0.0,0.0,0.0,355.6,2.17,145.0,811.27,
2006,1,2,1,14.16,95.63,0.0,0.0,0.0,352.5,2.11,139.0,811.08,
2006,1,2,2,13.91,95.86,0.0,0.0,0.0,349.4,2.04,133.0,810.89,
2006,1,2,3,13.94,96.61,0.0,0.0,0.0,355.32,2.11,129.0,810.92,
2006,1,2,4,13.97,97.36,0.0,0.0,0.0,361.23,2.17,124.0,810.95,
2006,1,2,5,13.99,98.11,0.0,0.0,0.0,367.15,2.23,120.0,810.97,
2006,1,2,6,14.99,97.65,0.0,0.0,0.0,375.93,2.56,117.0,811.37,
2006,1,2,7,15.98,97.18,17.0,0.0,17.0,384.72,2.89,113.0,811.77,
2006,1,2,8,16.97,96.72,172.0,87.64,144.0,393.5,3.21,110.0,812.17,
2006,1,2,9,17.67,95.83,326.7,302.34,164.55,391.67,3.32,97.0,811.77,
2006,1,2,10,18.37,94.93,553.0,276.29,354.0,389.83,3.43,84.0,811.37,
2006,1,2,11,19.06,94.04,630.35,375.65,307.75,388.0,3.53,71.0,810.97,
2006,1,2,12,18.91,93.78,942.0,685.45,296.0,386.58,3.37,70.0,810.28,
2006,1,2,13,18.75,93.51,1032.0,861.66,200.0,385.17,3.21,70.0,809.59,
2006,1,2,14,18.6,93.25,945.0,739.28,260.0,383.75,3.05,69.0,808.89,
2006,1,2,15,18.52,91.54,876.0,865.83,159.0,382.82,2.38,88.0,808.81,
2006,1,2,16,18.44,89.84,686.0,787.44,153.0,381.88,1.71,107.0,808.73,
2006,1,2,17,18.37,88.13,480.0,807.12,90.0,380.95,1.03,126.0,808.65,
2006,1,2,18,17.33,90.05,222.0,587.86,69.0,375.4,1.38,148.0,809.13,
2006,1,2,19,16.29,91.97,0.0,0.0,0.0,369.85,1.72,171.0,809.61,
2006,1,2,20,15.26,93.89,0.0,0.0,0.0,364.3,2.07,194.0,810.09,
2006,1,2,21,15.0,93.95,0.0,0.0,0.0,362.53,2.15,188.0,810.12,
2006,1,2,22,14.74,94.02,0.0,0.0,0.0,360.77,2.23,182.0,810.15,
2006,1,2,23,14.49,94.08,0.0,0.0,0.0,359.0,2.32,177.0,810.17,
2006,1,3,0,14.27,94.03,0.0,0.0,0.0,354.3,2.35,168.0,809.88,
2006,1,3,1,14.06,93.99,0.0,0.0,0.0,349.6,2.38,159.0,809.59,
2006,1,3,2,13.84,93.94,0.0,0.0,0.0,344.9,2.41,150.0,809.29,
2006,1,3,3,13.94,94.44,0.0,0.0,0.0,346.38,2.46,142.0,809.4,
2006,1,3,4,14.04,94.93,0.0,0.0,0.0,347.87,2.51,135.0,809.51,
2006,1,3,5,14.13,95.43,0.0,0.0,0.0,349.35,2.55,127.0,809.61,
2006,1,3,6,15.32,93.41,0.0,0.0,0.0,351.57,2.79,118.0,809.96,
2006,1,3,7,16.51,91.38,40.0,120.99,30.0,353.78,3.02,109.0,810.31,
2006,1,3,8,17.69,89.36,218.0,239.15,142.0,356.0,3.26,99.0,810.65,
2006,1,3,9,18.48,84.98,318.4,313.21,150.85,358.35,3.13,95.0,810.31,
2006,1,3,10,19.26,80.6,757.0,873.08,129.0,360.7,3.01,90.0,809.96,
2006,1,3,11,20.04,76.22,602.45,342.37,308.6,363.05,2.88,86.0,809.61,
2006,1,3,12,20.46,72.3,1032.0,940.1,146.0,369.77,2.75,81.0,808.54,
2006,1,3,13,20.88,68.37,1044.0,895.4,179.0,376.48,2.63,77.0,807.48,
2006,1,3,14,21.3,64.45,1012.0,933.72,146.0,383.2,2.5,72.0,806.41,
2006,1,3,15,21.55,64.1,873.0,848.85,169.0,386.28,2.05,81.0,806.2,
2006,1,3,16,21.8,63.76,692.0,803.38,147.0,389.37,1.6,90.0,805.98,
2006,1,3,17,22.05,63.41,464.0,711.58,119.0,392.45,1.16,99.0,805.77,
2006,1,3,18,20.79,68.17,212.0,484.9,85.0,387.2,1.29,131.0,806.33,
2006,1,3,19,19.53,72.93,0.0,0.0,0.0,381.95,1.43,164.0,806.89,
2006,1,3,20,18.27,77.69,0.0,0.0,0.0,376.7,1.56,196.0,807.45,
2006,1,3,21,17.72,79.85,0.0,0.0,0.0,374.93,1.85,193.0,807.69,
2006,1,3,22,17.18,82.02,0.0,0.0,0.0,373.17,2.14,189.0,807.93,
2006,1,3,23,16.64,84.18,0.0,0.0,0.0,371.4,2.43,186.0,808.17,
2006,1,4,0,16.54,85.58,0.0,0.0,0.0,370.27,2.51,177.0,808.04,
2006,1,4,1,16.45,86.97,0.0,0.0,0.0,369.13,2.58,169.0,807.9,
2006,1,4,2,16.35,88.37,0.0,0.0,0.0,368.0,2.66,160.0,807.77,
2006,1,4,3,16.07,86.96,0.0,0.0,0.0,363.2,2.8,151.0,807.9,
2006,1,4,4,15.79,85.55,0.0,0.0,0.0,358.4,2.93,142.0,808.04,
2006,1,4,5,15.51,84.14,0.0,0.0,0.0,353.6,3.06,133.0,808.17,
2006,1,4,6,16.59,82.38,0.0,0.0,0.0,357.53,3.26,123.0,808.68,
2006,1,4,7,17.67,80.61,36.0,86.73,29.0,361.47,3.45,114.0,809.18,
2006,1,4,8,18.75,78.85,245.0,379.63,125.0,365.4,3.64,104.0,809.69,
2006,1,4,9,19.26,77.14,334.3,333.31,156.45,367.5,3.37,95.0,809.29,
2006,1,4,10,19.76,75.42,698.0,664.0,221.0,369.6,3.1,85.0,808.89,
2006,1,4,11,20.26,73.71,618.55,370.41,300.8,371.7,2.83,76.0,808.49,
2006,1,4,12,19.83,76.09,981.0,790.46,236.0,375.37,2.55,72.0,807.74,
2006,1,4,13,19.4,78.48,987.0,734.57,277.0,379.03,2.27,68.0,807.0,
2006,1,4,14,18.97,80.86,969.0,801.38,225.0,382.7,1.99,65.0,806.25,
2006,1,4,15,19.01,82.47,874.0,849.96,168.0,382.15,1.43,7.0,806.22,
2006,1,4,16,19.05,84.07,686.0,773.66,160.0,381.6,0.86,310.0,806.2,
2006,1,4,17,19.09,85.68,448.0,622.86,145.0,381.05,0.3,252.0,806.17,
2006,1,4,18,18.09,88.33,196.0,356.69,102.0,377.68,0.91,238.0,806.81,
2006,1,4,19,17.1,90.98,0.0,0.0,0.0,374.32,1.52,224.0,807.45,
2006,1,4,20,16.11,93.63,0.0,0.0,0.0,370.95,2.12,210.0,808.09,
2006,1,4,21,15.76,93.88,0.0,0.0,0.0,368.7,2.38,195.0,808.46,
2006,1,4,22,15.41,94.13,0.0,0.0,0.0,366.45,2.63,180.0,808.84,
2006,1,4,23,15.06,94.38,0.0,0.0,0.0,364.2,2.88,166.0,809.21,
2006,1,5,0,14.93,94.46,0.0,0.0,0.0,361.53,2.87,165.0,809.08,
2006,1,5,1,14.81,94.54,0.0,0.0,0.0,358.87,2.86,165.0,808.94,
2006,1,5,2,14.68,94.62,0.0,0.0,0.0,356.2,2.84,165.0,808.81,
2006,1,5,3,14.59,94.8,0.0,0.0,0.0,352.75,2.77,156.0,808.86,
2006,1,5,4,14.5,94.97,0.0,0.0,0.0,349.3,2.7,147.0,808.92,
2006,1,5,5,14.4,95.15,0.0,0.0,0.0,345.85,2.63,138.0,808.97,
2006,1,5,6,15.65,92.89,0.0,0.0,0.0,348.22,3.09,126.0,809.4,
2006,1,5,7,16.9,90.64,44.0,203.12,28.0,350.58,3.54,113.0,809.83,
2006,1,5,8,18.15,88.38,261.0,486.61,108.0,352.95,3.99,101.0,810.25,
2006,1,5,9,18.76,88.64,302.7,274.96,156.35,361.2,3.74,92.0,809.93,
2006,1,5,10,19.36,88.9,730.0,779.12,171.0,369.45,3.49,83.0,809.61,
2006,1,5,11,19.96,89.16,630.95,385.29,300.6,377.7,3.24,74.0,809.29,
2006,1,5,12,19.76,88.86,1049.0,993.05,113.0,378.1,2.98,71.0,808.44,
2006,1,5,13,19.55,88.55,1068.0,964.75,135.0,378.5,2.73,68.0,807.58,
2006,1,5,14,19.34,88.25,1008.0,917.85,155.0,378.9,2.47,65.0,806.73,
2006,1,5,15,19.53,87.11,881.0,866.69,160.0,381.67,2.01,34.0,806.76,
2006,1,5,16,19.72,85.97,688.0,774.88,160.0,384.43,1.56,3.0,806.78,
2006,1,5,17,19.92,84.83,348.0,241.76,230.0,387.2,1.1,331.0,806.81,
2006,1,5,18,18.91,87.46,138.0,86.75,115.0,384.32,1.45,300.0,807.5,
2006,1,5,19,17.9,90.09,0.0,0.0,0.0,381.43,1.8,269.0,808.2,
2006,1,5,20,16.89,92.72,0.0,0.0,0.0,378.55,2.15,238.0,808.89,
2006,1,5,21,16.32,93.42,0.0,0.0,0.0,378.38,2.2,221.0,809.26,
2006,1,5,22,15.76,94.13,0.0,0.0,0.0,378.22,2.24,205.0,809.64,
2006,1,5,23,15.2,94.83,0.0,0.0,0.0,378.05,2.29,188.0,810.01,
2006,1,6,0,15.27,95.44,0.0,0.0,0.0,379.72,2.29,180.0,809.85,
2006,1,6,1,15.34,96.04,0.0,0.0,0.0,381.38,2.29,171.0,809.69,
2006,1,6,2,15.41,96.65,0.0,0.0,0.0,383.05,2.29,163.0,809.53,
2006,1,6,3,15.3,96.33,0.0,0.0,0.0,377.95,2.43,150.0,809.53,
2006,1,6,4,15.19,96.0,0.0,0.0,0.0,372.85,2.57,136.0,809.53,
2006,1,6,5,15.07,95.68,0.0,0.0,0.0,367.75,2.72,123.0,809.53,
2006,1,6,6,15.8,95.22,0.0,0.0,0.0,370.02,3.07,117.0,810.01,
2006,1,6,7,16.53,94.75,9.0,0.0,9.0,372.28,3.43,111.0,810.49,
2006,1,6,8,17.26,94.29,227.0,297.36,134.0,374.55,3.78,105.0,810.97,
2006,1,6,9,18.46,86.38,286.35,207.45,176.2,373.47,3.95,105.0,810.23,
2006,1,6,10,19.66,78.48,444.0,111.64,364.0,372.38,4.13,104.0,809.48,
2006,1,6,11,20.86,70.57,647.25,388.85,314.0,371.3,4.3,104.0,808.73,
2006,1,6,12,20.99,70.59,1021.0,905.96,167.0,373.45,4.41,102.0,808.04,
2006,1,6,13,21.11,70.6,1011.0,796.78,240.0,375.6,4.51,101.0,807.34,
2006,1,6,14,21.23,70.62,988.0,850.26,197.0,377.75,4.62,99.0,806.65,
2006,1,6,15,20.28,77.51,795.0,601.31,294.0,377.05,4.03,98.0,806.84,
2006,1,6,16,19.33,84.41,292.0,14.64,282.0,376.35,3.43,96.0,807.02,
2006,1,6,17,18.39,91.3,94.0,0.0,94.0,375.65,2.84,94.0,807.21,
2006,1,6,18,17.41,92.74,149.0,119.98,117.0,371.47,2.42,103.0,807.96,
2006,1,6,19,16.44,94.19,0.0,0.0,0.0,367.28,2.0,112.0,808.7,
2006,1,6,20,15.47,95.63,0.0,0.0,0.0,363.1,1.59,121.0,809.45,
2006,1,6,21,15.14,95.96,0.0,0.0,0.0,360.38,1.77,128.0,809.75,
2006,1,6,22,14.82,96.29,0.0,0.0,0.0,357.67,1.96,136.0,810.04,
2006,1,6,23,14.5,96.62,0.0,0.0,0.0,354.95,2.15,143.0,810.33,
2006,1,7,0,14.42,96.56,0.0,0.0,0.0,356.73,2.14,144.0,810.23,
2006,1,7,1,14.34,96.5,0.0,0.0,0.0,358.52,2.13,144.0,810.12,
2006,1,7,2,14.25,96.44,0.0,0.0,0.0,360.3,2.12,144.0,810.01,
2006,1,7,3,14.45,96.67,0.0,0.0,0.0,367.75,2.61,141.0,809.96,
2006,1,7,4,14.65,96.9,0.0,0.0,0.0,375.2,3.09,137.0,809.91,
2006,1,7,5,14.85,97.13,0.0,0.0,0.0,382.65,3.57,134.0,809.85,
2006,1,7,6,15.61,97.2,0.0,0.0,0.0,387.08,3.96,129.0,810.25,
2006,1,7,7,16.37,97.26,8.0,0.0,8.0,391.52,4.34,123.0,810.65,
2006,1,7,8,17.12,97.33,75.0,0.0,75.0,395.95,4.73,118.0,811.05,
2006,1,7,9,17.97,96.86,280.45,215.03,166.55,393.58,4.67,106.0,810.68,
2006,1,7,10,18.82,96.38,314.0,16.77,302.0,391.22,4.6,93.0,810.31,
2006,1,7,11,19.66,95.91,643.85,380.9,317.55,388.85,4.54,81.0,809.93,
2006,1,7,12,19.5,94.58,758.0,302.3,473.0,390.17,4.34,73.0,809.34,
2006,1,7,13,19.34,93.26,372.0,3.1,369.0,391.48,4.13,64.0,808.76,
2006,1,7,14,19.18,91.93,542.0,73.02,474.0,392.8,3.93,56.0,808.17,
2006,1,7,15,18.88,88.85,428.0,39.55,395.0,389.6,3.36,50.0,808.28,
2006,1,7,16,18.58,85.76,145.0,0.0,145.0,386.4,2.79,45.0,808.38,
2006,1,7,17,18.29,82.68,156.0,2.04,155.0,383.2,2.22,40.0,808.49,
2006,1,7,18,17.3,86.27,67.0,0.0,67.0,380.25,1.84,40.0,809.24,
2006,1,7,19,16.31,89.86,0.0,0.0,0.0,377.3,1.47,41.0,809.99,
2006,1,7,20,15.33,93.45,0.0,0.0,0.0,374.35,1.09,42.0,810.73,
2006,1,7,21,15.33,93.12,0.0,0.0,0.0,373.83,0.83,357.0,810.73,
2006,1,7,22,15.34,92.8,0.0,0.0,0.0,373.32,0.57,313.0,810.73,
2006,1,7,23,15.35,92.47,0.0,0.0,0.0,372.8,0.32,269.0,810.73,
2006,1,8,0,14.87,93.48,0.0,0.0,0.0,370.62,0.7,246.0,810.52,
2006,1,8,1,14.39,94.5,0.0,0.0,0.0,368.43,1.09,222.0,810.31,
2006,1,8,2,13.9,95.51,0.0,0.0,0.0,366.25,1.48,198.0,810.09,
2006,1,8,3,13.88,96.2,0.0,0.0,0.0,363.5,1.63,170.0,810.04,
2006,1,8,4,13.86,96.88,0.0,0.0,0.0,360.75,1.78,141.0,809.99,
2006,1,8,5,13.84,97.57,0.0,0.0,0.0,358.0,1.93,112.0,809.93,
2006,1,8,6,14.96,97.43,0.0,0.0,0.0,360.52,2.22,102.0,810.55,
2006,1,8,7,16.07,97.29,22.0,13.7,21.0,363.03,2.51,91.0,811.16,
2006,1,8,8,17.18,97.15,64.0,0.0,64.0,365.55,2.8,80.0,811.77,
2006,1,8,9,17.88,95.77,265.6,205.04,157.25,372.02,2.82,75.0,811.16,
2006,1,8,10,18.58,94.38,314.0,15.39,303.0,378.48,2.84,70.0,810.55,
2006,1,8,11,19.27,93.0,561.95,306.13,299.8,384.95,2.86,65.0,809.93,
2006,1,8,12,19.18,92.8,903.0,587.54,349.0,384.43,2.81,65.0,809.21,
