Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,2849,Bayghanin,KAZ,Kazakhstan,48.6916906932,55.8739949125,5,195.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2016,1,1,0,-16.37,87.89,0.0,0.0,0.0,215.46,6.38,282.0,1002.24,
2016,1,1,1,-15.81,87.31,0.0,0.0,0.0,220.47,6.5,283.0,1002.4,
2016,1,1,2,-15.25,86.73,0.0,0.0,0.0,225.49,6.61,283.0,1002.7,
2016,1,1,3,-14.69,86.15,0.0,0.0,0.0,230.5,6.73,283.0,1002.99,
2016,1,1,4,-14.13,85.57,0.0,0.0,0.0,235.52,6.84,282.0,1003.28,
2016,1,1,5,-13.57,84.99,0.0,0.0,0.0,240.53,6.96,66.0,995.56,
2016,1,1,6,-13.01,84.41,0.0,0.0,0.0,245.54,7.07,66.0,995.86,
2016,1,1,7,-12.46,83.83,0.0,0.0,0.0,250.56,7.19,65.0,996.15,
2016,1,1,8,-11.9,83.25,0.0,0.0,0.0,255.57,7.31,66.0,996.9,
2016,1,1,9,-11.34,82.67,0.0,0.0,0.0,260.59,7.42,66.0,997.65,
2016,1,1,10,-10.78,82.1,4.0,0.0,4.0,265.6,7.54,66.0,998.4,
2016,1,1,11,-10.22,81.52,36.0,0.0,36.0,270.62,7.65,69.0,998.66,
2016,1,1,12,-9.66,80.94,256.0,780.72,45.0,275.63,7.77,72.0,998.92,
2016,1,1,13,-8.78,77.86,257.0,458.62,115.0,257.6,7.38,75.0,999.18,
2016,1,1,14,-8.92,78.27,303.0,831.51,47.0,260.67,6.85,76.0,999.76,
2016,1,1,15,-9.06,78.68,85.0,3.77,84.0,263.73,6.32,78.0,1000.35,
2016,1,1,16,-9.19,79.09,21.0,0.0,21.0,266.8,5.79,79.0,1000.94,
2016,1,1,17,-11.03,79.48,7.0,0.0,7.0,254.8,5.38,68.0,1001.23,
2016,1,1,18,-12.86,79.88,0.0,0.0,0.0,242.8,4.97,57.0,1001.52,
2016,1,1,19,-14.7,80.27,0.0,0.0,0.0,230.8,4.55,45.0,1001.82,
2016,1,1,20,-15.14,80.36,0.0,0.0,0.0,227.87,4.57,48.0,1002.04,
2016,1,1,21,-15.58,80.46,0.0,0.0,0.0,224.93,4.6,50.0,1002.27,
2016,1,1,22,-16.03,80.55,0.0,0.0,0.0,222.0,4.62,53.0,1002.5,
2016,1,1,23,-16.13,80.39,0.0,0.0,0.0,222.85,4.7,56.0,1002.6,
2016,1,2,0,-16.24,80.24,0.0,0.0,0.0,223.7,4.79,60.0,1002.7,
2016,1,2,1,-16.34,80.08,0.0,0.0,0.0,224.55,4.87,64.0,1002.79,
2016,1,2,2,-16.35,79.9,0.0,0.0,0.0,229.7,5.07,65.0,1002.89,
2016,1,2,3,-16.36,79.72,0.0,0.0,0.0,234.85,5.26,67.0,1002.99,
2016,1,2,4,-16.37,79.54,0.0,0.0,0.0,240.0,5.46,68.0,1003.09,
2016,1,2,5,-16.83,78.58,0.0,0.0,0.0,243.55,5.84,66.0,1003.18,
2016,1,2,6,-17.28,77.63,0.0,0.0,0.0,247.1,6.23,64.0,1003.28,
2016,1,2,7,-17.74,76.67,0.0,0.0,0.0,250.65,6.61,62.0,1003.38,
2016,1,2,8,-17.52,76.59,0.0,0.0,0.0,252.23,6.93,66.0,1003.02,
2016,1,2,9,-17.3,76.52,0.0,0.0,0.0,253.82,7.26,69.0,1002.66,
2016,1,2,10,-17.08,76.44,4.0,0.0,4.0,255.4,7.59,73.0,1002.31,
2016,1,2,11,-16.2,76.51,52.0,0.0,52.0,257.23,7.75,74.0,1001.65,
2016,1,2,12,-15.32,76.57,85.0,3.69,84.0,259.07,7.92,74.0,1001.0,
2016,1,2,13,-14.43,76.64,41.0,0.0,41.0,260.9,8.08,75.0,1000.35,
2016,1,2,14,-14.31,77.2,26.0,0.0,26.0,264.85,8.55,74.0,999.93,
2016,1,2,15,-14.18,77.75,183.0,235.97,120.0,268.8,9.01,73.0,999.5,
2016,1,2,16,-14.06,78.31,14.0,0.0,14.0,272.75,9.48,72.0,999.08,
2016,1,2,17,-13.97,78.32,4.0,0.0,4.0,275.5,10.04,74.0,998.07,
2016,1,2,18,-13.89,78.33,0.0,0.0,0.0,278.25,10.6,76.0,997.06,
