Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,233,Dikhil,DJI,Djibouti,11.1040020064,42.3720005783,3,482.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2005,1,1,0,18.57,61.86,0.0,0.0,0.0,261.81,2.85,160.0,959.8,
2005,1,1,1,18.5,63.17,0.0,0.0,0.0,262.17,2.82,167.0,959.58,
2005,1,1,2,18.43,64.48,0.0,0.0,0.0,262.53,2.78,174.0,959.36,
2005,1,1,3,18.35,65.79,0.0,0.0,0.0,262.89,2.75,138.0,963.7,
2005,1,1,4,18.28,67.1,0.0,0.0,0.0,263.24,2.72,138.0,963.7,
2005,1,1,5,18.21,68.41,0.0,0.0,0.0,263.6,2.69,138.0,963.7,
2005,1,1,6,18.14,69.72,0.0,0.0,0.0,263.96,2.65,127.0,964.05,
2005,1,1,7,18.07,71.02,1.0,21.04,0.0,264.32,2.62,116.0,964.4,
2005,1,1,8,17.99,72.33,215.0,461.9,88.0,264.67,2.59,105.0,964.74,
2005,1,1,9,17.92,73.64,441.0,631.15,139.0,265.03,2.56,92.0,963.89,
2005,1,1,10,17.85,74.95,642.0,735.68,168.0,265.39,2.52,80.0,963.04,
2005,1,1,11,25.27,35.28,803.0,843.55,161.0,288.35,3.81,67.0,962.19,
2005,1,1,12,25.9,31.12,874.0,843.04,182.0,288.72,4.29,64.0,961.06,
2005,1,1,13,26.54,26.96,888.0,880.98,166.0,289.08,4.78,62.0,959.93,
2005,1,1,14,27.18,22.8,810.0,845.14,170.0,289.45,5.27,60.0,958.79,
2005,1,1,15,25.82,24.55,659.0,767.72,169.0,287.52,5.23,60.0,959.14,
2005,1,1,16,24.46,26.31,465.0,692.71,139.0,285.58,5.19,61.0,959.49,
2005,1,1,17,23.11,28.06,230.0,489.14,100.0,283.65,5.14,61.0,959.83,
2005,1,1,18,21.68,34.29,16.0,0.0,16.0,281.6,4.54,69.0,960.71,
2005,1,1,19,20.25,40.53,0.0,0.0,0.0,279.55,3.93,78.0,961.6,
2005,1,1,20,18.82,46.76,0.0,0.0,0.0,277.5,3.32,86.0,962.48,
2005,1,1,21,17.99,53.0,0.0,0.0,0.0,272.1,3.12,103.0,962.45,
2005,1,1,22,17.16,59.24,0.0,0.0,0.0,266.7,2.91,121.0,962.41,
