Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,1558,Kipili,TZA,United Republic of Tanzania,-7.43289386102,30.5999820544,3,854.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2007,1,1,0,22.47,91.64,0.0,0.0,0.0,403.12,1.7,66.0,916.63,
2007,1,1,1,22.48,91.31,0.0,0.0,0.0,402.75,1.85,66.0,916.09,
2007,1,1,2,22.49,90.98,0.0,0.0,0.0,402.38,2.01,66.0,915.54,
2007,1,1,3,22.51,90.65,0.0,0.0,0.0,402.02,2.16,313.0,916.6,
2007,1,1,4,22.52,90.32,0.0,0.0,0.0,401.65,2.32,311.0,916.66,
2007,1,1,5,22.54,89.99,0.0,0.0,0.0,401.28,2.47,309.0,916.72,
2007,1,1,6,22.55,89.66,0.0,0.0,0.0,400.92,2.62,308.0,917.08,
2007,1,1,7,22.56,89.33,5.0,0.0,5.0,400.55,2.78,308.0,917.44,
2007,1,1,8,22.58,89.0,23.0,0.0,23.0,400.19,2.93,307.0,917.8,
2007,1,1,9,22.59,88.68,74.0,0.0,74.0,399.82,3.09,306.0,917.29,
2007,1,1,10,22.61,88.35,101.0,0.0,101.0,399.45,3.24,304.0,916.78,
2007,1,1,11,25.94,72.84,108.0,0.0,108.0,391.2,3.53,303.0,916.27,
2007,1,1,12,25.75,74.79,290.0,0.0,290.0,387.43,3.35,302.0,915.36,
2007,1,1,13,25.56,76.73,136.0,0.0,136.0,383.67,3.16,301.0,914.46,
2007,1,1,14,25.37,78.68,516.0,63.59,457.0,379.9,2.98,300.0,913.56,
2007,1,1,15,24.93,81.52,505.0,102.08,420.0,380.83,2.82,303.0,913.77,
2007,1,1,16,24.5,84.36,551.0,363.92,302.0,381.77,2.67,306.0,913.98,
2007,1,1,17,24.07,87.2,299.0,131.95,234.0,382.7,2.51,309.0,914.19,
2007,1,1,18,23.59,88.67,190.0,310.12,106.0,387.15,2.16,316.0,915.09,
2007,1,1,19,23.12,90.14,0.0,0.0,0.0,391.6,1.8,322.0,916.0,
2007,1,1,20,22.64,91.61,0.0,0.0,0.0,396.05,1.45,329.0,916.9,
2007,1,1,21,22.29,92.64,0.0,0.0,0.0,400.52,1.43,325.0,917.47,
2007,1,1,22,21.94,93.66,0.0,0.0,0.0,404.98,1.42,322.0,918.04,
2007,1,1,23,21.59,94.69,0.0,0.0,0.0,409.45,1.41,319.0,918.61,
2007,1,2,0,21.43,95.34,0.0,0.0,0.0,407.8,1.54,315.0,918.22,
2007,1,2,1,21.27,96.0,0.0,0.0,0.0,406.15,1.67,312.0,917.83,
2007,1,2,2,21.11,96.65,0.0,0.0,0.0,404.5,1.81,309.0,917.44,
2007,1,2,3,21.0,96.63,0.0,0.0,0.0,405.73,1.68,307.0,917.26,
