Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,4861,Kassala,SDN,Sudan,15.45997235,36.3900162341,3,504.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2013,1,1,0,25.3,46.64,0.0,0.0,0.0,372.7,2.74,34.0,950.96,
2013,1,1,1,25.05,48.17,0.0,0.0,0.0,368.98,2.71,40.0,950.84,
2013,1,1,2,24.8,49.7,0.0,0.0,0.0,365.25,2.68,46.0,950.71,
2013,1,1,3,24.54,51.23,0.0,0.0,0.0,361.53,2.66,48.0,951.78,
2013,1,1,4,24.29,52.76,0.0,0.0,0.0,357.8,2.63,56.0,951.91,
2013,1,1,5,24.04,54.29,0.0,0.0,0.0,354.08,2.6,63.0,952.03,
2013,1,1,6,23.79,55.81,0.0,0.0,0.0,350.35,2.57,67.0,952.47,
2013,1,1,7,23.54,57.34,0.0,0.0,0.0,346.63,2.54,70.0,952.91,
2013,1,1,8,23.29,58.87,196.0,506.61,77.0,342.9,2.51,73.0,953.35,
2013,1,1,9,23.04,60.4,425.0,723.28,110.0,339.18,2.49,72.0,952.91,
2013,1,1,10,22.79,61.93,607.0,762.49,150.0,335.45,2.46,71.0,952.47,
2013,1,1,11,30.68,30.96,759.0,858.44,145.0,363.9,2.32,70.0,952.03,
2013,1,1,12,31.77,28.33,833.0,882.24,149.0,366.67,2.83,54.0,950.93,
2013,1,1,13,32.85,25.7,833.0,882.11,149.0,369.43,3.35,38.0,949.83,
2013,1,1,14,33.94,23.07,758.0,858.04,144.0,372.2,3.86,22.0,948.74,
2013,1,1,15,33.06,24.71,612.0,788.48,139.0,368.68,3.93,15.0,948.89,
2013,1,1,16,32.17,26.34,409.0,641.89,129.0,365.17,3.99,7.0,949.05,
2013,1,1,17,31.29,27.98,190.0,462.44,81.0,361.65,4.06,0.0,949.21,
2013,1,1,18,30.01,30.86,0.0,0.0,0.0,360.7,4.11,4.0,949.9,
2013,1,1,19,28.74,33.73,0.0,0.0,0.0,359.75,4.16,7.0,950.59,
2013,1,1,20,27.46,36.61,0.0,0.0,0.0,358.8,4.21,11.0,951.28,
2013,1,1,21,26.51,39.83,0.0,0.0,0.0,356.32,4.12,19.0,951.56,
2013,1,1,22,25.55,43.06,0.0,0.0,0.0,353.83,4.04,26.0,951.84,
2013,1,1,23,24.59,46.28,0.0,0.0,0.0,351.35,3.96,33.0,952.13,
