Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,4333,Jequie,BRA,Brazil,-13.8500215466,-40.0799931249,-3,205.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2015,1,1,0,22.53,75.47,0.0,0.0,0.0,358.12,1.79,81.0,991.91,
2015,1,1,1,21.88,78.08,0.0,0.0,0.0,353.11,1.56,81.0,991.78,
2015,1,1,2,21.22,80.7,0.0,0.0,0.0,348.1,1.33,82.0,991.65,
2015,1,1,3,20.57,83.31,0.0,0.0,0.0,343.09,1.1,74.0,992.04,
2015,1,1,4,19.91,85.92,0.0,0.0,0.0,338.08,0.87,65.0,992.43,
2015,1,1,5,21.07,85.23,0.0,0.0,0.0,353.2,1.39,57.0,992.82,
2015,1,1,6,23.05,77.33,119.0,471.49,45.0,358.27,1.52,55.0,992.88,
2015,1,1,7,25.04,69.44,367.0,754.85,76.0,363.33,1.64,54.0,992.95,
2015,1,1,8,27.02,61.54,614.0,875.17,94.0,368.4,1.77,53.0,993.01,
2015,1,1,9,28.08,56.19,828.0,940.52,105.0,376.92,2.0,49.0,992.3,
2015,1,1,10,29.14,50.83,986.0,974.08,112.0,385.43,2.23,46.0,991.58,
2015,1,1,11,30.19,45.48,1076.0,988.64,116.0,393.95,2.47,42.0,990.86,
2015,1,1,12,30.46,43.76,1090.0,988.83,116.0,398.53,2.77,46.0,989.86,
2015,1,1,13,30.74,42.05,1028.0,974.18,114.0,403.12,3.08,50.0,988.85,
2015,1,1,14,31.01,40.33,895.0,943.78,108.0,407.7,3.38,54.0,987.84,
2015,1,1,15,30.02,42.97,704.0,892.37,98.0,404.6,3.59,61.0,987.81,
2015,1,1,16,29.04,45.62,471.0,798.93,84.0,401.5,3.8,67.0,987.77,
2015,1,1,17,28.05,48.26,222.0,612.01,61.0,398.4,4.01,74.0,987.74,
2015,1,1,18,27.15,53.37,14.0,0.0,14.0,391.57,3.69,74.0,988.49,
2015,1,1,19,26.24,58.47,0.0,0.0,0.0,384.73,3.36,74.0,989.24,
2015,1,1,20,25.33,63.58,0.0,0.0,0.0,377.9,3.03,73.0,989.99,
2015,1,1,21,24.59,67.75,0.0,0.0,0.0,374.27,2.67,71.0,990.38,
2015,1,1,22,23.85,71.91,0.0,0.0,0.0,370.63,2.3,69.0,990.77,
2015,1,1,23,23.11,76.08,0.0,0.0,0.0,367.0,1.93,66.0,991.16,
