Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,4322,Aripuana,BRA,Brazil,-9.16999713251,-60.6400043148,-4,146.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2008,1,1,0,20.95,99.88,0.0,0.0,0.0,415.9,0.75,329.0,994.05,
2008,1,1,1,20.29,100.0,0.0,0.0,0.0,416.16,0.67,314.0,993.62,
2008,1,1,2,19.62,100.0,0.0,0.0,0.0,416.42,0.58,310.0,993.49,
2008,1,1,3,18.95,100.0,0.0,0.0,0.0,416.67,0.5,307.0,993.36,
2008,1,1,4,20.59,100.0,0.0,0.0,0.0,418.05,0.7,303.0,993.23,
2008,1,1,5,21.24,98.99,0.0,0.0,0.0,417.9,0.64,328.0,993.69,
2008,1,1,6,21.89,97.99,9.0,0.0,9.0,417.75,0.58,353.0,994.15,
2008,1,1,7,22.54,96.98,7.0,0.0,7.0,417.6,0.52,18.0,994.6,
2008,1,1,8,23.28,95.61,109.0,0.0,109.0,421.17,0.64,15.0,994.87,
2008,1,1,9,24.02,94.25,108.0,0.0,108.0,424.73,0.76,11.0,995.13,
2008,1,1,10,24.76,92.88,147.0,1.19,146.0,428.3,0.88,8.0,995.39,
2008,1,1,11,25.34,93.57,216.0,9.64,207.0,429.2,1.05,5.0,994.05,
2008,1,1,12,25.92,94.25,319.0,16.48,303.0,430.1,1.21,3.0,992.7,
2008,1,1,13,26.5,94.94,486.0,47.58,441.0,431.0,1.38,1.0,991.36,
2008,1,1,14,26.14,96.01,412.0,39.5,378.0,430.33,1.37,10.0,990.84,
2008,1,1,15,25.79,97.07,607.0,407.57,313.0,429.67,1.36,19.0,990.31,
2008,1,1,16,25.44,98.14,329.0,152.7,247.0,429.0,1.35,28.0,989.79,
2008,1,1,17,25.01,98.76,154.0,68.69,132.0,426.38,1.27,27.0,990.97,
2008,1,1,18,24.59,99.38,47.0,0.0,47.0,423.77,1.2,26.0,992.15,
2008,1,1,19,24.16,100.0,0.0,0.0,0.0,421.15,1.12,24.0,993.33,
2008,1,1,20,23.91,99.62,0.0,0.0,0.0,421.77,1.13,19.0,993.95,
2008,1,1,21,23.67,99.25,0.0,0.0,0.0,422.38,1.14,14.0,994.57,
2008,1,1,22,23.43,98.87,0.0,0.0,0.0,423.0,1.16,9.0,995.19,
2008,1,1,23,23.26,98.92,0.0,0.0,0.0,423.38,1.18,4.0,994.87,
2008,1,2,0,23.1,98.96,0.0,0.0,0.0,423.77,1.2,358.0,994.54,
2008,1,2,1,22.93,99.01,0.0,0.0,0.0,424.15,1.21,353.0,994.21,
2008,1,2,2,22.86,98.82,0.0,0.0,0.0,425.45,1.14,360.0,993.95,
2008,1,2,3,22.79,98.63,0.0,0.0,0.0,426.75,1.08,7.0,993.69,
2008,1,2,4,22.71,98.44,0.0,0.0,0.0,428.05,1.01,14.0,993.43,
2008,1,2,5,23.1,97.64,0.0,0.0,0.0,427.22,1.09,13.0,993.98,
2008,1,2,6,23.48,96.84,1.0,0.0,1.0,426.38,1.18,11.0,994.54,
2008,1,2,7,23.87,96.04,37.0,0.0,37.0,425.55,1.27,10.0,995.1,
2008,1,2,8,24.55,97.36,77.0,0.0,77.0,424.63,1.45,7.0,994.87,
2008,1,2,9,25.24,98.68,155.0,1.46,154.0,423.72,1.64,5.0,994.64,
2008,1,2,10,25.93,100.0,408.0,43.04,372.0,422.8,1.82,3.0,994.41,
2008,1,2,11,25.94,99.52,546.0,78.21,473.0,427.02,2.01,4.0,993.23,
2008,1,2,12,25.95,99.03,595.0,91.66,506.0,431.23,2.2,5.0,992.05,
2008,1,2,13,25.97,98.55,264.0,12.68,252.0,435.45,2.39,6.0,990.87,
2008,1,2,14,25.75,98.16,569.0,140.38,448.0,434.55,2.08,6.0,990.48,
2008,1,2,15,25.53,97.78,372.0,59.49,329.0,433.65,1.77,6.0,990.08,
2008,1,2,16,25.31,97.39,507.0,738.99,109.0,432.75,1.46,7.0,989.69,
2008,1,2,17,24.9,97.89,268.0,574.7,83.0,425.03,1.15,342.0,990.94,
2008,1,2,18,24.49,98.4,42.0,0.0,42.0,417.32,0.84,318.0,992.18,
2008,1,2,19,24.08,98.9,0.0,0.0,0.0,409.6,0.52,294.0,993.43,
2008,1,2,20,23.87,99.11,0.0,0.0,0.0,411.2,0.71,328.0,994.28,
2008,1,2,21,23.67,99.32,0.0,0.0,0.0,412.8,0.9,1.0,995.13,
2008,1,2,22,23.47,99.53,0.0,0.0,0.0,414.4,1.09,35.0,995.98,
2008,1,2,23,23.33,99.65,0.0,0.0,0.0,417.48,1.0,26.0,995.59,
2008,1,3,0,23.19,99.78,0.0,0.0,0.0,420.57,0.91,17.0,995.19,
2008,1,3,1,23.04,99.9,0.0,0.0,0.0,423.65,0.81,8.0,994.8,
2008,1,3,2,22.96,99.93,0.0,0.0,0.0,426.0,0.7,358.0,994.64,
2008,1,3,3,22.88,99.97,0.0,0.0,0.0,428.35,0.58,348.0,994.47,
2008,1,3,4,22.79,100.0,0.0,0.0,0.0,430.7,0.47,338.0,994.31,
2008,1,3,5,23.26,98.75,0.0,0.0,0.0,429.73,0.45,316.0,995.0,
2008,1,3,6,23.73,97.51,3.0,0.0,3.0,428.77,0.42,295.0,995.69,
2008,1,3,7,24.2,96.26,142.0,125.5,108.0,427.8,0.4,273.0,996.37,
2008,1,3,8,24.84,93.94,459.0,738.36,95.0,423.87,0.54,295.0,996.24,
2008,1,3,9,25.48,91.62,445.0,153.13,340.0,419.93,0.68,316.0,996.11,
2008,1,3,10,26.12,89.3,491.0,87.34,418.0,416.0,0.81,338.0,995.98,
2008,1,3,11,26.4,90.23,638.0,146.8,501.0,416.65,0.86,344.0,994.77,
2008,1,3,12,26.69,91.17,1027.0,922.47,131.0,417.3,0.9,351.0,993.56,
2008,1,3,13,26.98,92.1,731.0,238.56,505.0,417.95,0.94,358.0,992.34,
2008,1,3,14,26.68,92.73,768.0,463.46,368.0,422.02,0.99,7.0,992.08,
2008,1,3,15,26.39,93.37,148.0,0.0,148.0,426.08,1.04,16.0,991.82,
2008,1,3,16,26.1,94.0,299.0,99.97,245.0,430.15,1.09,25.0,991.56,
2008,1,3,17,25.64,95.55,241.0,417.27,106.0,426.43,1.09,36.0,992.8,
2008,1,3,18,25.18,97.09,59.0,0.0,59.0,422.72,1.08,46.0,994.05,
2008,1,3,19,24.72,98.64,0.0,0.0,0.0,419.0,1.08,57.0,995.29,
2008,1,3,20,24.32,99.09,0.0,0.0,0.0,416.67,1.01,59.0,995.88,
2008,1,3,21,23.92,99.55,0.0,0.0,0.0,414.33,0.94,62.0,996.47,
2008,1,3,22,23.52,100.0,0.0,0.0,0.0,412.0,0.87,64.0,997.06,
2008,1,3,23,23.35,99.89,0.0,0.0,0.0,413.17,0.67,74.0,996.64,
2008,1,4,0,23.18,99.77,0.0,0.0,0.0,414.33,0.47,84.0,996.21,
2008,1,4,1,23.0,99.66,0.0,0.0,0.0,415.5,0.28,93.0,995.78,
2008,1,4,2,22.94,99.7,0.0,0.0,0.0,419.22,0.3,107.0,995.92,
2008,1,4,3,22.87,99.75,0.0,0.0,0.0,422.93,0.33,121.0,996.05,
2008,1,4,4,22.8,99.79,0.0,0.0,0.0,426.65,0.36,134.0,996.18,
2008,1,4,5,23.12,99.25,0.0,0.0,0.0,427.33,0.53,124.0,996.83,
2008,1,4,6,23.43,98.7,0.0,0.0,0.0,428.02,0.7,114.0,997.49,
2008,1,4,7,23.75,98.16,12.0,0.0,12.0,428.7,0.87,104.0,998.14,
2008,1,4,8,24.16,97.87,88.0,0.0,88.0,426.8,1.02,89.0,997.65,
2008,1,4,9,24.58,97.57,337.0,49.66,303.0,424.9,1.17,75.0,997.16,
2008,1,4,10,25.0,97.28,421.0,47.89,381.0,423.0,1.32,61.0,996.67,
2008,1,4,11,25.49,96.49,242.0,11.79,231.0,423.63,1.22,58.0,995.49,
2008,1,4,12,25.98,95.7,229.0,11.32,218.0,424.27,1.12,55.0,994.31,
2008,1,4,13,26.47,94.91,771.0,293.2,493.0,424.9,1.02,52.0,993.13,
2008,1,4,14,26.25,96.16,731.0,366.8,414.0,425.02,1.12,55.0,993.0,
2008,1,4,15,26.04,97.42,606.0,396.91,318.0,425.13,1.21,57.0,992.87,
2008,1,4,16,25.83,98.67,514.0,764.22,100.0,425.25,1.31,59.0,992.74,
2008,1,4,17,25.46,98.92,274.0,605.92,77.0,425.13,1.35,65.0,993.82,
2008,1,4,18,25.08,99.17,68.0,0.0,68.0,425.02,1.38,71.0,994.9,
2008,1,4,19,24.71,99.42,0.0,0.0,0.0,424.9,1.42,77.0,995.98,
2008,1,4,20,24.51,98.25,0.0,0.0,0.0,423.5,1.05,86.0,996.44,
2008,1,4,21,24.31,97.07,0.0,0.0,0.0,422.1,0.68,96.0,996.9,
2008,1,4,22,24.11,95.9,0.0,0.0,0.0,420.7,0.3,105.0,997.36,
2008,1,4,23,23.86,96.14,0.0,0.0,0.0,419.63,0.25,60.0,996.83,
2008,1,5,0,23.61,96.38,0.0,0.0,0.0,418.57,0.2,16.0,996.31,
2008,1,5,1,23.36,96.62,0.0,0.0,0.0,417.5,0.15,332.0,995.78,
2008,1,5,2,23.26,96.7,0.0,0.0,0.0,420.57,0.15,292.0,995.69,
2008,1,5,3,23.15,96.79,0.0,0.0,0.0,423.63,0.15,253.0,995.59,
2008,1,5,4,23.04,96.87,0.0,0.0,0.0,426.7,0.15,213.0,995.49,
2008,1,5,5,23.45,95.67,0.0,0.0,0.0,427.12,0.3,182.0,996.11,
2008,1,5,6,23.86,94.46,9.0,0.0,9.0,427.53,0.45,150.0,996.73,
2008,1,5,7,24.28,93.26,213.0,546.12,67.0,427.95,0.59,119.0,997.36,
2008,1,5,8,24.93,92.97,186.0,16.32,178.0,428.18,0.91,94.0,997.19,
2008,1,5,9,25.58,92.69,270.0,20.48,256.0,428.42,1.22,68.0,997.03,
2008,1,5,10,26.24,92.4,528.0,117.41,430.0,428.65,1.53,43.0,996.87,
