Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
636240,Mandera,KEN,Kenya,3.93,41.87,3.0,231,PVGIS
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2009,1,1,0,25.35,33.02,0.0,0.0,0.0,335.96,3.03,67.0,983.98,
2009,1,1,1,25.55,33.27,0.0,0.0,0.0,339.26,3.19,65.0,984.02,
2009,1,1,2,25.74,33.52,0.0,0.0,0.0,342.56,3.35,64.0,984.05,
2009,1,1,3,25.94,33.77,0.0,0.0,0.0,345.86,3.51,87.0,984.83,
2009,1,1,4,26.14,34.02,0.0,0.0,0.0,349.17,3.67,89.0,985.32,
2009,1,1,5,26.33,34.27,0.0,0.0,0.0,352.47,3.83,90.0,985.8,
2009,1,1,6,26.53,34.52,0.0,0.0,0.0,355.77,3.99,84.0,986.55,
2009,1,1,7,26.73,34.77,52.0,300.34,27.0,359.07,4.15,78.0,987.3,
2009,1,1,8,26.92,35.02,281.0,611.83,88.0,362.37,4.31,72.0,988.04,
2009,1,1,9,27.12,35.28,525.0,797.21,107.0,365.68,4.46,67.0,987.43,
2009,1,1,10,27.32,35.53,735.0,892.68,114.0,368.98,4.62,63.0,986.81,
2009,1,1,11,33.54,24.75,885.0,936.72,119.0,387.0,5.16,58.0,986.19,
2009,1,1,12,34.43,22.95,960.0,938.47,132.0,389.55,5.13,57.0,985.02,
2009,1,1,13,35.32,21.16,963.0,939.12,132.0,392.1,5.1,55.0,983.85,
2009,1,1,14,36.21,19.36,884.0,902.67,139.0,394.65,5.08,53.0,982.69,
2009,1,1,15,35.43,19.53,747.0,893.01,115.0,389.17,4.87,53.0,982.62,
2009,1,1,16,34.66,19.71,535.0,770.3,119.0,383.68,4.66,53.0,982.56,
2009,1,1,17,33.88,19.88,309.0,707.11,73.0,378.2,4.46,53.0,982.49,
2009,1,1,18,32.45,22.3,67.0,349.9,31.0,373.52,4.23,54.0,983.14,
2009,1,1,19,31.01,24.72,0.0,0.0,0.0,368.83,4.0,55.0,983.79,
2009,1,1,20,29.58,27.14,0.0,0.0,0.0,364.15,3.78,56.0,984.44,
2009,1,1,21,28.96,28.35,0.0,0.0,0.0,360.42,3.84,59.0,984.54,
2009,1,1,22,28.33,29.57,0.0,0.0,0.0,356.68,3.91,61.0,984.63,
2009,1,1,23,27.7,30.78,0.0,0.0,0.0,352.95,3.97,64.0,984.73,
2009,1,2,0,26.93,32.02,0.0,0.0,0.0,350.23,3.89,70.0,984.67,
2009,1,2,1,26.16,33.26,0.0,0.0,0.0,347.52,3.82,76.0,984.6,
2009,1,2,2,25.4,34.5,0.0,0.0,0.0,344.8,3.74,82.0,984.54,
2009,1,2,3,24.46,36.41,0.0,0.0,0.0,342.25,3.67,86.0,984.83,
2009,1,2,4,23.52,38.31,0.0,0.0,0.0,339.7,3.6,89.0,985.12,
2009,1,2,5,22.58,40.22,0.0,0.0,0.0,337.15,3.53,92.0,985.41,
2009,1,2,6,24.44,36.85,0.0,0.0,0.0,338.68,3.82,89.0,986.19,
2009,1,2,7,26.3,33.48,50.0,281.77,27.0,340.22,4.1,87.0,986.97,
2009,1,2,8,28.16,30.11,280.0,611.28,88.0,341.75,4.39,85.0,987.75,
2009,1,2,9,30.13,26.82,524.0,794.89,108.0,350.27,4.61,77.0,987.07,
2009,1,2,10,32.1,23.53,726.0,858.86,129.0,358.78,4.83,69.0,986.39,
2009,1,2,11,34.07,20.24,876.0,901.34,139.0,367.3,5.05,62.0,985.71,
2009,1,2,12,34.96,18.76,961.0,939.16,132.0,370.73,4.98,60.0,984.5,
2009,1,2,13,35.86,17.29,975.0,975.43,111.0,374.17,4.92,59.0,983.3,
2009,1,2,14,36.75,15.81,895.0,937.54,120.0,377.6,4.86,58.0,982.1,
2009,1,2,15,35.94,16.22,749.0,893.77,115.0,373.83,4.68,58.0,982.1,
2009,1,2,16,35.14,16.63,546.0,815.63,104.0,370.07,4.5,59.0,982.1,
2009,1,2,17,34.33,17.04,312.0,708.92,74.0,366.3,4.32,60.0,982.1,
2009,1,2,18,32.73,19.41,69.0,362.48,31.0,361.45,4.08,60.0,982.75,
2009,1,2,19,31.12,21.77,0.0,0.0,0.0,356.6,3.84,60.0,983.4,
2009,1,2,20,29.52,24.14,0.0,0.0,0.0,351.75,3.6,60.0,984.05,
2009,1,2,21,28.74,25.98,0.0,0.0,0.0,348.57,3.51,63.0,984.18,
2009,1,2,22,27.96,27.82,0.0,0.0,0.0,345.38,3.42,66.0,984.31,
2009,1,2,23,27.17,29.66,0.0,0.0,0.0,342.2,3.32,69.0,984.44,
2009,1,3,0,26.3,31.63,0.0,0.0,0.0,340.55,3.38,79.0,984.5,
2009,1,3,1,25.42,33.6,0.0,0.0,0.0,338.9,3.44,88.0,984.57,
2009,1,3,2,24.55,35.57,0.0,0.0,0.0,337.25,3.5,98.0,984.63,
2009,1,3,3,23.77,36.01,0.0,0.0,0.0,336.23,3.58,98.0,985.12,
2009,1,3,4,23.0,36.46,0.0,0.0,0.0,335.22,3.66,98.0,985.61,
