Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,777,Iguala,MEX,Mexico,18.3700014434,-99.5399813251,-6,799.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2014,1,1,0,23.65,97.85,0.0,0.0,0.0,341.12,0.75,93.0,925.46,
2014,1,1,1,23.05,100.0,0.0,0.0,0.0,339.91,0.49,80.0,925.19,
2014,1,1,2,21.63,100.0,0.0,0.0,0.0,344.9,1.09,67.0,924.92,
2014,1,1,3,21.0,100.0,0.0,0.0,0.0,342.78,1.02,62.0,924.89,
2014,1,1,4,20.38,100.0,0.0,0.0,0.0,340.67,0.95,57.0,924.86,
2014,1,1,5,19.75,100.0,0.0,0.0,0.0,338.55,0.88,52.0,924.83,
2014,1,1,6,20.14,90.91,0.0,0.0,0.0,335.3,0.84,54.0,925.62,
2014,1,1,7,20.54,81.83,0.0,0.0,0.0,332.05,0.8,57.0,926.4,
2014,1,1,8,20.94,72.74,124.0,394.25,57.0,328.8,0.76,59.0,927.19,
2014,1,1,9,22.94,67.72,344.0,670.36,94.0,331.07,0.83,68.0,926.52,
2014,1,1,10,24.95,62.7,545.0,795.03,114.0,333.33,0.9,77.0,925.86,
2014,1,1,11,26.96,57.68,697.0,855.91,127.0,335.6,0.97,85.0,925.19,
2014,1,1,12,27.89,54.28,784.0,884.48,133.0,338.73,1.19,133.0,923.95,
2014,1,1,13,28.82,50.88,797.0,886.92,134.0,341.87,1.41,180.0,922.71,
2014,1,1,14,29.75,47.48,737.0,866.08,131.0,345.0,1.63,228.0,921.47,
2014,1,1,15,29.27,51.65,609.0,817.39,122.0,344.7,1.54,232.0,921.41,
2014,1,1,16,28.8,55.83,426.0,722.52,106.0,344.4,1.45,236.0,921.34,
2014,1,1,17,28.32,60.0,144.0,143.19,108.0,344.1,1.37,240.0,921.28,
2014,1,1,18,27.42,66.36,0.0,0.0,0.0,344.13,1.11,240.0,921.89,
2014,1,1,19,26.51,72.71,0.0,0.0,0.0,344.17,0.85,240.0,922.5,
2014,1,1,20,25.61,79.07,0.0,0.0,0.0,344.2,0.59,240.0,923.1,
2014,1,1,21,24.97,81.07,0.0,0.0,0.0,340.08,0.8,236.0,923.31,
2014,1,1,22,24.34,83.07,0.0,0.0,0.0,335.97,1.01,231.0,923.53,
2014,1,1,23,23.7,85.07,0.0,0.0,0.0,331.85,1.21,226.0,923.74,
2014,1,2,0,22.61,88.6,0.0,0.0,0.0,328.9,1.15,176.0,923.4,
2014,1,2,1,21.52,92.14,0.0,0.0,0.0,325.95,1.09,127.0,923.07,
2014,1,2,2,20.42,95.67,0.0,0.0,0.0,323.0,1.02,77.0,922.74,
2014,1,2,3,19.99,96.29,0.0,0.0,0.0,322.08,0.92,70.0,922.71,
2014,1,2,4,19.55,96.91,0.0,0.0,0.0,321.17,0.83,63.0,922.68,
2014,1,2,5,19.12,97.53,0.0,0.0,0.0,320.25,0.73,55.0,922.65,
2014,1,2,6,20.59,92.48,0.0,0.0,0.0,323.95,0.64,57.0,923.5,
2014,1,2,7,22.06,87.42,0.0,0.0,0.0,327.65,0.55,58.0,924.34,
2014,1,2,8,23.53,82.37,122.0,384.71,57.0,331.35,0.46,59.0,925.19,
2014,1,2,9,24.87,72.06,341.0,663.48,94.0,336.55,0.64,55.0,924.92,
2014,1,2,10,26.21,61.74,541.0,786.17,115.0,341.75,0.83,51.0,924.65,
2014,1,2,11,27.55,51.43,692.0,848.14,127.0,346.95,1.02,47.0,924.37,
2014,1,2,12,28.16,48.88,780.0,876.89,134.0,350.57,1.03,51.0,923.37,
2014,1,2,13,28.78,46.32,795.0,881.58,135.0,354.18,1.04,56.0,922.37,
2014,1,2,14,29.4,43.77,736.0,861.34,132.0,357.8,1.05,60.0,921.37,
2014,1,2,15,29.11,49.63,609.0,813.18,123.0,355.23,1.13,61.0,921.47,
2014,1,2,16,28.82,55.49,427.0,719.13,107.0,352.67,1.21,61.0,921.56,
2014,1,2,17,28.53,61.35,213.0,532.29,78.0,350.1,1.3,62.0,921.65,
