Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,1368,Phayao,THA,Thailand,19.1707019236,99.9083096914,7,413.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2014,1,1,0,19.28,75.44,0.0,0.0,0.0,394.71,1.68,96.0,968.08,
2014,1,1,1,19.54,74.37,0.0,0.0,0.0,390.2,1.61,96.0,968.02,
2014,1,1,2,19.81,73.31,0.0,0.0,0.0,385.7,1.53,96.0,967.96,
2014,1,1,3,20.08,72.24,0.0,0.0,0.0,381.2,1.46,97.0,967.89,
2014,1,1,4,20.34,71.17,0.0,0.0,0.0,376.7,1.39,92.0,968.34,
2014,1,1,5,20.61,70.1,0.0,0.0,0.0,372.2,1.31,86.0,968.78,
2014,1,1,6,20.88,69.03,0.0,0.0,0.0,367.7,1.24,81.0,969.23,
2014,1,1,7,21.15,67.96,0.0,0.0,0.0,363.2,1.16,43.0,968.81,
2014,1,1,8,21.41,66.89,65.0,16.67,62.0,358.69,1.09,46.0,969.45,
2014,1,1,9,21.68,65.82,134.0,5.27,132.0,354.19,1.01,49.0,970.08,
2014,1,1,10,21.95,64.76,222.0,11.01,216.0,349.69,0.94,57.0,969.13,
2014,1,1,11,22.22,63.69,288.0,15.05,278.0,345.19,0.86,64.0,968.18,
2014,1,1,12,22.48,62.62,402.0,57.55,360.0,340.69,0.79,72.0,967.23,
2014,1,1,13,22.75,61.55,776.0,821.3,171.0,336.19,0.71,85.0,966.47,
2014,1,1,14,23.02,60.48,722.0,844.35,144.0,331.69,0.64,99.0,965.7,
2014,1,1,15,24.77,57.9,583.0,759.02,145.0,353.45,0.44,113.0,964.94,
2014,1,1,16,23.72,61.01,398.0,657.18,121.0,350.45,0.82,108.0,965.36,
2014,1,1,17,22.67,64.13,176.0,398.32,85.0,347.45,1.2,103.0,965.77,
2014,1,1,18,21.62,67.24,0.0,0.0,0.0,344.45,1.59,99.0,966.18,
2014,1,1,19,20.49,70.79,0.0,0.0,0.0,343.02,1.24,110.0,966.4,
2014,1,1,20,19.37,74.35,0.0,0.0,0.0,341.58,0.9,122.0,966.62,
2014,1,1,21,18.24,77.9,0.0,0.0,0.0,340.15,0.55,134.0,966.85,
2014,1,1,22,17.73,80.52,0.0,0.0,0.0,337.67,0.47,157.0,966.69,
2014,1,1,23,17.22,83.15,0.0,0.0,0.0,335.18,0.4,180.0,966.53,
2014,1,2,0,16.71,85.77,0.0,0.0,0.0,332.7,0.32,203.0,966.37,
2014,1,2,1,16.21,88.02,0.0,0.0,0.0,331.12,0.36,234.0,966.18,
2014,1,2,2,15.72,90.26,0.0,0.0,0.0,329.53,0.4,265.0,965.99,
2014,1,2,3,15.23,92.51,0.0,0.0,0.0,327.95,0.44,297.0,965.8,
2014,1,2,4,14.61,94.08,0.0,0.0,0.0,326.53,0.41,317.0,966.02,
2014,1,2,5,14.0,95.66,0.0,0.0,0.0,325.12,0.39,338.0,966.24,
2014,1,2,6,13.38,97.23,0.0,0.0,0.0,323.7,0.36,358.0,966.47,
2014,1,2,7,16.09,89.49,0.0,0.0,0.0,326.13,0.51,12.0,966.94,
2014,1,2,8,18.8,81.76,144.0,480.46,58.0,328.57,0.67,25.0,967.42,
2014,1,2,9,21.51,74.02,157.0,18.46,150.0,331.0,0.83,38.0,967.89,
2014,1,2,10,23.04,69.16,222.0,11.01,216.0,336.85,0.76,16.0,966.97,
2014,1,2,11,24.57,64.3,319.0,27.08,301.0,342.7,0.69,354.0,966.05,
2014,1,2,12,26.09,59.44,381.0,42.44,350.0,348.55,0.62,332.0,965.13,
2014,1,2,13,26.46,58.8,695.0,557.05,284.0,351.83,0.62,301.0,964.56,
2014,1,2,14,26.83,58.15,717.0,814.73,158.0,355.12,0.62,271.0,963.99,
2014,1,2,15,27.2,57.51,585.0,760.0,145.0,358.4,0.62,241.0,963.42,
2014,1,2,16,25.65,63.36,401.0,658.63,122.0,356.63,0.94,218.0,963.93,
2014,1,2,17,24.09,69.21,181.0,416.15,85.0,354.87,1.26,195.0,964.43,
2014,1,2,18,22.54,75.06,0.0,0.0,0.0,353.1,1.59,172.0,964.94,
2014,1,2,19,21.01,80.0,0.0,0.0,0.0,352.98,1.8,177.0,965.2,
2014,1,2,20,19.49,84.94,0.0,0.0,0.0,352.87,2.01,182.0,965.45,
2014,1,2,21,17.96,89.88,0.0,0.0,0.0,352.75,2.22,187.0,965.7,
2014,1,2,22,17.67,90.83,0.0,0.0,0.0,350.65,1.85,198.0,965.61,
2014,1,2,23,17.39,91.78,0.0,0.0,0.0,348.55,1.49,209.0,965.51,
2014,1,3,0,17.1,92.73,0.0,0.0,0.0,346.45,1.12,219.0,965.42,
2014,1,3,1,16.97,93.35,0.0,0.0,0.0,344.3,0.9,253.0,965.2,
2014,1,3,2,16.85,93.96,0.0,0.0,0.0,342.15,0.68,287.0,964.97,
2014,1,3,3,16.73,94.58,0.0,0.0,0.0,340.0,0.46,321.0,964.75,
2014,1,3,4,16.01,96.11,0.0,0.0,0.0,338.85,0.45,335.0,965.07,
2014,1,3,5,15.28,97.65,0.0,0.0,0.0,337.7,0.44,349.0,965.39,
2014,1,3,6,14.56,99.18,0.0,0.0,0.0,336.55,0.43,2.0,965.7,
2014,1,3,7,16.97,94.54,0.0,0.0,0.0,348.6,0.69,8.0,966.4,
2014,1,3,8,19.38,89.91,55.0,5.61,54.0,360.65,0.94,13.0,967.1,
2014,1,3,9,21.78,85.27,124.0,2.64,123.0,372.7,1.2,18.0,967.8,
2014,1,3,10,23.5,77.97,204.0,5.51,201.0,374.32,1.31,12.0,966.78,
2014,1,3,11,25.21,70.66,311.0,24.06,295.0,375.93,1.42,6.0,965.77,
2014,1,3,12,26.92,63.36,323.0,15.04,312.0,377.55,1.53,1.0,964.75,
2014,1,3,13,27.27,62.71,373.0,35.18,347.0,376.13,1.43,11.0,964.15,
2014,1,3,14,27.63,62.06,655.0,590.32,249.0,374.72,1.33,22.0,963.55,
2014,1,3,15,27.98,61.41,597.0,803.92,130.0,373.3,1.23,32.0,962.94,
2014,1,3,16,26.8,65.57,414.0,725.73,105.0,374.8,0.97,61.0,963.32,
2014,1,3,17,25.63,69.73,192.0,497.96,76.0,376.3,0.7,90.0,963.7,
2014,1,3,18,24.45,73.89,0.0,0.0,0.0,377.8,0.44,119.0,964.09,
2014,1,3,19,23.44,76.47,0.0,0.0,0.0,374.92,0.58,126.0,964.24,
2014,1,3,20,22.43,79.05,0.0,0.0,0.0,372.03,0.73,133.0,964.4,
2014,1,3,21,21.42,81.63,0.0,0.0,0.0,369.15,0.87,140.0,964.56,
2014,1,3,22,20.76,84.79,0.0,0.0,0.0,369.15,0.69,120.0,964.53,
2014,1,3,23,20.09,87.95,0.0,0.0,0.0,369.15,0.51,100.0,964.5,
2014,1,4,0,19.43,91.11,0.0,0.0,0.0,369.15,0.33,80.0,964.47,
2014,1,4,1,18.88,93.46,0.0,0.0,0.0,376.03,0.39,70.0,964.31,
2014,1,4,2,18.34,95.82,0.0,0.0,0.0,382.92,0.45,61.0,964.15,
2014,1,4,3,17.8,98.17,0.0,0.0,0.0,389.8,0.51,52.0,963.99,
2014,1,4,4,17.49,98.74,0.0,0.0,0.0,389.63,0.75,46.0,964.47,
2014,1,4,5,17.17,99.3,0.0,0.0,0.0,389.47,1.0,41.0,964.94,
