Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
PVGIS,36553,-,-,India,30.35,78.05,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,nan,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2016,1,1,0,9.55,88.9,0.0,0.0,0.0,288.85,1.57,37.0,932.66,
2016,1,1,1,10.07,84.13,0.0,0.0,0.0,288.85,1.51,37.0,932.36,
2016,1,1,2,10.6,79.37,0.0,0.0,0.0,288.85,1.45,36.0,932.21,
2016,1,1,3,11.12,74.6,0.0,0.0,0.0,288.85,1.4,36.0,932.05,
2016,1,1,4,11.64,69.83,0.0,0.0,0.0,288.86,1.34,36.0,931.9,
2016,1,1,5,12.17,65.07,0.0,0.0,0.0,288.86,1.28,35.0,936.0,
2016,1,1,6,12.69,60.3,0.0,0.0,0.0,288.86,1.22,35.0,936.42,
2016,1,1,7,13.21,55.53,0.0,0.0,0.0,288.86,1.16,36.0,936.85,
2016,1,1,8,13.74,50.77,154.0,479.19,61.0,288.87,1.1,82.0,937.1,
2016,1,1,9,14.26,46.0,299.0,422.7,147.0,288.87,1.04,128.0,937.34,
2016,1,1,10,14.79,41.23,425.0,447.5,207.0,288.87,0.98,174.0,937.59,
2016,1,1,11,15.31,36.47,575.0,721.77,165.0,288.88,0.92,198.0,936.79,
2016,1,1,12,15.83,31.7,647.0,893.13,114.0,288.88,0.87,222.0,936.0,
2016,1,1,13,19.33,32.38,573.0,694.82,176.0,312.7,1.94,246.0,935.2,
2016,1,1,14,17.95,39.18,322.0,139.8,253.0,311.23,2.11,251.0,935.42,
2016,1,1,15,16.57,45.97,71.0,0.0,71.0,309.77,2.29,256.0,935.63,
2016,1,1,16,15.18,52.77,135.0,224.17,89.0,308.3,2.46,261.0,935.84,
2016,1,1,17,13.94,58.15,0.0,0.0,0.0,303.32,2.13,301.0,936.27,
2016,1,1,18,12.7,63.52,0.0,0.0,0.0,298.33,1.8,341.0,936.7,
2016,1,1,19,11.46,68.9,0.0,0.0,0.0,293.35,1.48,21.0,937.13,
2016,1,1,20,10.42,72.01,0.0,0.0,0.0,290.32,1.26,25.0,937.19,
