Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,3265,Sefra,DZA,Algeria,32.7604150584,-0.57994938293,1,1081.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2015,1,1,0,3.01,65.93,0.0,0.0,0.0,248.3,3.54,357.0,900.09,
2015,1,1,1,2.23,64.63,0.0,0.0,0.0,244.32,3.44,348.0,905.72,
2015,1,1,2,1.45,63.34,0.0,0.0,0.0,240.34,3.34,348.0,905.36,
2015,1,1,3,0.68,62.04,0.0,0.0,0.0,236.37,3.24,348.0,905.01,
2015,1,1,4,-0.1,60.74,0.0,0.0,0.0,232.39,3.14,351.0,905.34,
2015,1,1,5,-0.87,59.44,0.0,0.0,0.0,228.41,3.04,353.0,905.66,
2015,1,1,6,-1.65,58.15,0.0,0.0,0.0,224.44,2.94,356.0,905.98,
2015,1,1,7,-2.43,56.85,0.0,0.0,0.0,220.46,2.84,360.0,906.77,
2015,1,1,8,-3.2,55.55,0.0,0.0,0.0,216.49,2.74,4.0,907.56,
2015,1,1,9,2.66,50.89,167.0,653.38,45.0,229.55,3.01,7.0,908.35,
2015,1,1,10,4.27,51.91,353.0,852.33,59.0,235.52,3.19,15.0,908.15,
2015,1,1,11,5.89,52.92,499.0,928.56,67.0,241.48,3.37,22.0,907.94,
2015,1,1,12,7.5,53.94,585.0,932.49,82.0,247.45,3.56,29.0,907.74,
2015,1,1,13,7.74,52.83,635.0,1061.49,38.0,250.72,3.75,33.0,907.41,
2015,1,1,14,7.98,51.73,590.0,1011.87,51.0,253.98,3.94,38.0,907.09,
2015,1,1,15,8.23,50.62,481.0,917.69,66.0,257.25,4.12,42.0,906.77,
2015,1,1,16,6.89,57.56,332.0,860.54,51.0,256.92,3.48,44.0,907.33,
2015,1,1,17,5.56,64.49,144.0,676.07,33.0,256.58,2.83,45.0,907.88,
2015,1,1,18,4.22,71.43,0.0,0.0,0.0,256.25,2.18,47.0,908.44,
2015,1,1,19,3.29,74.05,0.0,0.0,0.0,254.42,2.25,46.0,909.11,
2015,1,1,20,2.36,76.67,0.0,0.0,0.0,252.58,2.32,46.0,909.79,
2015,1,1,21,1.43,79.29,0.0,0.0,0.0,250.75,2.39,46.0,910.46,
2015,1,1,22,0.86,81.8,0.0,0.0,0.0,246.33,2.19,42.0,910.78,
2015,1,1,23,0.29,84.32,0.0,0.0,0.0,241.92,1.99,38.0,911.1,
2015,1,2,0,-0.28,86.83,0.0,0.0,0.0,237.5,1.79,34.0,911.43,
2015,1,2,1,-0.74,87.81,0.0,0.0,0.0,234.5,1.6,23.0,911.16,
2015,1,2,2,-1.21,88.8,0.0,0.0,0.0,231.5,1.4,12.0,910.9,
2015,1,2,3,-1.67,89.78,0.0,0.0,0.0,228.5,1.2,1.0,910.63,
2015,1,2,4,-2.12,91.18,0.0,0.0,0.0,226.77,1.32,356.0,910.75,
2015,1,2,5,-2.58,92.59,0.0,0.0,0.0,225.03,1.45,350.0,910.87,
2015,1,2,6,-3.04,93.99,0.0,0.0,0.0,223.3,1.57,345.0,910.99,
2015,1,2,7,-1.85,89.78,0.0,0.0,0.0,223.97,1.49,345.0,911.6,
2015,1,2,8,-0.65,85.58,0.0,0.0,0.0,224.63,1.41,345.0,912.22,
2015,1,2,9,0.54,81.37,165.0,632.96,47.0,225.3,1.32,344.0,912.83,
2015,1,2,10,2.58,74.43,349.0,823.22,65.0,231.57,1.65,356.0,912.42,
2015,1,2,11,4.63,67.48,497.0,912.65,72.0,237.83,1.98,7.0,912.01,
2015,1,2,12,6.67,60.54,580.0,899.55,94.0,244.1,2.3,18.0,911.6,
2015,1,2,13,7.21,56.06,630.0,1027.18,51.0,246.68,2.42,26.0,910.96,
2015,1,2,14,7.74,51.58,584.0,960.12,71.0,249.27,2.53,34.0,910.31,
2015,1,2,15,8.28,47.1,479.0,887.34,76.0,251.85,2.65,42.0,909.67,
2015,1,2,16,6.71,55.23,334.0,860.94,51.0,250.03,2.64,47.0,910.02,
2015,1,2,17,5.15,63.35,145.0,654.71,36.0,248.22,2.64,52.0,910.37,
2015,1,2,18,3.58,71.48,0.0,0.0,0.0,246.4,2.63,57.0,910.72,
2015,1,2,19,2.74,73.39,0.0,0.0,0.0,245.68,2.52,53.0,911.22,
2015,1,2,20,1.91,75.29,0.0,0.0,0.0,244.97,2.4,49.0,911.72,
2015,1,2,21,1.07,77.2,0.0,0.0,0.0,244.25,2.29,46.0,912.22,
2015,1,2,22,0.64,78.06,0.0,0.0,0.0,242.6,2.26,39.0,912.39,
2015,1,2,23,0.22,78.93,0.0,0.0,0.0,240.95,2.23,32.0,912.57,
2015,1,3,0,-0.21,79.79,0.0,0.0,0.0,239.3,2.21,26.0,912.74,
2015,1,3,1,-0.56,80.06,0.0,0.0,0.0,238.8,1.86,24.0,912.86,
2015,1,3,2,-0.9,80.33,0.0,0.0,0.0,238.3,1.51,23.0,912.98,
2015,1,3,3,-1.25,80.6,0.0,0.0,0.0,237.8,1.16,21.0,913.09,
2015,1,3,4,-1.52,81.03,0.0,0.0,0.0,237.48,1.18,18.0,913.24,
2015,1,3,5,-1.8,81.45,0.0,0.0,0.0,237.17,1.2,14.0,913.39,
2015,1,3,6,-2.07,81.88,0.0,0.0,0.0,236.85,1.23,11.0,913.53,
2015,1,3,7,-0.82,76.46,0.0,0.0,0.0,237.88,1.26,14.0,913.88,
2015,1,3,8,0.42,71.03,0.0,0.0,0.0,238.92,1.28,18.0,914.24,
2015,1,3,9,1.67,65.61,166.0,655.11,44.0,239.95,1.31,21.0,914.59,
2015,1,3,10,3.46,61.88,349.0,822.85,65.0,244.63,1.2,35.0,913.97,
2015,1,3,11,5.24,58.15,505.0,960.91,57.0,249.32,1.08,49.0,913.36,
