Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,4643,Xigaze,CHN,China,29.2500091746,88.8833495676,8,3847.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2016,1,1,0,0.76,38.02,0.0,0.0,0.0,210.86,0.48,190.0,632.57,
2016,1,1,1,0.61,36.25,0.0,0.0,0.0,209.93,0.63,185.0,632.86,
2016,1,1,2,0.46,34.48,0.0,0.0,0.0,209.01,0.78,178.0,632.86,
2016,1,1,3,0.31,32.71,0.0,0.0,0.0,208.09,0.92,171.0,632.86,
2016,1,1,4,0.16,30.94,0.0,0.0,0.0,207.16,1.07,164.0,632.86,
2016,1,1,5,0.01,29.17,0.0,0.0,0.0,206.24,1.22,160.0,632.96,
2016,1,1,6,-0.14,27.4,0.0,0.0,0.0,205.31,1.37,157.0,633.06,
2016,1,1,7,-0.29,25.62,0.0,0.0,0.0,204.39,1.51,153.0,633.17,
2016,1,1,8,-0.44,23.85,0.0,0.0,0.0,203.47,1.66,348.0,641.07,
2016,1,1,9,-0.59,22.08,0.0,0.0,0.0,202.54,1.81,348.0,641.96,
2016,1,1,10,-0.75,20.31,137.0,755.97,22.0,201.62,1.96,348.0,642.85,
2016,1,1,11,-0.9,18.54,358.0,983.68,35.0,200.69,2.11,352.0,642.02,
2016,1,1,12,-1.05,16.77,539.0,1035.8,53.0,199.77,2.25,355.0,641.19,
2016,1,1,13,-1.2,15.0,686.0,1183.95,17.0,198.85,2.4,358.0,640.37,
2016,1,1,14,-1.35,13.23,734.0,1120.8,51.0,197.92,2.55,1.0,639.21,
2016,1,1,15,-1.5,11.45,720.0,1099.85,61.0,197.0,2.7,4.0,638.05,
2016,1,1,16,2.0,9.84,623.0,1003.54,86.0,209.15,2.17,7.0,636.89,
2016,1,1,17,1.3,9.76,495.0,1079.32,40.0,213.13,1.78,4.0,636.95,
2016,1,1,18,0.6,9.67,296.0,987.7,33.0,217.12,1.39,1.0,637.01,
2016,1,1,19,-0.1,9.59,18.0,0.0,18.0,221.1,1.01,357.0,637.08,
2016,1,1,20,-0.72,10.26,0.0,0.0,0.0,207.73,0.96,9.0,637.66,
2016,1,1,21,-1.33,10.92,0.0,0.0,0.0,194.37,0.91,21.0,638.24,
2016,1,1,22,-1.94,11.59,0.0,0.0,0.0,181.0,0.87,33.0,638.81,
2016,1,1,23,-2.44,12.56,0.0,0.0,0.0,177.2,0.91,62.0,638.81,
2016,1,2,0,-2.93,13.53,0.0,0.0,0.0,173.4,0.95,91.0,638.81,
2016,1,2,1,-3.42,14.5,0.0,0.0,0.0,169.6,0.99,120.0,638.81,
2016,1,2,2,-3.86,15.54,0.0,0.0,0.0,169.18,1.04,125.0,638.46,
2016,1,2,3,-4.3,16.59,0.0,0.0,0.0,168.77,1.09,130.0,638.11,
2016,1,2,4,-4.73,17.63,0.0,0.0,0.0,168.35,1.13,136.0,637.76,
2016,1,2,5,-5.46,18.15,0.0,0.0,0.0,167.7,1.15,140.0,637.64,
2016,1,2,6,-6.19,18.67,0.0,0.0,0.0,167.05,1.17,145.0,637.51,
2016,1,2,7,-6.93,19.19,0.0,0.0,0.0,166.4,1.19,150.0,637.39,
2016,1,2,8,-5.04,18.42,0.0,0.0,0.0,170.18,1.21,157.0,637.8,
2016,1,2,9,-3.15,17.65,0.0,0.0,0.0,173.97,1.24,164.0,638.21,
2016,1,2,10,-1.26,16.88,136.0,738.8,24.0,177.75,1.27,172.0,638.63,
2016,1,2,11,0.36,17.27,358.0,981.21,36.0,187.9,2.11,186.0,637.08,
2016,1,2,12,1.99,17.65,548.0,1095.01,34.0,198.05,2.94,201.0,635.53,
2016,1,2,13,3.61,18.04,676.0,1120.78,42.0,208.2,3.78,215.0,633.97,
2016,1,2,14,4.14,16.94,747.0,1184.4,24.0,212.8,4.32,219.0,632.69,
