Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,672,Novozybkov,RUS,Russia,52.5348152864,31.9448612048,4,165.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2009,1,1,0,-0.54,89.74,0.0,0.0,0.0,282.7,7.47,238.0,992.75,
2009,1,1,1,-1.73,89.85,0.0,0.0,0.0,273.73,7.16,242.0,992.29,
2009,1,1,2,-2.91,89.96,0.0,0.0,0.0,264.75,6.86,245.0,991.84,
2009,1,1,3,-4.1,90.07,0.0,0.0,0.0,255.78,6.55,248.0,991.38,
2009,1,1,4,-5.29,90.19,0.0,0.0,0.0,246.8,6.24,247.0,1000.04,
2009,1,1,5,-6.47,90.3,0.0,0.0,0.0,237.82,5.93,248.0,999.39,
2009,1,1,6,-7.66,90.41,0.0,0.0,0.0,228.85,5.63,248.0,998.73,
2009,1,1,7,-8.85,90.52,0.0,0.0,0.0,219.87,5.32,247.0,997.95,
2009,1,1,8,-10.03,90.63,0.0,0.0,0.0,210.9,5.01,246.0,997.16,
2009,1,1,9,-11.22,90.74,0.0,0.0,0.0,201.92,4.7,246.0,996.38,
2009,1,1,10,-12.41,90.85,0.0,0.0,0.0,192.95,4.4,248.0,995.76,
2009,1,1,11,-13.6,90.97,38.0,17.98,36.0,183.97,4.09,251.0,995.14,
2009,1,1,12,-9.65,89.47,97.0,72.82,83.0,201.85,5.43,253.0,994.52,
2009,1,1,13,-9.1,89.15,96.0,16.73,92.0,204.85,5.56,260.0,993.9,
2009,1,1,14,-8.55,88.84,77.0,0.0,77.0,207.85,5.69,268.0,993.27,
2009,1,1,15,-8.0,88.52,51.0,0.0,51.0,210.85,5.82,275.0,992.65,
2009,1,1,16,-7.73,89.37,13.0,0.0,13.0,225.55,5.37,281.0,992.75,
2009,1,1,17,-7.47,90.22,3.0,0.0,3.0,240.25,4.91,288.0,992.85,
2009,1,1,18,-7.2,91.07,0.0,0.0,0.0,254.95,4.46,294.0,992.95,
2009,1,1,19,-6.8,90.88,0.0,0.0,0.0,266.15,4.75,300.0,992.91,
2009,1,1,20,-6.4,90.68,0.0,0.0,0.0,277.35,5.05,306.0,992.88,
2009,1,1,21,-6.0,90.49,0.0,0.0,0.0,288.55,5.35,312.0,992.85,
2009,1,1,22,-6.13,89.47,0.0,0.0,0.0,287.63,5.56,320.0,993.05,
2009,1,1,23,-6.26,88.44,0.0,0.0,0.0,286.72,5.77,327.0,993.24,
2009,1,2,0,-6.4,87.42,0.0,0.0,0.0,285.8,5.97,335.0,993.44,
2009,1,2,1,-7.11,85.17,0.0,0.0,0.0,282.07,6.34,337.0,994.03,
2009,1,2,2,-7.82,82.93,0.0,0.0,0.0,278.33,6.72,339.0,994.61,
2009,1,2,3,-8.54,80.68,0.0,0.0,0.0,274.6,7.09,342.0,995.2,
2009,1,2,4,-9.42,81.66,0.0,0.0,0.0,263.42,6.78,340.0,995.73,
2009,1,2,5,-10.3,82.63,0.0,0.0,0.0,252.23,6.47,339.0,996.25,
2009,1,2,6,-11.18,83.61,0.0,0.0,0.0,241.05,6.17,337.0,996.77,
2009,1,2,7,-11.83,83.85,0.0,0.0,0.0,233.25,5.89,335.0,997.23,
2009,1,2,8,-12.49,84.1,0.0,0.0,0.0,225.45,5.6,333.0,997.69,
2009,1,2,9,-13.15,84.34,0.0,0.0,0.0,217.65,5.32,331.0,998.14,
2009,1,2,10,-13.2,84.02,0.0,0.0,0.0,212.85,4.99,324.0,998.47,
2009,1,2,11,-13.25,83.7,39.95,71.95,31.9,208.05,4.65,316.0,998.8,
2009,1,2,12,-13.31,83.38,88.7,119.05,65.7,203.25,4.32,308.0,999.13,
2009,1,2,13,-13.29,82.47,92.05,72.0,74.75,197.55,4.5,299.0,999.09,
2009,1,2,14,-13.27,81.57,207.0,468.17,90.0,191.85,4.68,291.0,999.06,
2009,1,2,15,-13.26,80.66,71.8,85.57,52.85,186.15,4.86,283.0,999.03,
2009,1,2,16,-13.58,81.43,93.0,165.79,67.0,182.18,5.1,279.0,999.06,
2009,1,2,17,-13.9,82.21,9.0,22.33,7.65,178.22,5.34,276.0,999.09,
2009,1,2,18,-14.22,82.98,0.0,0.0,0.0,174.25,5.59,272.0,999.13,
2009,1,2,19,-13.97,81.6,0.0,0.0,0.0,176.73,5.6,271.0,998.9,
2009,1,2,20,-13.72,80.22,0.0,0.0,0.0,179.22,5.62,270.0,998.67,
2009,1,2,21,-13.47,78.84,0.0,0.0,0.0,181.7,5.64,269.0,998.44,
2009,1,2,22,-13.4,78.99,0.0,0.0,0.0,183.98,5.46,268.0,998.14,
2009,1,2,23,-13.33,79.13,0.0,0.0,0.0,186.27,5.27,267.0,997.85,
2009,1,3,0,-13.26,79.28,0.0,0.0,0.0,188.55,5.09,267.0,997.56,
2009,1,3,1,-13.0,80.13,0.0,0.0,0.0,191.12,4.91,264.0,997.33,
2009,1,3,2,-12.74,80.99,0.0,0.0,0.0,193.68,4.72,262.0,997.1,
2009,1,3,3,-12.49,81.84,0.0,0.0,0.0,196.25,4.54,260.0,996.87,
2009,1,3,4,-12.23,82.85,0.0,0.0,0.0,199.92,4.42,261.0,996.74,
2009,1,3,5,-11.97,83.87,0.0,0.0,0.0,203.58,4.3,262.0,996.61,
2009,1,3,6,-11.72,84.88,0.0,0.0,0.0,207.25,4.18,263.0,996.48,
2009,1,3,7,-11.57,85.91,0.0,0.0,0.0,206.98,4.11,260.0,996.18,
2009,1,3,8,-11.42,86.94,0.0,0.0,0.0,206.72,4.05,257.0,995.89,
2009,1,3,9,-11.27,87.97,0.0,0.0,0.0,206.45,3.99,255.0,995.59,
2009,1,3,10,-10.75,87.29,0.0,0.0,0.0,210.25,4.95,255.0,995.5,
2009,1,3,11,-10.23,86.6,42.85,102.53,31.3,214.05,5.91,255.0,995.4,
2009,1,3,12,-9.72,85.92,83.0,30.89,77.0,217.85,6.87,256.0,995.3,
2009,1,3,13,-9.25,84.09,99.65,133.47,67.4,226.72,7.28,255.0,994.75,
2009,1,3,14,-8.78,82.25,101.0,15.9,97.0,235.58,7.69,254.0,994.19,
2009,1,3,15,-8.31,80.42,88.25,145.29,55.8,244.45,8.1,253.0,993.63,
2009,1,3,16,-8.24,81.92,43.0,0.0,43.0,247.93,7.95,244.0,993.24,
2009,1,3,17,-8.17,83.43,11.25,39.07,8.8,251.42,7.8,236.0,992.85,
2009,1,3,18,-8.1,84.93,0.0,0.0,0.0,254.9,7.66,227.0,992.46,
2009,1,3,19,-7.33,86.13,0.0,0.0,0.0,259.78,8.26,230.0,991.21,
2009,1,3,20,-6.55,87.32,0.0,0.0,0.0,264.67,8.86,234.0,989.97,
2009,1,3,21,-5.77,88.52,0.0,0.0,0.0,269.55,9.46,238.0,988.73,
2009,1,3,22,-5.58,88.8,0.0,0.0,0.0,273.67,9.62,249.0,988.53,
2009,1,3,23,-5.4,89.08,0.0,0.0,0.0,277.78,9.78,260.0,988.34,
2009,1,4,0,-5.22,89.36,0.0,0.0,0.0,281.9,9.94,271.0,988.14,
2009,1,4,1,-5.37,89.71,0.0,0.0,0.0,281.88,9.02,272.0,988.37,
2009,1,4,2,-5.53,90.06,0.0,0.0,0.0,281.87,8.09,272.0,988.6,
2009,1,4,3,-5.69,90.41,0.0,0.0,0.0,281.85,7.16,273.0,988.83,
2009,1,4,4,-6.04,89.83,0.0,0.0,0.0,278.38,6.76,266.0,988.67,
2009,1,4,5,-6.4,89.26,0.0,0.0,0.0,274.92,6.36,259.0,988.5,
2009,1,4,6,-6.76,88.68,0.0,0.0,0.0,271.45,5.96,252.0,988.34,
2009,1,4,7,-6.79,89.24,0.0,0.0,0.0,273.93,5.38,247.0,988.08,
2009,1,4,8,-6.83,89.8,0.0,0.0,0.0,276.42,4.8,242.0,987.82,
2009,1,4,9,-6.86,90.36,0.0,0.0,0.0,278.9,4.22,237.0,987.55,
2009,1,4,10,-6.86,90.81,0.0,0.0,0.0,278.9,3.57,232.0,987.42,
2009,1,4,11,-6.86,91.25,45.55,113.18,32.7,278.9,2.91,227.0,987.29,
2009,1,4,12,-6.86,91.7,26.0,0.0,26.0,278.9,2.26,222.0,987.16,
2009,1,4,13,-6.94,91.8,97.15,122.37,67.4,278.08,1.71,251.0,987.03,
2009,1,4,14,-7.01,91.91,66.0,0.0,66.0,277.27,1.16,280.0,986.9,
2009,1,4,15,-7.09,92.01,89.35,144.43,56.8,276.45,0.61,310.0,986.77,
2009,1,4,16,-8.09,92.07,74.0,55.84,65.0,272.37,1.4,335.0,987.62,
2009,1,4,17,-9.1,92.14,12.35,33.04,10.2,268.28,2.19,0.0,988.47,
2009,1,4,18,-10.1,92.2,0.0,0.0,0.0,264.2,2.98,26.0,989.32,
2009,1,4,19,-10.84,91.59,0.0,0.0,0.0,262.83,3.33,25.0,989.87,
2009,1,4,20,-11.58,90.98,0.0,0.0,0.0,261.47,3.68,25.0,990.43,
2009,1,4,21,-12.32,90.37,0.0,0.0,0.0,260.1,4.03,24.0,990.99,
2009,1,4,22,-12.98,89.72,0.0,0.0,0.0,257.87,4.06,23.0,991.67,
2009,1,4,23,-13.64,89.07,0.0,0.0,0.0,255.63,4.1,21.0,992.36,
2009,1,5,0,-14.31,88.42,0.0,0.0,0.0,253.4,4.14,19.0,993.05,
2009,1,5,1,-14.81,88.03,0.0,0.0,0.0,251.6,3.94,18.0,993.73,
2009,1,5,2,-15.31,87.65,0.0,0.0,0.0,249.8,3.73,17.0,994.42,
2009,1,5,3,-15.81,87.26,0.0,0.0,0.0,248.0,3.53,16.0,995.1,
2009,1,5,4,-16.97,86.64,0.0,0.0,0.0,236.2,3.21,21.0,995.43,
2009,1,5,5,-18.13,86.03,0.0,0.0,0.0,224.4,2.89,26.0,995.76,
2009,1,5,6,-19.3,85.41,0.0,0.0,0.0,212.6,2.57,32.0,996.09,
2009,1,5,7,-19.32,84.92,0.0,0.0,0.0,217.2,2.49,26.0,996.61,
2009,1,5,8,-19.35,84.44,0.0,0.0,0.0,221.8,2.41,20.0,997.13,
2009,1,5,9,-19.38,83.95,0.0,0.0,0.0,226.4,2.33,14.0,997.65,
2009,1,5,10,-18.7,83.78,0.0,0.0,0.0,227.17,2.63,12.0,998.34,
2009,1,5,11,-18.03,83.61,51.4,155.82,33.55,227.93,2.92,10.0,999.03,
2009,1,5,12,-17.35,83.44,152.0,396.45,74.0,228.7,3.21,7.0,999.71,
2009,1,5,13,-17.03,82.89,111.9,167.94,70.8,225.82,3.25,1.0,999.88,
2009,1,5,14,-16.7,82.33,197.0,364.39,104.0,222.93,3.28,355.0,1000.04,
2009,1,5,15,-16.37,81.78,102.2,162.62,65.2,220.05,3.31,349.0,1000.2,
2009,1,5,16,-16.61,82.95,95.0,152.9,70.0,216.15,3.3,338.0,1001.12,
2009,1,5,17,-16.85,84.13,14.8,39.23,12.15,212.25,3.28,327.0,1002.03,
2009,1,5,18,-17.08,85.3,0.0,0.0,0.0,208.35,3.27,316.0,1002.95,
2009,1,5,19,-16.94,85.51,0.0,0.0,0.0,209.93,3.26,316.0,1003.28,
2009,1,5,20,-16.79,85.72,0.0,0.0,0.0,211.52,3.24,316.0,1003.6,
2009,1,5,21,-16.64,85.93,0.0,0.0,0.0,213.1,3.23,316.0,1003.93,
2009,1,5,22,-16.53,86.0,0.0,0.0,0.0,213.88,3.18,310.0,1004.35,
2009,1,5,23,-16.42,86.08,0.0,0.0,0.0,214.67,3.13,305.0,1004.78,
2009,1,6,0,-16.32,86.15,0.0,0.0,0.0,215.45,3.08,299.0,1005.2,
2009,1,6,1,-16.19,86.38,0.0,0.0,0.0,215.83,3.21,294.0,1005.5,
2009,1,6,2,-16.06,86.61,0.0,0.0,0.0,216.22,3.34,288.0,1005.79,
2009,1,6,3,-15.93,86.84,0.0,0.0,0.0,216.6,3.48,283.0,1006.09,
2009,1,6,4,-16.82,86.7,0.0,0.0,0.0,215.27,3.71,283.0,1006.35,
2009,1,6,5,-17.72,86.56,0.0,0.0,0.0,213.93,3.95,284.0,1006.61,
2009,1,6,6,-18.62,86.42,0.0,0.0,0.0,212.6,4.19,284.0,1006.87,
2009,1,6,7,-18.73,86.19,0.0,0.0,0.0,214.8,4.26,281.0,1006.94,
2009,1,6,8,-18.84,85.96,0.0,0.0,0.0,217.0,4.32,278.0,1007.0,
2009,1,6,9,-18.94,85.73,0.0,0.0,0.0,219.2,4.39,276.0,1007.07,
2009,1,6,10,-18.66,85.04,0.0,0.0,0.0,216.88,4.59,272.0,1007.1,
2009,1,6,11,-18.37,84.36,55.35,183.66,34.1,214.57,4.8,268.0,1007.13,
2009,1,6,12,-18.08,83.67,146.0,333.02,80.0,212.25,5.01,265.0,1007.17,
2009,1,6,13,-17.67,82.82,112.65,164.73,72.05,207.5,5.26,263.0,1006.81,
2009,1,6,14,-17.25,81.97,208.0,423.74,99.0,202.75,5.5,260.0,1006.45,
2009,1,6,15,-16.84,81.12,101.95,170.38,62.8,198.0,5.75,258.0,1006.09,
2009,1,6,16,-17.04,81.08,100.0,174.74,71.0,196.02,6.03,258.0,1006.25,
2009,1,6,17,-17.24,81.05,18.05,57.76,14.0,194.03,6.3,257.0,1006.41,
2009,1,6,18,-17.43,81.01,0.0,0.0,0.0,192.05,6.58,257.0,1006.58,
2009,1,6,19,-17.67,81.27,0.0,0.0,0.0,191.5,6.54,255.0,1006.25,
2009,1,6,20,-17.91,81.52,0.0,0.0,0.0,190.95,6.51,253.0,1005.92,
2009,1,6,21,-18.15,81.78,0.0,0.0,0.0,190.4,6.47,250.0,1005.6,
