Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,592,Motupe,PER,Peru,-6.15002642937,-79.7100030942,-5,135.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2014,1,1,0,20.26,85.01,0.0,0.0,0.0,371.19,0.84,270.0,998.07,
2014,1,1,1,19.45,87.77,0.0,0.0,0.0,370.21,0.61,295.0,997.51,
2014,1,1,2,18.64,90.53,0.0,0.0,0.0,369.24,0.38,319.0,996.96,
2014,1,1,3,19.55,89.39,0.0,0.0,0.0,360.1,1.19,344.0,996.4,
2014,1,1,4,19.57,89.38,0.0,0.0,0.0,356.87,1.0,7.0,996.6,
2014,1,1,5,19.59,89.38,0.0,0.0,0.0,353.63,0.81,31.0,996.79,
2014,1,1,6,19.6,89.37,0.0,0.0,0.0,350.4,0.62,54.0,996.99,
2014,1,1,7,21.5,78.63,134.0,375.15,62.0,365.97,1.04,12.0,996.63,
2014,1,1,8,23.41,67.9,373.0,642.15,103.0,381.53,1.47,329.0,996.27,
2014,1,1,9,25.31,57.16,606.0,768.61,127.0,397.1,1.89,287.0,995.91,
2014,1,1,10,26.86,53.12,800.0,836.81,142.0,406.13,2.08,279.0,994.66,
2014,1,1,11,28.4,49.09,807.0,446.19,406.0,415.17,2.28,272.0,993.41,
2014,1,1,12,29.95,45.05,1002.0,887.99,156.0,424.2,2.47,264.0,992.17,
2014,1,1,13,29.58,47.28,991.0,883.94,156.0,426.6,2.81,257.0,991.64,
2014,1,1,14,29.22,49.5,403.0,33.14,374.0,429.0,3.16,251.0,991.12,
2014,1,1,15,28.85,51.73,177.0,1.34,176.0,431.4,3.5,244.0,990.59,
2014,1,1,16,27.3,58.56,143.0,0.0,143.0,422.23,3.06,245.0,991.64,
2014,1,1,17,25.74,65.4,280.0,434.89,122.0,413.07,2.61,245.0,992.69,
2014,1,1,18,24.19,72.23,85.0,191.43,60.0,403.9,2.17,245.0,993.74,
2014,1,1,19,23.44,75.98,0.0,0.0,0.0,388.6,1.77,248.0,994.69,
2014,1,1,20,22.68,79.73,0.0,0.0,0.0,373.3,1.37,250.0,995.64,
2014,1,1,21,21.92,83.48,0.0,0.0,0.0,358.0,0.98,252.0,996.6,
2014,1,1,22,21.46,85.82,0.0,0.0,0.0,354.72,0.97,299.0,996.43,
2014,1,1,23,21.01,88.17,0.0,0.0,0.0,351.43,0.96,346.0,996.27,
2014,1,2,0,20.55,90.51,0.0,0.0,0.0,348.15,0.95,33.0,996.1,
2014,1,2,1,20.27,91.74,0.0,0.0,0.0,349.12,1.03,40.0,995.71,
2014,1,2,2,19.99,92.96,0.0,0.0,0.0,350.08,1.11,47.0,995.32,
2014,1,2,3,19.7,94.19,0.0,0.0,0.0,351.05,1.19,54.0,994.92,
2014,1,2,4,19.76,94.37,0.0,0.0,0.0,353.07,0.82,55.0,995.32,
2014,1,2,5,19.81,94.54,0.0,0.0,0.0,355.08,0.45,57.0,995.71,
2014,1,2,6,19.86,94.72,0.0,0.0,0.0,357.1,0.08,58.0,996.1,
2014,1,2,7,21.84,83.66,26.0,0.0,26.0,363.58,0.74,46.0,996.04,
2014,1,2,8,23.82,72.6,171.0,26.26,160.0,370.07,1.39,34.0,995.97,
2014,1,2,9,25.8,61.54,605.0,768.43,127.0,376.55,2.04,22.0,995.91,
2014,1,2,10,27.4,56.4,801.0,838.84,142.0,391.8,2.11,344.0,994.56,
2014,1,2,11,29.0,51.26,939.0,875.92,152.0,407.05,2.18,307.0,993.22,
2014,1,2,12,30.6,46.12,1005.0,889.85,157.0,422.3,2.25,270.0,991.87,
2014,1,2,13,30.22,48.13,995.0,886.44,157.0,426.78,2.53,263.0,991.28,
2014,1,2,14,29.85,50.14,621.0,178.05,465.0,431.27,2.82,255.0,990.69,
2014,1,2,15,29.47,52.15,171.0,1.33,170.0,435.75,3.1,248.0,990.1,
2014,1,2,16,27.87,59.0,179.0,0.0,179.0,426.02,2.81,246.0,991.12,
2014,1,2,17,26.28,65.86,312.0,578.02,101.0,416.28,2.52,244.0,992.13,
2014,1,2,18,24.68,72.71,87.0,196.56,61.0,406.55,2.23,243.0,993.15,
2014,1,2,19,23.92,77.78,0.0,0.0,0.0,391.82,1.77,245.0,994.0,
2014,1,2,20,23.16,82.86,0.0,0.0,0.0,377.08,1.3,247.0,994.86,
