Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,3453,Hinthada,MMR,Myanmar,17.6482625518,95.4678572174,6,12.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2005,1,1,0,19.29,98.92,0.0,0.0,0.0,317.43,1.65,51.0,1013.52,
2005,1,1,1,20.02,94.94,0.0,0.0,0.0,323.11,1.65,48.0,1012.99,
2005,1,1,2,20.76,90.95,0.0,0.0,0.0,328.78,1.65,45.0,1012.46,
2005,1,1,3,21.49,86.97,0.0,0.0,0.0,334.46,1.65,45.0,1012.56,
2005,1,1,4,22.23,82.98,0.0,0.0,0.0,340.13,1.65,45.0,1012.66,
2005,1,1,5,22.96,79.0,0.0,0.0,0.0,345.81,1.65,45.0,1012.76,
2005,1,1,6,23.7,75.01,0.0,0.0,0.0,351.48,1.66,104.0,1015.45,
2005,1,1,7,24.43,71.02,76.0,267.65,42.0,357.16,1.66,104.0,1015.45,
2005,1,1,8,25.17,67.04,306.0,668.44,81.0,362.83,1.66,104.0,1015.45,
2005,1,1,9,25.9,63.05,508.0,758.98,117.0,368.51,1.66,122.0,1015.05,
2005,1,1,10,26.63,59.07,678.0,859.29,119.0,374.18,1.66,140.0,1014.66,
2005,1,1,11,27.37,55.08,772.0,862.98,139.0,379.86,1.66,158.0,1014.26,
2005,1,1,12,28.1,51.1,808.0,890.02,133.0,385.53,1.66,164.0,1013.49,
2005,1,1,13,28.84,47.11,761.0,859.64,139.0,391.21,1.66,169.0,1012.72,
2005,1,1,14,30.64,42.28,648.0,820.51,130.0,416.75,1.82,175.0,1011.96,
2005,1,1,15,28.8,50.71,485.0,788.98,100.0,407.22,2.06,172.0,1012.19,
2005,1,1,16,26.96,59.15,260.0,560.49,90.0,397.68,2.3,170.0,1012.43,
2005,1,1,17,25.12,67.58,49.0,233.62,28.0,388.15,2.54,168.0,1012.66,
2005,1,1,18,24.28,73.41,0.0,0.0,0.0,383.78,2.42,197.0,1013.09,
2005,1,1,19,23.44,79.23,0.0,0.0,0.0,379.42,2.3,226.0,1013.52,
2005,1,1,20,22.6,85.06,0.0,0.0,0.0,375.05,2.18,254.0,1013.96,
2005,1,1,21,21.73,87.53,0.0,0.0,0.0,371.23,2.2,262.0,1013.99,
2005,1,1,22,20.86,90.0,0.0,0.0,0.0,367.42,2.22,271.0,1014.02,
2005,1,1,23,20.0,92.47,0.0,0.0,0.0,363.6,2.23,279.0,1014.06,
2005,1,2,0,19.37,93.15,0.0,0.0,0.0,358.93,2.06,296.0,1013.66,
2005,1,2,1,18.75,93.83,0.0,0.0,0.0,354.27,1.89,313.0,1013.26,
2005,1,2,2,18.12,94.51,0.0,0.0,0.0,349.6,1.71,329.0,1012.86,
2005,1,2,3,17.6,94.79,0.0,0.0,0.0,344.63,1.75,351.0,1012.99,
2005,1,2,4,17.08,95.07,0.0,0.0,0.0,339.67,1.78,13.0,1013.12,
2005,1,2,5,16.56,95.35,0.0,0.0,0.0,334.7,1.82,34.0,1013.26,
2005,1,2,6,19.14,88.51,0.0,0.0,0.0,336.62,1.53,36.0,1013.92,
2005,1,2,7,21.72,81.67,85.0,404.89,34.0,338.53,1.24,38.0,1014.59,
2005,1,2,8,24.3,74.83,305.0,666.97,81.0,340.45,0.95,40.0,1015.25,
2005,1,2,9,25.95,65.86,507.0,759.52,116.0,358.77,0.79,69.0,1014.69,
2005,1,2,10,27.6,56.9,648.0,736.22,169.0,377.08,0.62,97.0,1014.12,
2005,1,2,11,29.25,47.93,760.0,814.65,162.0,395.4,0.46,125.0,1013.56,
2005,1,2,12,29.54,46.56,796.0,840.11,158.0,400.13,0.49,167.0,1012.69,
2005,1,2,13,29.83,45.19,741.0,780.71,175.0,404.87,0.53,210.0,1011.83,
2005,1,2,14,30.13,43.82,643.0,791.35,142.0,409.6,0.57,252.0,1010.96,
2005,1,2,15,28.6,50.65,482.0,761.21,109.0,401.07,0.93,260.0,1011.06,
2005,1,2,16,27.07,57.49,283.0,723.43,62.0,392.53,1.3,269.0,1011.16,
2005,1,2,17,25.54,64.32,36.0,65.15,30.0,384.0,1.67,277.0,1011.26,
2005,1,2,18,24.27,71.48,0.0,0.0,0.0,371.4,1.9,278.0,1011.59,
2005,1,2,19,23.0,78.63,0.0,0.0,0.0,358.8,2.14,280.0,1011.93,
2005,1,2,20,21.73,85.79,0.0,0.0,0.0,346.2,2.37,281.0,1012.26,
2005,1,2,21,20.84,87.9,0.0,0.0,0.0,342.65,2.29,284.0,1012.26,
2005,1,2,22,19.95,90.02,0.0,0.0,0.0,339.1,2.2,288.0,1012.26,
2005,1,2,23,19.06,92.13,0.0,0.0,0.0,335.55,2.11,292.0,1012.26,
2005,1,3,0,18.67,92.35,0.0,0.0,0.0,333.63,2.11,297.0,1011.86,
2005,1,3,1,18.29,92.56,0.0,0.0,0.0,331.72,2.12,302.0,1011.46,
2005,1,3,2,17.91,92.78,0.0,0.0,0.0,329.8,2.12,307.0,1011.06,
2005,1,3,3,17.38,92.75,0.0,0.0,0.0,327.63,2.03,316.0,1011.26,
2005,1,3,4,16.86,92.73,0.0,0.0,0.0,325.47,1.93,326.0,1011.46,
2005,1,3,5,16.33,92.7,0.0,0.0,0.0,323.3,1.83,336.0,1011.66,
2005,1,3,6,18.83,85.93,0.0,0.0,0.0,328.55,1.68,342.0,1012.33,
2005,1,3,7,21.32,79.16,26.0,0.0,26.0,333.8,1.52,348.0,1012.99,
2005,1,3,8,23.82,72.39,101.0,0.0,101.0,339.05,1.37,355.0,1013.66,
2005,1,3,9,25.51,63.29,447.0,491.72,194.0,356.53,1.0,14.0,1013.16,
