Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,1871,Vyska,RUS,Russia,55.3247225129,42.1643924548,4,108.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2015,1,1,0,-3.42,88.45,0.0,0.0,0.0,287.38,5.6,207.0,998.02,
2015,1,1,1,-3.87,88.4,0.0,0.0,0.0,285.56,5.26,209.0,997.13,
2015,1,1,2,-4.32,88.36,0.0,0.0,0.0,283.73,4.92,211.0,996.25,
2015,1,1,3,-4.77,88.32,0.0,0.0,0.0,281.91,4.58,214.0,995.36,
2015,1,1,4,-5.22,88.27,0.0,0.0,0.0,280.09,4.24,268.0,995.59,
2015,1,1,5,-5.67,88.23,0.0,0.0,0.0,278.26,3.9,268.0,995.23,
2015,1,1,6,-6.12,88.19,0.0,0.0,0.0,276.44,3.56,268.0,994.86,
2015,1,1,7,-6.57,88.14,0.0,0.0,0.0,274.62,3.23,272.0,995.0,
2015,1,1,8,-7.02,88.1,0.0,0.0,0.0,272.79,2.89,276.0,995.13,
2015,1,1,9,-7.46,88.06,0.0,0.0,0.0,270.97,2.55,280.0,995.26,
2015,1,1,10,-7.91,88.01,0.0,0.0,0.0,269.15,2.21,284.0,995.49,
2015,1,1,11,-8.36,87.97,7.0,0.0,7.0,267.32,1.87,288.0,995.72,
2015,1,1,12,-4.25,87.63,13.0,0.0,13.0,281.45,2.15,292.0,995.95,
2015,1,1,13,-3.64,87.77,16.0,0.0,16.0,284.02,1.96,294.0,996.02,
2015,1,1,14,-3.03,87.92,15.0,0.0,15.0,286.58,1.77,296.0,996.08,
2015,1,1,15,-2.42,88.06,39.0,0.0,39.0,289.15,1.59,297.0,996.15,
2015,1,1,16,-2.64,89.15,5.0,0.0,5.0,289.57,1.68,289.0,996.31,
2015,1,1,17,-2.87,90.24,0.0,0.0,0.0,289.98,1.77,281.0,996.48,
2015,1,1,18,-3.09,91.33,0.0,0.0,0.0,290.4,1.86,273.0,996.64,
2015,1,1,19,-2.97,91.77,0.0,0.0,0.0,291.5,1.96,264.0,996.34,
2015,1,1,20,-2.85,92.2,0.0,0.0,0.0,292.6,2.06,255.0,996.05,
2015,1,1,21,-2.73,92.64,0.0,0.0,0.0,293.7,2.15,245.0,995.75,
2015,1,1,22,-2.57,93.08,0.0,0.0,0.0,294.62,2.31,239.0,995.23,
2015,1,1,23,-2.41,93.52,0.0,0.0,0.0,295.53,2.46,233.0,994.7,
2015,1,2,0,-2.25,93.96,0.0,0.0,0.0,296.45,2.62,227.0,994.17,
2015,1,2,1,-1.84,94.59,0.0,0.0,0.0,298.83,2.9,228.0,993.42,
2015,1,2,2,-1.43,95.21,0.0,0.0,0.0,301.22,3.18,229.0,992.66,
