Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,4330,Parnaiba,BRA,Brazil,-2.91001747753,-41.7699674902,-3,13.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2013,1,1,0,25.95,87.79,0.0,0.0,0.0,400.86,4.45,62.0,1008.54,
2013,1,1,1,25.73,90.85,0.0,0.0,0.0,397.67,4.25,68.0,1008.14,
2013,1,1,2,25.5,93.91,0.0,0.0,0.0,394.49,4.04,73.0,1007.75,
2013,1,1,3,25.27,96.97,0.0,0.0,0.0,391.3,3.84,78.0,1008.01,
2013,1,1,4,25.05,100.0,0.0,0.0,0.0,388.12,3.64,84.0,1008.28,
2013,1,1,5,25.47,91.92,0.0,0.0,0.0,398.1,4.66,90.0,1008.54,
2013,1,1,6,26.51,87.43,13.0,0.0,13.0,402.33,5.09,92.0,1009.11,
2013,1,1,7,27.55,82.94,109.0,13.59,105.0,406.57,5.53,93.0,1009.68,
2013,1,1,8,28.6,78.45,402.0,386.65,204.0,410.8,5.96,95.0,1010.24,
2013,1,1,9,28.96,75.83,633.0,558.7,244.0,420.07,5.84,93.0,1009.88,
2013,1,1,10,29.32,73.21,711.0,378.75,395.0,429.33,5.72,90.0,1009.51,
2013,1,1,11,29.68,70.59,958.0,897.61,135.0,438.6,5.6,88.0,1009.14,
2013,1,1,12,29.02,72.46,984.0,903.75,136.0,440.82,5.61,86.0,1008.38,
2013,1,1,13,28.36,74.33,934.0,891.72,134.0,443.03,5.63,84.0,1007.61,
2013,1,1,14,27.71,76.2,812.0,859.08,128.0,445.25,5.64,83.0,1006.85,
2013,1,1,15,26.98,80.5,629.0,797.09,117.0,438.73,5.26,82.0,1007.05,
2013,1,1,16,26.25,84.79,404.0,683.76,99.0,432.22,4.89,82.0,1007.25,
2013,1,1,17,25.52,89.09,145.0,308.06,77.0,425.7,4.51,82.0,1007.45,
2013,1,1,18,25.72,90.16,0.0,0.0,0.0,420.12,4.46,78.0,1007.95,
2013,1,1,19,25.91,91.24,0.0,0.0,0.0,414.53,4.4,75.0,1008.44,
2013,1,1,20,26.11,92.31,0.0,0.0,0.0,408.95,4.34,71.0,1008.94,
2013,1,1,21,26.13,91.27,0.0,0.0,0.0,409.33,4.44,67.0,1008.98,
2013,1,1,22,26.14,90.24,0.0,0.0,0.0,409.72,4.54,63.0,1009.01,
2013,1,1,23,26.16,89.2,0.0,0.0,0.0,410.1,4.63,59.0,1009.04,
2013,1,2,0,26.02,89.77,0.0,0.0,0.0,408.73,4.57,61.0,1008.58,
2013,1,2,1,25.88,90.33,0.0,0.0,0.0,407.37,4.51,64.0,1008.11,
2013,1,2,2,25.74,90.9,0.0,0.0,0.0,406.0,4.44,66.0,1007.65,
2013,1,2,3,25.63,91.53,0.0,0.0,0.0,406.03,4.31,71.0,1007.91,
2013,1,2,4,25.53,92.15,0.0,0.0,0.0,406.07,4.17,77.0,1008.18,
2013,1,2,5,25.42,92.78,0.0,0.0,0.0,406.1,4.04,82.0,1008.44,
2013,1,2,6,25.97,91.84,0.0,0.0,0.0,408.75,4.68,86.0,1009.11,
2013,1,2,7,26.52,90.9,7.0,0.0,7.0,411.4,5.32,90.0,1009.78,
2013,1,2,8,27.07,89.96,106.0,0.0,106.0,414.05,5.96,95.0,1010.44,
2013,1,2,9,27.5,86.61,453.0,155.31,345.0,419.47,6.11,93.0,1010.08,
2013,1,2,10,27.94,83.27,527.0,118.71,428.0,424.88,6.27,91.0,1009.71,
2013,1,2,11,28.38,79.92,842.0,480.92,401.0,430.3,6.43,90.0,1009.34,
2013,1,2,12,27.76,81.04,571.0,92.66,484.0,433.52,6.36,87.0,1008.38,
2013,1,2,13,27.15,82.15,934.0,891.82,133.0,436.73,6.3,84.0,1007.41,
2013,1,2,14,26.54,83.27,812.0,858.85,127.0,439.95,6.23,81.0,1006.45,
2013,1,2,15,26.02,85.53,585.0,628.9,180.0,435.95,5.66,78.0,1006.71,
2013,1,2,16,25.5,87.78,122.0,0.0,122.0,431.95,5.08,76.0,1006.98,
2013,1,2,17,24.99,90.04,92.0,17.97,88.0,427.95,4.5,74.0,1007.25,
2013,1,2,18,25.25,90.78,0.0,0.0,0.0,422.23,4.52,72.0,1007.91,
2013,1,2,19,25.52,91.53,0.0,0.0,0.0,416.52,4.55,70.0,1008.58,
2013,1,2,20,25.78,92.27,0.0,0.0,0.0,410.8,4.58,67.0,1009.24,
2013,1,2,21,25.88,91.41,0.0,0.0,0.0,410.12,4.75,67.0,1009.28,
2013,1,2,22,25.97,90.56,0.0,0.0,0.0,409.43,4.92,67.0,1009.31,
2013,1,2,23,26.07,89.7,0.0,0.0,0.0,408.75,5.09,67.0,1009.34,
2013,1,3,0,25.93,90.28,0.0,0.0,0.0,406.65,4.8,69.0,1009.11,
2013,1,3,1,25.78,90.86,0.0,0.0,0.0,404.55,4.52,71.0,1008.88,
2013,1,3,2,25.63,91.44,0.0,0.0,0.0,402.45,4.23,73.0,1008.64,
2013,1,3,3,25.49,92.18,0.0,0.0,0.0,402.32,4.14,78.0,1009.04,
2013,1,3,4,25.36,92.91,0.0,0.0,0.0,402.18,4.05,83.0,1009.44,
2013,1,3,5,25.22,93.65,0.0,0.0,0.0,402.05,3.96,88.0,1009.84,
2013,1,3,6,26.1,92.19,24.0,128.9,17.0,405.13,4.61,88.0,1010.51,
2013,1,3,7,26.98,90.74,234.0,549.46,74.0,408.22,5.26,88.0,1011.17,
2013,1,3,8,27.86,89.28,403.0,398.37,200.0,411.3,5.92,88.0,1011.84,
2013,1,3,9,28.36,86.6,468.0,177.08,345.0,415.65,5.78,85.0,1011.71,
2013,1,3,10,28.87,83.93,629.0,241.13,428.0,420.0,5.65,82.0,1011.57,
2013,1,3,11,29.38,81.25,595.0,122.12,483.0,424.35,5.52,80.0,1011.44,
2013,1,3,12,28.08,84.41,849.0,458.74,418.0,422.8,5.32,81.0,1010.67,
2013,1,3,13,26.78,87.56,596.0,137.9,472.0,421.25,5.12,83.0,1009.91,
2013,1,3,14,25.48,90.72,674.0,385.49,366.0,419.7,4.92,85.0,1009.14,
2013,1,3,15,25.07,92.37,496.0,336.1,279.0,415.78,4.8,90.0,1009.28,
2013,1,3,16,24.66,94.01,160.0,0.0,160.0,411.87,4.68,95.0,1009.41,
2013,1,3,17,24.25,95.66,104.0,57.95,91.0,407.95,4.55,100.0,1009.54,
2013,1,3,18,24.6,96.01,0.0,0.0,0.0,403.92,4.33,98.0,1009.94,
2013,1,3,19,24.94,96.36,0.0,0.0,0.0,399.88,4.11,97.0,1010.34,
2013,1,3,20,25.29,96.71,0.0,0.0,0.0,395.85,3.89,96.0,1010.74,
2013,1,3,21,25.28,96.47,0.0,0.0,0.0,395.58,3.65,91.0,1010.91,
2013,1,3,22,25.28,96.24,0.0,0.0,0.0,395.32,3.41,86.0,1011.07,
2013,1,3,23,25.27,96.0,0.0,0.0,0.0,395.05,3.17,81.0,1011.24,
2013,1,4,0,25.16,96.16,0.0,0.0,0.0,394.83,3.16,82.0,1010.97,
2013,1,4,1,25.05,96.33,0.0,0.0,0.0,394.62,3.15,84.0,1010.71,
2013,1,4,2,24.93,96.49,0.0,0.0,0.0,394.4,3.14,85.0,1010.44,
2013,1,4,3,24.81,96.79,0.0,0.0,0.0,393.95,3.07,87.0,1010.67,
