Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,1697,Buraydah,SAU,Saudi Arabia,26.3663867381,43.9628356514,3,617.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2014,1,1,0,9.2,70.44,0.0,0.0,0.0,278.61,1.9,344.0,946.08,
2014,1,1,1,9.17,69.34,0.0,0.0,0.0,277.71,1.76,350.0,946.17,
2014,1,1,2,9.15,68.25,0.0,0.0,0.0,276.81,1.63,356.0,946.26,
2014,1,1,3,9.13,67.16,0.0,0.0,0.0,275.91,1.5,40.0,945.43,
2014,1,1,4,9.1,66.07,0.0,0.0,0.0,275.01,1.36,52.0,945.98,
2014,1,1,5,9.08,64.97,0.0,0.0,0.0,274.11,1.23,63.0,946.54,
2014,1,1,6,9.06,63.88,0.0,0.0,0.0,273.2,1.09,71.0,947.16,
2014,1,1,7,9.03,62.79,0.0,0.0,0.0,272.3,0.96,78.0,947.78,
2014,1,1,8,9.01,61.7,134.0,375.69,67.0,271.4,0.82,86.0,948.4,
2014,1,1,9,8.99,60.61,339.0,662.25,101.0,270.5,0.69,78.0,947.72,
2014,1,1,10,8.96,59.51,500.0,718.1,138.0,269.6,0.56,71.0,947.04,
2014,1,1,11,15.77,34.82,622.0,786.54,148.0,281.8,1.66,64.0,946.35,
2014,1,1,12,16.3,33.16,670.0,778.98,165.0,283.25,1.97,58.0,945.67,
2014,1,1,13,16.83,31.5,657.0,772.83,164.0,284.7,2.28,53.0,944.99,
2014,1,1,14,17.36,29.84,577.0,739.2,154.0,286.15,2.59,47.0,944.31,
2014,1,1,15,16.41,33.93,426.0,607.8,149.0,283.05,2.75,49.0,944.9,
2014,1,1,16,15.45,38.02,253.0,509.53,102.0,279.95,2.91,50.0,945.49,
2014,1,1,17,14.5,42.11,68.0,304.94,36.0,276.85,3.06,52.0,946.08,
2014,1,1,18,13.54,45.21,0.0,0.0,0.0,276.25,3.31,57.0,946.79,
2014,1,1,19,12.59,48.32,0.0,0.0,0.0,275.65,3.55,62.0,947.5,
2014,1,1,20,11.63,51.42,0.0,0.0,0.0,275.05,3.79,67.0,948.21,
2014,1,1,21,10.84,54.49,0.0,0.0,0.0,273.65,3.81,73.0,948.34,
2014,1,1,22,10.06,57.56,0.0,0.0,0.0,272.25,3.83,79.0,948.46,
2014,1,1,23,9.27,60.63,0.0,0.0,0.0,270.85,3.85,84.0,948.58,
2014,1,2,0,8.67,63.86,0.0,0.0,0.0,269.87,3.6,87.0,948.61,
2014,1,2,1,8.07,67.08,0.0,0.0,0.0,268.88,3.34,90.0,948.65,
2014,1,2,2,7.48,70.31,0.0,0.0,0.0,267.9,3.09,92.0,948.68,
2014,1,2,3,7.05,71.64,0.0,0.0,0.0,267.05,2.46,91.0,948.96,
2014,1,2,4,6.63,72.98,0.0,0.0,0.0,266.2,1.83,89.0,949.23,
2014,1,2,5,6.21,74.31,0.0,0.0,0.0,265.35,1.2,88.0,949.51,
2014,1,2,6,7.26,69.76,0.0,0.0,0.0,266.03,1.15,91.0,950.13,
2014,1,2,7,8.31,65.22,0.0,0.0,0.0,266.72,1.11,94.0,950.75,
2014,1,2,8,9.37,60.67,133.0,377.0,66.0,267.4,1.06,97.0,951.37,
2014,1,2,9,11.46,52.31,330.0,601.49,114.0,272.7,1.64,93.0,950.47,
2014,1,2,10,13.54,43.96,489.0,664.38,154.0,278.0,2.22,90.0,949.57,
2014,1,2,11,15.63,35.6,612.0,742.7,164.0,283.3,2.8,87.0,948.68,
2014,1,2,12,16.23,33.74,671.0,779.32,165.0,285.98,2.94,83.0,947.87,
2014,1,2,13,16.82,31.87,659.0,774.26,164.0,288.67,3.09,79.0,947.07,
2014,1,2,14,17.42,30.01,579.0,740.41,154.0,291.35,3.23,75.0,946.26,
2014,1,2,15,16.78,33.71,448.0,709.93,123.0,291.12,3.47,74.0,946.66,
2014,1,2,16,16.14,37.42,255.0,509.07,103.0,290.88,3.71,74.0,947.07,
2014,1,2,17,15.5,41.12,64.0,233.12,39.0,290.65,3.94,73.0,947.47,
2014,1,2,18,14.53,44.2,0.0,0.0,0.0,289.22,4.27,78.0,948.09,
2014,1,2,19,13.56,47.28,0.0,0.0,0.0,287.78,4.59,83.0,948.71,
2014,1,2,20,12.59,50.36,0.0,0.0,0.0,286.35,4.91,87.0,949.33,
2014,1,2,21,11.8,53.39,0.0,0.0,0.0,285.18,4.75,91.0,949.48,
2014,1,2,22,11.0,56.43,0.0,0.0,0.0,284.02,4.59,95.0,949.64,
2014,1,2,23,10.21,59.46,0.0,0.0,0.0,282.85,4.43,99.0,949.79,
2014,1,3,0,9.63,62.01,0.0,0.0,0.0,282.33,4.17,101.0,949.79,
2014,1,3,1,9.06,64.55,0.0,0.0,0.0,281.82,3.9,102.0,949.79,
2014,1,3,2,8.49,67.1,0.0,0.0,0.0,281.3,3.64,104.0,949.79,
2014,1,3,3,7.99,69.55,0.0,0.0,0.0,281.5,3.48,100.0,950.16,
2014,1,3,4,7.49,71.99,0.0,0.0,0.0,281.7,3.32,97.0,950.53,
2014,1,3,5,7.0,74.44,0.0,0.0,0.0,281.9,3.16,94.0,950.91,
2014,1,3,6,7.95,70.11,0.0,0.0,0.0,285.25,3.52,98.0,951.4,
2014,1,3,7,8.89,65.79,0.0,0.0,0.0,288.6,3.88,103.0,951.9,
2014,1,3,8,9.84,61.46,140.0,445.86,61.0,291.95,4.23,107.0,952.39,
2014,1,3,9,11.85,55.52,244.0,203.39,171.0,297.8,4.63,109.0,951.46,
2014,1,3,10,13.86,49.59,319.0,130.84,253.0,303.65,5.02,111.0,950.53,
2014,1,3,11,15.87,43.65,474.0,294.77,296.0,309.5,5.41,113.0,949.61,
2014,1,3,12,16.56,43.45,375.0,75.34,326.0,314.02,5.22,115.0,948.71,
2014,1,3,13,17.24,43.26,435.0,160.73,332.0,318.53,5.04,116.0,947.81,
2014,1,3,14,17.93,43.06,483.0,385.51,261.0,323.05,4.86,118.0,946.91,
2014,1,3,15,17.91,46.89,450.0,711.0,123.0,322.57,4.52,115.0,946.94,
2014,1,3,16,17.88,50.73,259.0,521.8,102.0,322.08,4.19,111.0,946.97,
2014,1,3,17,17.86,54.56,67.0,246.36,40.0,321.6,3.86,108.0,947.0,
2014,1,3,18,17.1,58.03,0.0,0.0,0.0,322.93,4.14,108.0,947.38,
2014,1,3,19,16.35,61.51,0.0,0.0,0.0,324.27,4.41,108.0,947.75,
2014,1,3,20,15.59,64.98,0.0,0.0,0.0,325.6,4.69,108.0,948.12,
2014,1,3,21,14.89,66.96,0.0,0.0,0.0,320.78,4.97,113.0,947.93,
2014,1,3,22,14.19,68.94,0.0,0.0,0.0,315.97,5.26,117.0,947.75,
2014,1,3,23,13.49,70.92,0.0,0.0,0.0,311.15,5.54,121.0,947.56,
2014,1,4,0,12.99,72.94,0.0,0.0,0.0,307.55,5.69,125.0,947.38,
2014,1,4,1,12.49,74.96,0.0,0.0,0.0,303.95,5.83,129.0,947.19,
2014,1,4,2,11.99,76.98,0.0,0.0,0.0,300.35,5.97,133.0,947.0,
2014,1,4,3,11.78,78.78,0.0,0.0,0.0,299.28,5.18,137.0,946.88,
2014,1,4,4,11.58,80.57,0.0,0.0,0.0,298.22,4.39,142.0,946.76,
2014,1,4,5,11.38,82.37,0.0,0.0,0.0,297.15,3.6,146.0,946.63,
2014,1,4,6,12.26,77.9,0.0,0.0,0.0,299.37,3.96,146.0,946.88,
2014,1,4,7,13.13,73.43,0.0,0.0,0.0,301.58,4.32,146.0,947.13,
2014,1,4,8,14.01,68.96,110.0,198.03,75.0,303.8,4.68,146.0,947.38,
2014,1,4,9,15.4,61.93,253.0,234.09,169.0,313.55,5.26,150.0,946.63,
2014,1,4,10,16.79,54.9,428.0,414.05,219.0,323.3,5.83,153.0,945.89,
2014,1,4,11,18.18,47.87,603.0,701.27,179.0,333.05,6.41,156.0,945.15,
