Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,1615,Byumba,RWA,Rwanda,-1.57955605175,30.0600150134,2,2113.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2008,1,1,0,13.76,90.76,0.0,0.0,0.0,368.42,1.43,300.0,787.02,
2008,1,1,1,13.93,90.19,0.0,0.0,0.0,370.51,1.41,288.0,786.84,
2008,1,1,2,14.1,89.61,0.0,0.0,0.0,372.59,1.38,241.0,783.59,
2008,1,1,3,14.27,89.04,0.0,0.0,0.0,374.67,1.36,248.0,783.51,
2008,1,1,4,14.45,88.47,0.0,0.0,0.0,376.76,1.34,256.0,783.44,
2008,1,1,5,14.62,87.9,0.0,0.0,0.0,378.84,1.31,270.0,783.93,
2008,1,1,6,14.79,87.33,0.0,0.0,0.0,380.93,1.29,284.0,784.42,
2008,1,1,7,14.96,86.75,101.0,0.0,101.0,383.01,1.27,298.0,784.91,
2008,1,1,8,15.13,86.18,183.0,8.33,179.0,385.09,1.25,328.0,784.65,
2008,1,1,9,15.3,85.61,535.0,322.95,319.0,387.18,1.22,357.0,784.39,
2008,1,1,10,19.26,72.78,375.0,19.68,359.0,401.75,2.08,27.0,784.13,
2008,1,1,11,19.15,71.07,461.0,35.47,429.0,390.88,1.98,35.0,783.28,
2008,1,1,12,19.03,69.35,527.0,61.24,470.0,380.02,1.88,43.0,782.43,
2008,1,1,13,18.92,67.64,733.0,321.17,445.0,369.15,1.78,51.0,781.58,
2008,1,1,14,18.49,73.16,852.0,862.58,160.0,369.55,1.62,70.0,781.76,
2008,1,1,15,18.06,78.67,522.0,327.3,308.0,369.95,1.46,88.0,781.94,
2008,1,1,16,17.63,84.19,447.0,734.4,108.0,370.35,1.3,106.0,782.12,
2008,1,1,17,16.56,87.58,129.0,108.95,103.0,364.97,1.43,143.0,782.82,
2008,1,1,18,15.48,90.97,0.0,0.0,0.0,359.58,1.56,180.0,783.51,
2008,1,1,19,14.41,94.36,0.0,0.0,0.0,354.2,1.7,216.0,784.21,
2008,1,1,20,13.59,95.85,0.0,0.0,0.0,349.82,1.61,225.0,784.44,
2008,1,1,21,12.78,97.35,0.0,0.0,0.0,345.43,1.53,233.0,784.67,
2008,1,1,22,11.96,98.84,0.0,0.0,0.0,341.05,1.45,241.0,784.91,
2008,1,1,23,11.62,98.98,0.0,0.0,0.0,342.12,1.49,242.0,784.67,
2008,1,2,0,11.29,99.12,0.0,0.0,0.0,343.18,1.54,244.0,784.44,
2008,1,2,1,10.95,99.26,0.0,0.0,0.0,344.25,1.59,245.0,784.21,
2008,1,2,2,10.43,99.33,0.0,0.0,0.0,351.7,1.68,244.0,783.98,
2008,1,2,3,9.9,99.4,0.0,0.0,0.0,359.15,1.78,243.0,783.75,
2008,1,2,4,9.38,99.47,0.0,0.0,0.0,366.6,1.88,242.0,783.51,
2008,1,2,5,11.32,97.61,0.0,0.0,0.0,373.42,1.48,228.0,784.13,
2008,1,2,6,13.26,95.74,0.0,0.0,0.0,380.23,1.08,214.0,784.75,
2008,1,2,7,15.2,93.88,86.0,0.0,86.0,387.05,0.68,200.0,785.37,
2008,1,2,8,17.06,86.05,474.0,766.67,107.0,390.85,0.9,160.0,785.19,
2008,1,2,9,18.92,78.21,470.0,194.62,340.0,394.65,1.13,120.0,785.01,
2008,1,2,10,20.78,70.38,872.0,886.22,152.0,398.45,1.35,81.0,784.83,
2008,1,2,11,20.5,70.69,943.0,789.11,231.0,390.85,1.71,73.0,783.87,
2008,1,2,12,20.21,71.01,866.0,517.52,384.0,383.25,2.06,65.0,782.92,
2008,1,2,13,19.93,71.32,999.0,985.83,114.0,375.65,2.41,58.0,781.97,
2008,1,2,14,19.42,74.48,774.0,614.72,280.0,374.13,2.05,53.0,782.12,
2008,1,2,15,18.91,77.63,677.0,826.87,135.0,372.62,1.69,48.0,782.28,
2008,1,2,16,18.39,80.79,442.0,694.85,120.0,371.1,1.32,44.0,782.43,
2008,1,2,17,17.71,83.32,200.0,532.24,72.0,366.08,0.93,85.0,782.92,
2008,1,2,18,17.02,85.84,0.0,0.0,0.0,361.07,0.53,126.0,783.41,
2008,1,2,19,16.34,88.37,0.0,0.0,0.0,356.05,0.14,167.0,783.9,
2008,1,2,20,15.26,91.26,0.0,0.0,0.0,347.8,0.46,195.0,784.21,
2008,1,2,21,14.18,94.15,0.0,0.0,0.0,339.55,0.78,223.0,784.52,
2008,1,2,22,13.1,97.04,0.0,0.0,0.0,331.3,1.1,251.0,784.83,
2008,1,2,23,12.6,97.75,0.0,0.0,0.0,329.22,1.33,250.0,784.65,
2008,1,3,0,12.1,98.46,0.0,0.0,0.0,327.13,1.56,249.0,784.47,
2008,1,3,1,11.6,99.17,0.0,0.0,0.0,325.05,1.79,248.0,784.29,
2008,1,3,2,11.13,99.27,0.0,0.0,0.0,332.43,1.9,246.0,784.13,
2008,1,3,3,10.65,99.37,0.0,0.0,0.0,339.82,2.01,244.0,783.98,
2008,1,3,4,10.18,99.47,0.0,0.0,0.0,347.2,2.12,242.0,783.82,
2008,1,3,5,12.06,97.55,0.0,0.0,0.0,359.27,1.9,239.0,784.31,
2008,1,3,6,13.95,95.63,0.0,0.0,0.0,371.33,1.67,237.0,784.8,
2008,1,3,7,15.83,93.71,89.0,0.0,89.0,383.4,1.45,234.0,785.29,
2008,1,3,8,17.71,85.92,417.0,496.39,180.0,390.85,1.25,181.0,785.01,
2008,1,3,9,19.59,78.14,706.0,884.38,116.0,398.3,1.05,128.0,784.73,
2008,1,3,10,21.47,70.35,867.0,869.37,161.0,405.75,0.86,75.0,784.44,
2008,1,3,11,21.44,68.44,1021.0,1038.33,84.0,393.3,1.48,64.0,783.67,
2008,1,3,12,21.4,66.53,1028.0,946.37,146.0,380.85,2.1,53.0,782.89,
2008,1,3,13,21.37,64.62,820.0,487.34,382.0,368.4,2.72,41.0,782.12,
2008,1,3,14,20.66,67.41,874.0,930.41,125.0,366.43,2.61,37.0,782.4,
2008,1,3,15,19.95,70.2,580.0,474.78,268.0,364.47,2.51,33.0,782.69,
2008,1,3,16,19.23,72.99,201.0,21.49,191.0,362.5,2.4,29.0,782.97,
2008,1,3,17,18.11,76.27,103.0,37.14,94.0,358.3,2.18,20.0,783.51,
2008,1,3,18,16.98,79.55,0.0,0.0,0.0,354.1,1.96,11.0,784.06,
2008,1,3,19,15.86,82.83,0.0,0.0,0.0,349.9,1.74,1.0,784.6,
2008,1,3,20,15.07,86.25,0.0,0.0,0.0,345.38,1.56,328.0,784.88,
2008,1,3,21,14.28,89.67,0.0,0.0,0.0,340.87,1.39,295.0,785.16,
2008,1,3,22,13.49,93.09,0.0,0.0,0.0,336.35,1.21,261.0,785.45,
2008,1,3,23,12.84,94.61,0.0,0.0,0.0,332.65,1.33,257.0,785.24,
2008,1,4,0,12.18,96.13,0.0,0.0,0.0,328.95,1.44,252.0,785.04,
2008,1,4,1,11.53,97.65,0.0,0.0,0.0,325.25,1.56,248.0,784.83,
2008,1,4,2,10.81,97.67,0.0,0.0,0.0,327.13,1.55,246.0,784.6,
2008,1,4,3,10.09,97.7,0.0,0.0,0.0,329.02,1.55,245.0,784.36,
2008,1,4,4,9.37,97.72,0.0,0.0,0.0,330.9,1.54,244.0,784.13,
2008,1,4,5,12.03,94.12,0.0,0.0,0.0,332.95,1.5,234.0,784.62,
2008,1,4,6,14.7,90.51,0.0,0.0,0.0,335.0,1.46,225.0,785.11,
2008,1,4,7,17.36,86.91,103.0,0.0,103.0,337.05,1.42,216.0,785.6,
2008,1,4,8,19.78,72.4,449.0,646.74,141.0,348.32,1.7,162.0,785.24,
2008,1,4,9,22.21,57.88,686.0,807.4,148.0,359.58,1.98,109.0,784.88,
2008,1,4,10,24.63,43.37,866.0,869.72,160.0,370.85,2.26,56.0,784.52,
2008,1,4,11,24.59,42.2,1007.0,989.38,114.0,371.57,2.64,50.0,783.59,
2008,1,4,12,24.56,41.04,767.0,325.96,463.0,372.28,3.03,43.0,782.66,
2008,1,4,13,24.52,39.87,858.0,573.43,342.0,373.0,3.41,37.0,781.73,
2008,1,4,14,24.11,42.13,824.0,755.16,215.0,374.53,3.22,43.0,781.63,
2008,1,4,15,23.71,44.38,674.0,798.38,148.0,376.07,3.03,49.0,781.53,
2008,1,4,16,23.3,46.64,430.0,610.22,145.0,377.6,2.84,55.0,781.42,
2008,1,4,17,21.56,54.88,77.0,4.1,76.0,369.52,2.6,62.0,782.1,
2008,1,4,18,19.81,63.12,0.0,0.0,0.0,361.43,2.36,69.0,782.77,
2008,1,4,19,18.06,71.36,0.0,0.0,0.0,353.35,2.12,76.0,783.44,
2008,1,4,20,17.19,73.35,0.0,0.0,0.0,349.8,1.85,97.0,783.82,
2008,1,4,21,16.33,75.33,0.0,0.0,0.0,346.25,1.58,117.0,784.21,
2008,1,4,22,15.46,77.32,0.0,0.0,0.0,342.7,1.31,138.0,784.6,
2008,1,4,23,14.7,81.83,0.0,0.0,0.0,341.08,1.37,164.0,784.44,
2008,1,5,0,13.93,86.34,0.0,0.0,0.0,339.47,1.44,189.0,784.29,
2008,1,5,1,13.17,90.85,0.0,0.0,0.0,337.85,1.5,215.0,784.13,
2008,1,5,2,12.53,91.52,0.0,0.0,0.0,341.02,1.56,212.0,784.08,
2008,1,5,3,11.9,92.2,0.0,0.0,0.0,344.18,1.62,210.0,784.03,
2008,1,5,4,11.26,92.87,0.0,0.0,0.0,347.35,1.68,207.0,783.98,
2008,1,5,5,13.24,88.73,0.0,0.0,0.0,351.62,1.56,190.0,784.52,
2008,1,5,6,15.23,84.6,0.0,0.0,0.0,355.88,1.44,172.0,785.06,
2008,1,5,7,17.21,80.46,113.0,0.0,113.0,360.15,1.32,154.0,785.6,
2008,1,5,8,18.41,74.52,440.0,610.46,150.0,364.82,1.55,131.0,785.14,
2008,1,5,9,19.62,68.58,682.0,791.78,155.0,369.48,1.78,108.0,784.67,
2008,1,5,10,20.82,62.64,847.0,805.93,193.0,374.15,2.01,85.0,784.21,
2008,1,5,11,21.01,60.23,965.0,852.9,195.0,372.9,2.17,71.0,783.23,
2008,1,5,12,21.2,57.82,1052.0,1017.87,102.0,371.65,2.34,56.0,782.25,
2008,1,5,13,21.39,55.41,977.0,900.16,166.0,370.4,2.5,42.0,781.27,
2008,1,5,14,21.42,54.25,742.0,514.91,326.0,370.45,2.2,50.0,781.35,
2008,1,5,15,21.46,53.1,565.0,422.38,286.0,370.5,1.9,59.0,781.42,
2008,1,5,16,21.49,51.94,427.0,588.65,151.0,370.55,1.6,67.0,781.5,
2008,1,5,17,19.96,58.39,174.0,304.92,99.0,364.1,1.59,94.0,782.33,
2008,1,5,18,18.42,64.83,0.0,0.0,0.0,357.65,1.58,121.0,783.15,
2008,1,5,19,16.89,71.28,0.0,0.0,0.0,351.2,1.57,148.0,783.98,
2008,1,5,20,15.98,76.32,0.0,0.0,0.0,346.63,1.58,171.0,784.34,
2008,1,5,21,15.07,81.37,0.0,0.0,0.0,342.07,1.58,194.0,784.7,
2008,1,5,22,14.16,86.41,0.0,0.0,0.0,337.5,1.59,216.0,785.06,
2008,1,5,23,13.68,88.62,0.0,0.0,0.0,336.4,1.64,219.0,784.73,
2008,1,6,0,13.19,90.84,0.0,0.0,0.0,335.3,1.7,222.0,784.39,
2008,1,6,1,12.71,93.05,0.0,0.0,0.0,334.2,1.75,224.0,784.06,
2008,1,6,2,11.89,94.05,0.0,0.0,0.0,338.6,1.69,227.0,783.9,
2008,1,6,3,11.06,95.05,0.0,0.0,0.0,343.0,1.62,230.0,783.75,
2008,1,6,4,10.24,96.05,0.0,0.0,0.0,347.4,1.56,232.0,783.59,
2008,1,6,5,12.46,93.13,0.0,0.0,0.0,355.07,1.28,228.0,784.24,
2008,1,6,6,14.68,90.22,0.0,0.0,0.0,362.73,1.0,224.0,784.88,
2008,1,6,7,16.9,87.3,83.0,0.0,83.0,370.4,0.72,220.0,785.52,
2008,1,6,8,18.51,83.09,349.0,263.76,224.0,375.32,1.01,166.0,785.24,
2008,1,6,9,20.12,78.88,378.0,73.7,329.0,380.23,1.3,111.0,784.96,
2008,1,6,10,21.72,74.67,704.0,416.64,366.0,385.15,1.59,56.0,784.67,
2008,1,6,11,21.45,74.5,723.0,295.66,456.0,382.1,2.12,49.0,783.77,
2008,1,6,12,21.19,74.33,830.0,436.81,422.0,379.05,2.65,43.0,782.87,
2008,1,6,13,20.92,74.16,909.0,697.26,280.0,376.0,3.19,36.0,781.97,
