Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
PVGIS,37743,-,-,India,17.35,78.45,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,nan,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2009,1,1,0,14.95,89.33,0.0,0.0,0.0,327.69,3.24,146.0,954.25,
2009,1,1,1,15.78,86.5,0.0,0.0,0.0,328.45,3.12,148.0,953.94,
2009,1,1,2,16.61,83.67,0.0,0.0,0.0,329.22,2.99,150.0,953.91,
2009,1,1,3,17.44,80.83,0.0,0.0,0.0,329.98,2.87,151.0,953.88,
2009,1,1,4,18.27,78.0,0.0,0.0,0.0,330.75,2.75,153.0,953.85,
2009,1,1,5,19.1,75.16,0.0,0.0,0.0,331.51,2.62,141.0,954.1,
2009,1,1,6,19.93,72.33,0.0,0.0,0.0,332.28,2.5,136.0,954.82,
2009,1,1,7,20.76,69.49,59.0,210.65,38.0,333.04,2.38,131.0,955.54,
2009,1,1,8,21.59,66.66,271.0,524.44,107.0,333.81,2.25,119.0,955.41,
2009,1,1,9,22.41,63.82,485.0,686.83,144.0,334.57,2.13,106.0,955.29,
2009,1,1,10,23.24,60.99,653.0,751.79,173.0,335.34,2.0,94.0,955.16,
2009,1,1,11,24.07,58.16,759.0,777.76,192.0,336.1,1.88,88.0,954.16,
2009,1,1,12,24.9,55.32,809.0,821.6,183.0,336.87,1.76,81.0,953.16,
2009,1,1,13,27.53,42.83,792.0,872.14,151.0,354.9,2.58,75.0,952.15,
2009,1,1,14,26.54,46.55,683.0,829.25,144.0,354.72,2.32,78.0,952.18,
2009,1,1,15,25.55,50.28,511.0,735.23,134.0,354.53,2.06,81.0,952.22,
2009,1,1,16,24.56,54.0,293.0,547.12,111.0,354.35,1.79,84.0,952.25,
2009,1,1,17,22.94,59.37,81.0,319.87,42.0,350.8,2.02,93.0,952.94,
2009,1,1,18,21.31,64.73,0.0,0.0,0.0,347.25,2.25,102.0,953.63,
2009,1,1,19,19.69,70.1,0.0,0.0,0.0,343.7,2.48,111.0,954.32,
2009,1,1,20,19.06,74.79,0.0,0.0,0.0,340.88,2.59,118.0,954.57,
2009,1,1,21,18.43,79.48,0.0,0.0,0.0,338.07,2.69,124.0,954.82,
2009,1,1,22,17.79,84.17,0.0,0.0,0.0,335.25,2.8,131.0,955.07,
2009,1,1,23,17.35,86.24,0.0,0.0,0.0,332.85,2.91,133.0,954.76,
2009,1,2,0,16.91,88.31,0.0,0.0,0.0,330.45,3.01,135.0,954.44,
2009,1,2,1,16.47,90.38,0.0,0.0,0.0,328.05,3.12,137.0,954.13,
2009,1,2,2,16.18,91.35,0.0,0.0,0.0,326.33,3.2,138.0,954.29,
2009,1,2,3,15.89,92.32,0.0,0.0,0.0,324.62,3.27,138.0,954.44,
2009,1,2,4,15.6,93.29,0.0,0.0,0.0,322.9,3.35,139.0,954.6,
2009,1,2,5,16.87,89.49,0.0,0.0,0.0,324.15,2.94,138.0,955.2,
2009,1,2,6,18.15,85.7,0.0,0.0,0.0,325.4,2.52,136.0,955.79,
2009,1,2,7,19.43,81.9,57.0,213.03,36.0,326.65,2.11,135.0,956.39,
2009,1,2,8,21.52,72.78,271.0,522.6,108.0,333.65,2.32,129.0,956.39,
2009,1,2,9,23.62,63.65,484.0,687.42,143.0,340.65,2.52,122.0,956.39,
2009,1,2,10,25.71,54.53,660.0,781.53,161.0,347.65,2.73,115.0,956.39,
2009,1,2,11,26.25,51.65,777.0,838.94,165.0,352.55,2.72,112.0,955.45,
2009,1,2,12,26.8,48.77,810.0,821.89,183.0,357.45,2.71,108.0,954.51,
2009,1,2,13,27.34,45.89,785.0,840.64,166.0,362.35,2.7,104.0,953.56,
2009,1,2,14,26.43,49.36,675.0,785.61,163.0,362.18,2.39,103.0,953.56,
2009,1,2,15,25.52,52.82,443.0,439.03,217.0,362.02,2.08,102.0,953.56,
2009,1,2,16,24.6,56.29,295.0,549.55,111.0,361.85,1.77,101.0,953.56,
2009,1,2,17,22.94,62.74,78.0,265.84,45.0,358.33,1.95,103.0,954.32,
2009,1,2,18,21.27,69.19,0.0,0.0,0.0,354.82,2.13,106.0,955.07,
2009,1,2,19,19.61,75.64,0.0,0.0,0.0,351.3,2.32,109.0,955.82,
2009,1,2,20,19.02,80.04,0.0,0.0,0.0,348.72,2.34,113.0,956.01,
2009,1,2,21,18.44,84.43,0.0,0.0,0.0,346.13,2.35,116.0,956.2,
2009,1,2,22,17.85,88.83,0.0,0.0,0.0,343.55,2.37,120.0,956.39,
