Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,236,Hawalli,KWT,Kuwait,29.3333400154,47.9999975591,3,25.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2008,1,1,0,12.87,64.03,0.0,0.0,0.0,297.33,2.42,148.0,1014.82,
2008,1,1,1,12.63,66.48,0.0,0.0,0.0,296.02,2.46,155.0,1014.65,
2008,1,1,2,12.4,68.94,0.0,0.0,0.0,294.71,2.51,161.0,1014.49,
2008,1,1,3,12.16,71.4,0.0,0.0,0.0,293.4,2.56,316.0,1014.45,
2008,1,1,4,11.93,73.86,0.0,0.0,0.0,292.09,2.61,320.0,1014.72,
2008,1,1,5,11.7,76.31,0.0,0.0,0.0,290.78,2.65,324.0,1014.99,
2008,1,1,6,11.46,78.77,0.0,0.0,0.0,289.47,2.7,326.0,1015.45,
2008,1,1,7,11.23,81.23,0.0,0.0,0.0,288.16,2.75,329.0,1015.92,
2008,1,1,8,10.99,83.68,72.0,9.85,70.0,286.85,2.79,331.0,1016.38,
2008,1,1,9,10.76,86.14,235.0,137.66,184.0,285.54,2.84,346.0,1015.82,
2008,1,1,10,10.53,88.6,364.0,214.18,257.0,284.24,2.89,0.0,1015.25,
2008,1,1,11,16.39,62.79,466.0,297.46,293.0,328.15,1.35,15.0,1014.69,
2008,1,1,12,16.68,59.17,367.0,86.76,314.0,337.42,1.55,34.0,1013.99,
2008,1,1,13,16.98,55.54,335.0,70.02,294.0,346.68,1.76,53.0,1013.29,
2008,1,1,14,17.28,51.92,324.0,126.17,260.0,355.95,1.96,72.0,1012.59,
2008,1,1,15,16.53,57.89,149.0,10.49,145.0,350.02,2.33,77.0,1012.69,
2008,1,1,16,15.78,63.85,97.0,41.6,88.0,344.08,2.69,83.0,1012.79,
2008,1,1,17,15.04,69.82,0.0,0.0,0.0,338.15,3.06,88.0,1012.89,
2008,1,1,18,14.57,75.85,0.0,0.0,0.0,333.1,3.15,101.0,1012.86,
2008,1,1,19,14.11,81.88,0.0,0.0,0.0,328.05,3.24,113.0,1012.83,
2008,1,1,20,13.64,87.91,0.0,0.0,0.0,323.0,3.32,126.0,1012.79,
2008,1,1,21,13.24,89.7,0.0,0.0,0.0,317.87,3.26,135.0,1012.73,
2008,1,1,22,12.85,91.48,0.0,0.0,0.0,312.73,3.2,145.0,1012.66,
2008,1,1,23,12.45,93.27,0.0,0.0,0.0,307.6,3.14,154.0,1012.59,
2008,1,2,0,12.39,93.47,0.0,0.0,0.0,304.45,3.25,153.0,1012.13,
2008,1,2,1,12.32,93.66,0.0,0.0,0.0,301.3,3.36,151.0,1011.66,
2008,1,2,2,12.25,93.86,0.0,0.0,0.0,298.15,3.46,150.0,1011.2,
2008,1,2,3,12.19,90.56,0.0,0.0,0.0,296.85,3.8,158.0,1010.93,
2008,1,2,4,12.12,87.25,0.0,0.0,0.0,295.55,4.13,166.0,1010.67,
2008,1,2,5,12.06,83.95,0.0,0.0,0.0,294.25,4.47,175.0,1010.4,
2008,1,2,6,12.82,76.25,0.0,0.0,0.0,297.7,4.41,181.0,1010.53,
2008,1,2,7,13.57,68.55,0.0,0.0,0.0,301.15,4.36,187.0,1010.67,
2008,1,2,8,14.33,60.85,135.0,217.13,91.0,304.6,4.3,192.0,1010.8,
2008,1,2,9,16.04,48.96,354.0,629.07,121.0,318.37,4.32,202.0,1009.93,
2008,1,2,10,17.76,37.06,408.0,334.07,241.0,332.13,4.34,212.0,1009.07,
2008,1,2,11,19.47,25.17,615.0,793.37,153.0,345.9,4.36,222.0,1008.21,
2008,1,2,12,19.84,23.28,556.0,465.63,271.0,354.33,3.61,236.0,1007.74,
2008,1,2,13,20.22,21.38,508.0,395.16,276.0,362.77,2.87,250.0,1007.28,
2008,1,2,14,20.6,19.49,337.0,145.35,263.0,371.2,2.12,264.0,1006.81,
2008,1,2,15,19.0,28.18,226.0,101.71,187.0,362.22,2.04,280.0,1007.61,
2008,1,2,16,17.4,36.87,107.0,64.04,93.0,353.23,1.96,296.0,1008.41,
2008,1,2,17,15.81,45.56,0.0,0.0,0.0,344.25,1.88,312.0,1009.2,
2008,1,2,18,15.12,50.22,0.0,0.0,0.0,338.23,2.52,308.0,1009.67,
2008,1,2,19,14.44,54.87,0.0,0.0,0.0,332.22,3.16,304.0,1010.13,
2008,1,2,20,13.75,59.53,0.0,0.0,0.0,326.2,3.81,300.0,1010.6,
2008,1,2,21,13.14,64.42,0.0,0.0,0.0,321.0,4.07,301.0,1010.77,
2008,1,2,22,12.54,69.31,0.0,0.0,0.0,315.8,4.33,302.0,1010.93,
2008,1,2,23,11.93,74.2,0.0,0.0,0.0,310.6,4.59,303.0,1011.1,
2008,1,3,0,11.56,77.85,0.0,0.0,0.0,307.88,4.63,307.0,1011.13,
2008,1,3,1,11.19,81.49,0.0,0.0,0.0,305.17,4.67,311.0,1011.16,
2008,1,3,2,10.82,85.14,0.0,0.0,0.0,302.45,4.7,316.0,1011.2,
2008,1,3,3,10.51,87.28,0.0,0.0,0.0,304.82,4.82,322.0,1011.93,
2008,1,3,4,10.2,89.42,0.0,0.0,0.0,307.18,4.93,329.0,1012.66,
2008,1,3,5,9.89,91.56,0.0,0.0,0.0,309.55,5.05,336.0,1013.39,
2008,1,3,6,10.68,86.95,0.0,0.0,0.0,314.03,4.63,342.0,1013.96,
2008,1,3,7,11.47,82.34,0.0,0.0,0.0,318.52,4.22,349.0,1014.52,
2008,1,3,8,12.26,77.73,134.0,217.5,90.0,323.0,3.81,355.0,1015.09,
2008,1,3,9,13.96,70.09,235.0,137.69,184.0,333.03,3.54,5.0,1014.75,
2008,1,3,10,15.65,62.46,428.0,397.75,229.0,343.07,3.26,15.0,1014.42,
2008,1,3,11,17.35,54.82,634.0,879.66,121.0,353.1,2.99,24.0,1014.09,
2008,1,3,12,17.78,50.48,557.0,464.67,272.0,360.93,3.06,31.0,1013.59,
2008,1,3,13,18.21,46.15,578.0,618.25,214.0,368.77,3.12,37.0,1013.09,
2008,1,3,14,18.64,41.81,276.0,56.74,247.0,376.6,3.19,43.0,1012.59,
2008,1,3,15,17.46,47.08,132.0,2.59,131.0,372.02,3.22,48.0,1012.96,
2008,1,3,16,16.28,52.34,96.0,36.2,88.0,367.43,3.26,52.0,1013.32,
2008,1,3,17,15.11,57.61,0.0,0.0,0.0,362.85,3.3,56.0,1013.69,
2008,1,3,18,14.9,62.67,0.0,0.0,0.0,362.23,3.15,57.0,1013.96,
2008,1,3,19,14.7,67.73,0.0,0.0,0.0,361.62,3.01,57.0,1014.22,
2008,1,3,20,14.5,72.79,0.0,0.0,0.0,361.0,2.87,57.0,1014.49,
2008,1,3,21,14.07,74.96,0.0,0.0,0.0,358.77,3.19,47.0,1014.52,
2008,1,3,22,13.64,77.14,0.0,0.0,0.0,356.53,3.51,37.0,1014.55,
2008,1,3,23,13.21,79.31,0.0,0.0,0.0,354.3,3.83,27.0,1014.59,
2008,1,4,0,13.27,78.48,0.0,0.0,0.0,355.0,4.14,25.0,1014.59,
2008,1,4,1,13.32,77.66,0.0,0.0,0.0,355.7,4.45,23.0,1014.59,
2008,1,4,2,13.37,76.83,0.0,0.0,0.0,356.4,4.76,21.0,1014.59,
2008,1,4,3,12.78,78.03,0.0,0.0,0.0,362.48,4.29,25.0,1014.79,
2008,1,4,4,12.18,79.22,0.0,0.0,0.0,368.57,3.82,29.0,1014.99,
2008,1,4,5,11.59,80.42,0.0,0.0,0.0,374.65,3.35,33.0,1015.19,
2008,1,4,6,12.08,80.39,0.0,0.0,0.0,375.95,3.45,39.0,1015.42,
2008,1,4,7,12.57,80.37,0.0,0.0,0.0,377.25,3.54,45.0,1015.65,
2008,1,4,8,13.06,80.34,57.0,0.0,57.0,378.55,3.64,52.0,1015.88,
2008,1,4,9,14.18,76.16,278.0,267.2,179.0,383.32,3.48,59.0,1015.35,
2008,1,4,10,15.31,71.97,267.0,53.91,240.0,388.08,3.31,66.0,1014.82,
