Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,5098,Mashhad,IRN,Iran,36.2700199575,59.5699967029,3,1031.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2015,1,1,0,2.88,80.66,0.0,0.0,0.0,236.34,2.37,257.0,903.81,
2015,1,1,1,3.32,78.16,0.0,0.0,0.0,235.45,2.21,260.0,904.08,
2015,1,1,2,3.76,75.65,0.0,0.0,0.0,234.56,2.05,262.0,904.34,
2015,1,1,3,4.2,73.15,0.0,0.0,0.0,233.68,1.89,241.0,899.95,
2015,1,1,4,4.64,70.65,0.0,0.0,0.0,232.79,1.73,241.0,899.98,
2015,1,1,5,5.08,68.15,0.0,0.0,0.0,231.9,1.57,241.0,900.01,
2015,1,1,6,5.52,65.65,0.0,0.0,0.0,231.01,1.41,239.0,900.63,
2015,1,1,7,5.96,63.14,62.0,254.67,37.0,230.13,1.25,238.0,901.25,
2015,1,1,8,6.4,60.64,231.0,552.01,88.0,229.24,1.09,236.0,901.87,
2015,1,1,9,6.84,58.14,392.0,763.21,97.0,228.35,0.93,233.0,901.01,
2015,1,1,10,7.28,55.64,494.0,809.5,112.0,227.46,0.77,231.0,900.16,
2015,1,1,11,12.69,32.41,510.0,685.18,161.0,235.3,0.91,228.0,899.3,
2015,1,1,12,12.42,34.32,512.0,763.59,133.0,233.67,0.86,227.0,899.22,
2015,1,1,13,12.14,36.23,426.0,670.9,135.0,232.03,0.81,225.0,899.13,
2015,1,1,14,11.86,38.14,289.0,515.61,121.0,230.4,0.76,224.0,899.04,
2015,1,1,15,9.35,47.65,142.0,427.89,65.0,229.43,1.19,232.0,899.77,
2015,1,1,16,6.84,57.16,0.0,0.0,0.0,228.47,1.61,241.0,900.51,
2015,1,1,17,4.33,66.67,0.0,0.0,0.0,227.5,2.04,249.0,901.25,
2015,1,1,18,3.58,72.35,0.0,0.0,0.0,227.78,2.04,249.0,901.6,
2015,1,1,19,2.84,78.04,0.0,0.0,0.0,228.07,2.04,249.0,901.95,
2015,1,1,20,2.1,83.72,0.0,0.0,0.0,228.35,2.04,249.0,902.31,
2015,1,1,21,2.09,84.75,0.0,0.0,0.0,227.88,1.87,248.0,902.19,
2015,1,1,22,2.08,85.79,0.0,0.0,0.0,227.42,1.69,246.0,902.07,
2015,1,1,23,2.07,86.82,0.0,0.0,0.0,226.95,1.52,244.0,901.95,
2015,1,2,0,2.03,85.59,0.0,0.0,0.0,229.95,1.62,244.0,901.72,
2015,1,2,1,1.98,84.36,0.0,0.0,0.0,232.95,1.72,243.0,901.48,
2015,1,2,2,1.93,83.13,0.0,0.0,0.0,235.95,1.82,243.0,901.25,
2015,1,2,3,1.81,83.56,0.0,0.0,0.0,232.33,1.72,244.0,901.84,
2015,1,2,4,1.68,83.99,0.0,0.0,0.0,228.72,1.62,246.0,902.43,
2015,1,2,5,1.55,84.42,0.0,0.0,0.0,225.1,1.52,248.0,903.01,
2015,1,2,6,3.9,75.15,0.0,0.0,0.0,228.3,1.16,247.0,903.34,
2015,1,2,7,6.24,65.87,68.0,347.32,34.0,231.5,0.81,245.0,903.66,
2015,1,2,8,8.59,56.6,231.0,551.93,88.0,234.7,0.46,244.0,903.99,
2015,1,2,9,9.8,52.58,371.0,630.61,127.0,237.08,0.78,248.0,903.07,
2015,1,2,10,11.01,48.55,495.0,810.24,112.0,239.47,1.1,252.0,902.16,
2015,1,2,11,12.21,44.53,524.0,742.34,145.0,241.85,1.42,255.0,901.25,
2015,1,2,12,11.98,46.32,514.0,765.21,133.0,240.73,1.43,289.0,901.13,
2015,1,2,13,11.74,48.11,428.0,670.3,136.0,239.62,1.44,322.0,901.01,
2015,1,2,14,11.51,49.9,293.0,527.51,120.0,238.5,1.45,355.0,900.89,
2015,1,2,15,10.03,62.57,145.0,439.0,65.0,236.82,1.81,16.0,902.13,
2015,1,2,16,8.55,75.25,0.0,0.0,0.0,235.13,2.17,38.0,903.37,
2015,1,2,17,7.08,87.92,0.0,0.0,0.0,233.45,2.54,59.0,904.61,
2015,1,2,18,6.33,88.91,0.0,0.0,0.0,232.95,2.23,90.0,904.58,
