Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,4712,An Najaf,IRQ,Iraq,32.0003322541,44.3353710518,3,54.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2006,1,1,0,9.94,71.24,0.0,0.0,0.0,308.15,4.05,152.0,1008.95,
2006,1,1,1,9.71,67.54,0.0,0.0,0.0,301.39,3.8,151.0,1008.88,
2006,1,1,2,9.49,63.85,0.0,0.0,0.0,294.63,3.56,150.0,1008.82,
2006,1,1,3,9.26,60.16,0.0,0.0,0.0,287.87,3.31,297.0,1017.23,
2006,1,1,4,9.03,56.47,0.0,0.0,0.0,281.11,3.07,296.0,1017.3,
2006,1,1,5,8.8,52.78,0.0,0.0,0.0,274.34,2.82,294.0,1017.36,
2006,1,1,6,8.57,49.08,0.0,0.0,0.0,267.58,2.58,289.0,1017.79,
2006,1,1,7,8.34,45.39,0.0,0.0,0.0,260.82,2.34,285.0,1018.22,
2006,1,1,8,8.11,41.7,74.0,186.58,49.0,254.06,2.09,280.0,1018.65,
2006,1,1,9,7.89,38.01,188.0,157.85,140.0,247.29,1.85,289.0,1018.36,
2006,1,1,10,7.66,34.32,291.0,166.16,218.0,240.53,1.6,299.0,1018.06,
2006,1,1,11,15.72,22.89,538.0,735.11,148.0,269.35,1.38,308.0,1017.76,
2006,1,1,12,16.22,21.53,530.0,521.47,232.0,271.55,1.18,340.0,1017.03,
2006,1,1,13,16.73,20.18,555.0,654.36,189.0,273.75,0.97,11.0,1016.3,
2006,1,1,14,17.23,18.82,499.0,703.09,151.0,275.95,0.77,43.0,1015.57,
2006,1,1,15,16.05,20.61,334.0,446.77,163.0,273.7,1.03,56.0,1016.1,
2006,1,1,16,14.86,22.41,114.0,56.44,101.0,271.45,1.3,70.0,1016.63,
2006,1,1,17,13.68,24.2,21.0,83.14,17.0,269.2,1.56,83.0,1017.16,
2006,1,1,18,12.58,27.56,0.0,0.0,0.0,272.4,1.61,97.0,1017.13,
2006,1,1,19,11.48,30.93,0.0,0.0,0.0,275.6,1.66,112.0,1017.1,
2006,1,1,20,10.38,34.29,0.0,0.0,0.0,278.8,1.71,126.0,1017.06,
2006,1,1,21,9.79,37.45,0.0,0.0,0.0,281.93,2.02,139.0,1016.8,
2006,1,1,22,9.21,40.62,0.0,0.0,0.0,285.07,2.33,152.0,1016.53,
2006,1,1,23,8.63,43.78,0.0,0.0,0.0,288.2,2.63,166.0,1016.27,
2006,1,2,0,8.39,44.67,0.0,0.0,0.0,286.5,2.52,172.0,1016.3,
2006,1,2,1,8.14,45.56,0.0,0.0,0.0,284.8,2.4,179.0,1016.33,
2006,1,2,2,7.9,46.45,0.0,0.0,0.0,283.1,2.29,185.0,1016.37,
