Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,2902,Al Kut,IRQ,Iraq,32.4907157583,45.830370238,3,14.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2009,1,1,0,11.74,78.3,0.0,0.0,0.0,305.79,2.75,339.0,1017.34,
2009,1,1,1,11.81,75.48,0.0,0.0,0.0,304.85,2.83,339.0,1017.28,
2009,1,1,2,11.88,72.66,0.0,0.0,0.0,303.9,2.9,339.0,1017.21,
2009,1,1,3,11.95,69.84,0.0,0.0,0.0,302.96,2.98,219.0,1008.79,
2009,1,1,4,12.02,67.02,0.0,0.0,0.0,302.02,3.05,224.0,1008.96,
2009,1,1,5,12.09,64.21,0.0,0.0,0.0,301.07,3.13,228.0,1009.12,
2009,1,1,6,12.16,61.39,0.0,0.0,0.0,300.13,3.2,245.0,1010.15,
2009,1,1,7,12.23,58.57,0.0,0.0,0.0,299.18,3.28,263.0,1011.19,
2009,1,1,8,12.3,55.75,98.0,264.0,59.0,298.24,3.35,280.0,1012.22,
2009,1,1,9,12.37,52.93,172.0,86.02,145.0,297.29,3.43,288.0,1012.55,
2009,1,1,10,12.45,50.11,236.0,60.76,209.0,296.35,3.5,295.0,1012.88,
2009,1,1,11,14.02,43.1,381.0,209.35,270.0,318.45,7.2,303.0,1013.22,
2009,1,1,12,13.56,39.64,588.0,792.03,140.0,320.87,7.42,305.0,1013.22,
2009,1,1,13,13.11,36.19,554.0,724.18,157.0,323.28,7.63,306.0,1013.22,
2009,1,1,14,12.65,32.73,460.0,630.34,158.0,325.7,7.85,308.0,1013.22,
2009,1,1,15,11.46,31.34,316.0,487.54,139.0,316.53,7.6,308.0,1014.28,
2009,1,1,16,10.26,29.96,159.0,379.91,80.0,307.37,7.35,308.0,1015.35,
2009,1,1,17,9.07,28.57,0.0,0.0,0.0,298.2,7.1,307.0,1016.41,
2009,1,1,18,8.18,27.6,0.0,0.0,0.0,289.08,6.94,310.0,1017.18,
2009,1,1,19,7.29,26.63,0.0,0.0,0.0,279.97,6.77,312.0,1017.94,
2009,1,1,20,6.41,25.66,0.0,0.0,0.0,270.85,6.61,315.0,1018.71,
2009,1,1,21,5.74,26.41,0.0,0.0,0.0,264.35,6.24,315.0,1018.94,
2009,1,1,22,5.08,27.16,0.0,0.0,0.0,257.85,5.88,316.0,1019.17,
2009,1,1,23,4.42,27.91,0.0,0.0,0.0,251.35,5.52,317.0,1019.41,
2009,1,2,0,3.93,29.47,0.0,0.0,0.0,246.92,5.25,315.0,1019.61,
2009,1,2,1,3.45,31.02,0.0,0.0,0.0,242.48,4.98,313.0,1019.81,
2009,1,2,2,2.96,32.58,0.0,0.0,0.0,238.05,4.72,311.0,1020.01,
2009,1,2,3,2.5,34.57,0.0,0.0,0.0,233.7,4.63,308.0,1020.11,
2009,1,2,4,2.05,36.56,0.0,0.0,0.0,229.35,4.54,304.0,1020.2,
2009,1,2,5,1.59,38.55,0.0,0.0,0.0,225.0,4.46,300.0,1020.3,
2009,1,2,6,2.41,37.59,0.0,0.0,0.0,223.42,4.49,298.0,1021.0,
