Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,411,Sagaing,MMR,Myanmar,21.8799990305,95.9619966024,6,79.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2005,1,1,0,16.88,94.02,0.0,0.0,0.0,305.38,1.39,25.0,1004.74,
2005,1,1,1,17.66,91.05,0.0,0.0,0.0,308.62,1.38,28.0,1004.54,
2005,1,1,2,18.44,88.07,0.0,0.0,0.0,311.86,1.37,31.0,1004.34,
2005,1,1,3,19.22,85.09,0.0,0.0,0.0,315.09,1.36,32.0,1004.6,
2005,1,1,4,20.0,82.12,0.0,0.0,0.0,318.33,1.35,32.0,1004.87,
2005,1,1,5,20.78,79.14,0.0,0.0,0.0,321.57,1.34,33.0,1005.13,
2005,1,1,6,21.56,76.16,0.0,0.0,0.0,324.81,1.33,69.0,1008.3,
2005,1,1,7,22.34,73.18,61.0,289.18,31.0,328.05,1.32,69.0,1008.3,
2005,1,1,8,23.12,70.21,265.0,577.15,88.0,331.29,1.31,69.0,1008.3,
2005,1,1,9,23.9,67.23,461.0,712.22,120.0,334.53,1.3,10.0,1007.91,
2005,1,1,10,24.68,64.25,623.0,815.33,127.0,337.76,1.29,311.0,1007.51,
2005,1,1,11,25.46,61.28,724.0,869.62,127.0,341.0,1.28,253.0,1007.11,
2005,1,1,12,26.24,58.3,748.0,864.45,136.0,344.24,1.27,249.0,1006.35,
2005,1,1,13,27.02,55.32,712.0,883.42,119.0,347.48,1.26,245.0,1005.6,
2005,1,1,14,29.5,46.24,603.0,856.85,107.0,352.4,2.25,242.0,1004.84,
2005,1,1,15,27.81,50.43,426.0,729.81,107.0,347.5,1.71,264.0,1005.07,
2005,1,1,16,26.12,54.62,220.0,551.59,79.0,342.6,1.16,286.0,1005.3,
2005,1,1,17,24.43,58.81,20.0,106.84,15.0,337.7,0.62,308.0,1005.53,
2005,1,1,18,23.18,65.4,0.0,0.0,0.0,335.4,0.86,339.0,1005.79,
2005,1,1,19,21.93,71.98,0.0,0.0,0.0,333.1,1.1,9.0,1006.06,
2005,1,1,20,20.68,78.57,0.0,0.0,0.0,330.8,1.34,40.0,1006.32,
2005,1,1,21,20.7,82.49,0.0,0.0,0.0,329.65,1.2,55.0,1006.35,
2005,1,1,22,20.72,86.4,0.0,0.0,0.0,328.5,1.06,71.0,1006.39,
2005,1,1,23,20.73,90.32,0.0,0.0,0.0,327.35,0.92,87.0,1006.42,
2005,1,2,0,19.87,92.28,0.0,0.0,0.0,326.17,0.89,91.0,1006.06,
2005,1,2,1,19.0,94.24,0.0,0.0,0.0,324.98,0.86,96.0,1005.69,
2005,1,2,2,18.14,96.2,0.0,0.0,0.0,323.8,0.83,101.0,1005.33,
2005,1,2,3,17.43,96.5,0.0,0.0,0.0,322.32,0.97,103.0,1005.46,
2005,1,2,4,16.72,96.79,0.0,0.0,0.0,320.83,1.12,105.0,1005.6,
2005,1,2,5,16.0,97.09,0.0,0.0,0.0,319.35,1.27,107.0,1005.73,
2005,1,2,6,18.27,88.65,0.0,0.0,0.0,321.0,1.3,113.0,1006.45,
2005,1,2,7,20.54,80.2,60.0,282.04,31.0,322.65,1.33,119.0,1007.18,
2005,1,2,8,22.81,71.76,270.0,620.78,80.0,324.3,1.37,124.0,1007.91,
