Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,456,Yasuj,IRN,Iran,30.6590041248,51.5940036081,3,1834.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2005,1,1,0,4.81,53.5,0.0,0.0,0.0,253.45,1.2,107.0,818.72,
2005,1,1,1,4.54,53.17,0.0,0.0,0.0,252.86,1.37,105.0,818.56,
2005,1,1,2,4.27,52.85,0.0,0.0,0.0,252.27,1.53,104.0,818.4,
2005,1,1,3,3.99,52.52,0.0,0.0,0.0,251.68,1.7,20.0,818.64,
2005,1,1,4,3.72,52.2,0.0,0.0,0.0,251.1,1.86,20.0,818.64,
2005,1,1,5,3.45,51.88,0.0,0.0,0.0,250.51,2.03,20.0,818.64,
2005,1,1,6,3.18,51.55,0.0,0.0,0.0,249.92,2.2,15.0,818.86,
2005,1,1,7,2.91,51.23,0.0,0.0,0.0,249.33,2.36,10.0,819.07,
2005,1,1,8,2.64,50.91,176.0,407.3,81.0,248.74,2.53,4.0,819.28,
2005,1,1,9,2.37,50.58,375.0,722.8,93.0,248.15,2.69,333.0,818.83,
2005,1,1,10,2.1,50.26,521.0,820.7,105.0,247.56,2.86,301.0,818.37,
2005,1,1,11,10.63,45.7,638.0,1011.31,56.0,262.55,1.34,270.0,817.92,
2005,1,1,12,10.22,48.87,226.0,5.07,223.0,265.1,1.58,266.0,817.47,
2005,1,1,13,9.81,52.03,217.0,5.42,214.0,267.65,1.82,263.0,817.01,
2005,1,1,14,9.4,55.2,125.0,0.0,125.0,270.2,2.06,260.0,816.56,
2005,1,1,15,8.3,48.51,252.0,312.77,149.0,266.68,1.88,265.0,817.07,
2005,1,1,16,7.19,41.82,129.0,497.69,50.0,263.17,1.7,271.0,817.57,
2005,1,1,17,6.09,35.13,0.0,0.0,0.0,259.65,1.52,277.0,818.08,
2005,1,1,18,5.05,33.9,0.0,0.0,0.0,258.02,1.6,283.0,818.27,
2005,1,1,19,4.01,32.68,0.0,0.0,0.0,256.38,1.68,289.0,818.45,
2005,1,1,20,2.97,31.45,0.0,0.0,0.0,254.75,1.77,295.0,818.64,
2005,1,1,21,2.57,30.96,0.0,0.0,0.0,253.13,1.8,299.0,818.32,
2005,1,1,22,2.18,30.48,0.0,0.0,0.0,251.52,1.83,304.0,818.0,
2005,1,1,23,1.78,29.99,0.0,0.0,0.0,249.9,1.86,309.0,817.68,
2005,1,2,0,1.56,29.62,0.0,0.0,0.0,249.67,1.94,317.0,817.47,
2005,1,2,1,1.34,29.24,0.0,0.0,0.0,249.43,2.02,326.0,817.25,
2005,1,2,2,1.11,28.87,0.0,0.0,0.0,249.2,2.1,334.0,817.04,
2005,1,2,3,0.56,29.24,0.0,0.0,0.0,247.55,2.16,343.0,817.01,
2005,1,2,4,0.0,29.62,0.0,0.0,0.0,245.9,2.23,351.0,816.99,
2005,1,2,5,-0.56,29.99,0.0,0.0,0.0,244.25,2.29,360.0,816.96,
2005,1,2,6,1.15,38.16,0.0,0.0,0.0,245.83,2.13,24.0,817.04,
2005,1,2,7,2.86,46.34,0.0,0.0,0.0,247.42,1.97,49.0,817.12,
2005,1,2,8,4.57,54.51,196.0,596.75,57.0,249.0,1.81,74.0,817.2,
2005,1,2,9,6.43,50.94,375.0,722.72,93.0,252.17,1.59,123.0,816.51,
