Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
64510,Brussels,BEL,Belgium,50.9,4.53,1.0,58,PVGIS
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2015,1,1,0,1.84,92.53,0.0,0.0,0.0,290.11,2.7,227.0,1023.12,
2015,1,1,1,1.47,91.73,0.0,0.0,0.0,290.62,2.96,200.0,1030.58,
2015,1,1,2,1.09,90.93,0.0,0.0,0.0,291.13,3.22,200.0,1030.39,
2015,1,1,3,0.72,90.13,0.0,0.0,0.0,291.64,3.48,200.0,1030.19,
2015,1,1,4,0.34,89.33,0.0,0.0,0.0,292.15,3.74,203.0,1029.92,
2015,1,1,5,-0.03,88.53,0.0,0.0,0.0,292.66,4.0,205.0,1029.66,
2015,1,1,6,-0.41,87.73,0.0,0.0,0.0,293.18,4.26,207.0,1029.39,
2015,1,1,7,-0.78,86.94,0.0,0.0,0.0,293.69,4.52,208.0,1029.56,
2015,1,1,8,-1.16,86.14,0.0,0.0,0.0,294.2,4.78,208.0,1029.72,
2015,1,1,9,0.23,86.62,12.0,24.23,11.0,293.75,5.09,208.0,1029.89,
2015,1,1,10,1.17,83.71,117.0,458.68,48.0,298.63,5.3,208.0,1029.36,
2015,1,1,11,2.12,80.8,203.0,616.6,62.0,303.52,5.5,209.0,1028.83,
2015,1,1,12,3.06,77.89,242.0,598.53,80.0,308.4,5.71,209.0,1028.3,
2015,1,1,13,3.17,76.25,241.0,566.66,86.0,297.37,5.85,209.0,1027.8,
2015,1,1,14,3.27,74.6,178.0,345.86,96.0,286.33,5.99,209.0,1027.3,
2015,1,1,15,3.38,72.96,128.0,470.04,51.0,275.3,6.12,209.0,1026.8,
2015,1,1,16,2.99,71.13,24.0,85.17,19.0,267.4,6.4,208.0,1026.11,
2015,1,1,17,2.61,69.31,0.0,0.0,0.0,259.5,6.67,206.0,1025.41,
2015,1,1,18,2.22,67.48,0.0,0.0,0.0,251.6,6.94,205.0,1024.72,
2015,1,1,19,2.21,65.64,0.0,0.0,0.0,252.4,7.41,208.0,1024.32,
2015,1,1,20,2.19,63.79,0.0,0.0,0.0,253.2,7.88,211.0,1023.92,
2015,1,1,21,2.18,61.95,0.0,0.0,0.0,254.0,8.34,214.0,1023.52,
2015,1,1,22,2.4,63.32,0.0,0.0,0.0,251.15,8.48,216.0,1022.66,
2015,1,1,23,2.63,64.7,0.0,0.0,0.0,248.3,8.62,218.0,1021.8,
2015,1,2,0,2.85,66.07,0.0,0.0,0.0,245.45,8.76,219.0,1020.94,
2015,1,2,1,3.2,69.89,0.0,0.0,0.0,247.5,8.92,220.0,1020.27,
2015,1,2,2,3.55,73.7,0.0,0.0,0.0,249.55,9.09,220.0,1019.61,
2015,1,2,3,3.9,77.52,0.0,0.0,0.0,251.6,9.26,220.0,1018.95,
2015,1,2,4,4.42,83.39,0.0,0.0,0.0,259.88,9.14,223.0,1018.55,
2015,1,2,5,4.94,89.27,0.0,0.0,0.0,268.17,9.03,226.0,1018.15,
2015,1,2,6,5.46,95.14,0.0,0.0,0.0,276.45,8.92,229.0,1017.75,
2015,1,2,7,6.65,94.98,0.0,0.0,0.0,293.27,8.18,236.0,1018.58,
2015,1,2,8,7.84,94.83,0.0,0.0,0.0,310.08,7.44,243.0,1019.41,
2015,1,2,9,9.03,94.67,2.0,0.0,2.0,326.9,6.7,250.0,1020.24,
2015,1,2,10,9.04,90.85,44.0,6.62,43.0,330.48,6.39,261.0,1021.33,
2015,1,2,11,9.05,87.03,82.0,8.71,80.0,334.07,6.08,272.0,1022.43,
2015,1,2,12,9.06,83.21,138.0,62.52,121.0,337.65,5.77,284.0,1023.52,
2015,1,2,13,8.42,79.11,222.0,421.68,106.0,335.22,5.68,284.0,1024.15,
