Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,4917,Abuja,NGA,Nigeria,9.08333314914,7.53332800155,1,842.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2012,1,1,0,20.7,34.3,0.0,0.0,0.0,328.04,2.56,43.0,913.08,
2012,1,1,1,20.56,33.73,0.0,0.0,0.0,325.91,2.58,30.0,914.79,
2012,1,1,2,20.43,33.16,0.0,0.0,0.0,323.78,2.6,30.0,914.79,
2012,1,1,3,20.29,32.6,0.0,0.0,0.0,321.65,2.63,31.0,914.79,
2012,1,1,4,20.16,32.03,0.0,0.0,0.0,319.51,2.65,33.0,915.12,
2012,1,1,5,20.02,31.47,0.0,0.0,0.0,317.38,2.67,34.0,915.46,
2012,1,1,6,19.89,30.9,0.0,0.0,0.0,315.25,2.69,36.0,915.79,
2012,1,1,7,19.75,30.33,22.0,0.0,22.0,313.12,2.71,40.0,916.27,
2012,1,1,8,19.62,29.77,137.0,0.0,137.0,310.98,2.73,44.0,916.75,
2012,1,1,9,26.22,26.43,250.0,0.0,250.0,321.05,2.32,49.0,917.23,
2012,1,1,10,27.49,23.62,245.0,0.0,245.0,328.53,2.11,53.0,916.39,
2012,1,1,11,28.75,20.81,271.0,0.0,271.0,336.02,1.89,58.0,915.55,
2012,1,1,12,30.02,18.0,878.0,757.2,241.0,343.5,1.68,63.0,914.7,
2012,1,1,13,30.37,17.52,845.0,675.96,279.0,346.42,1.52,65.0,914.13,
2012,1,1,14,30.73,17.05,758.0,626.83,274.0,349.33,1.36,67.0,913.56,
2012,1,1,15,31.09,16.57,496.0,263.03,325.0,352.25,1.2,69.0,912.98,
2012,1,1,16,29.12,19.78,452.0,621.37,154.0,348.62,1.6,65.0,913.38,
2012,1,1,17,27.14,23.0,157.0,128.6,122.0,344.98,2.0,61.0,913.77,
2012,1,1,18,25.17,26.21,1.0,0.0,1.0,341.35,2.4,57.0,914.16,
2012,1,1,19,23.71,29.48,0.0,0.0,0.0,337.15,2.56,51.0,914.73,
2012,1,1,20,22.26,32.76,0.0,0.0,0.0,332.95,2.71,44.0,915.31,
2012,1,1,21,20.8,36.03,0.0,0.0,0.0,328.75,2.87,37.0,915.88,
2012,1,1,22,20.58,35.84,0.0,0.0,0.0,325.8,2.68,35.0,915.88,
2012,1,1,23,20.36,35.64,0.0,0.0,0.0,322.85,2.49,33.0,915.88,
2012,1,2,0,20.14,35.45,0.0,0.0,0.0,319.9,2.3,31.0,915.88,
2012,1,2,1,19.55,34.97,0.0,0.0,0.0,317.02,2.41,33.0,915.82,
2012,1,2,2,18.95,34.5,0.0,0.0,0.0,314.13,2.52,35.0,915.76,
2012,1,2,3,18.35,34.02,0.0,0.0,0.0,311.25,2.63,36.0,915.7,
2012,1,2,4,18.1,34.37,0.0,0.0,0.0,308.73,2.56,38.0,916.15,
2012,1,2,5,17.85,34.72,0.0,0.0,0.0,306.22,2.49,40.0,916.6,
2012,1,2,6,17.6,35.07,0.0,0.0,0.0,303.7,2.41,42.0,917.05,
2012,1,2,7,20.22,33.07,26.0,0.0,26.0,307.2,2.4,46.0,917.42,
2012,1,2,8,22.84,31.08,109.0,0.0,109.0,310.7,2.39,49.0,917.78,
2012,1,2,9,25.45,29.08,157.0,0.0,157.0,314.2,2.37,52.0,918.14,
2012,1,2,10,26.8,25.87,192.0,0.0,192.0,321.78,1.92,56.0,917.26,
2012,1,2,11,28.14,22.66,207.0,0.0,207.0,329.37,1.46,60.0,916.39,
2012,1,2,12,29.49,19.45,902.0,826.76,206.0,336.95,1.01,64.0,915.52,
2012,1,2,13,29.89,18.84,892.0,811.09,212.0,340.0,1.11,62.0,914.79,
2012,1,2,14,30.3,18.22,805.0,767.85,211.0,343.05,1.22,60.0,914.07,
2012,1,2,15,30.71,17.61,658.0,719.45,189.0,346.1,1.32,59.0,913.35,
2012,1,2,16,28.99,20.37,452.0,610.51,158.0,343.3,1.43,52.0,913.53,
2012,1,2,17,27.26,23.14,221.0,426.63,104.0,340.5,1.53,45.0,913.71,
2012,1,2,18,25.54,25.9,14.0,45.42,12.0,337.7,1.63,38.0,913.89,
2012,1,2,19,23.8,29.81,0.0,0.0,0.0,333.38,2.06,35.0,914.37,
2012,1,2,20,22.07,33.73,0.0,0.0,0.0,329.07,2.5,31.0,914.85,
2012,1,2,21,20.33,37.64,0.0,0.0,0.0,324.75,2.94,28.0,915.34,
2012,1,2,22,20.19,37.08,0.0,0.0,0.0,321.43,2.8,29.0,915.37,
2012,1,2,23,20.04,36.53,0.0,0.0,0.0,318.12,2.65,30.0,915.4,
2012,1,3,0,19.89,35.97,0.0,0.0,0.0,314.8,2.51,32.0,915.43,
2012,1,3,1,19.27,35.34,0.0,0.0,0.0,312.25,2.53,34.0,915.37,
2012,1,3,2,18.65,34.72,0.0,0.0,0.0,309.7,2.55,36.0,915.31,
2012,1,3,3,18.03,34.09,0.0,0.0,0.0,307.15,2.57,38.0,915.25,
2012,1,3,4,17.66,34.6,0.0,0.0,0.0,304.62,2.57,37.0,915.79,
2012,1,3,5,17.3,35.11,0.0,0.0,0.0,302.08,2.57,36.0,916.33,
2012,1,3,6,16.93,35.62,0.0,0.0,0.0,299.55,2.57,36.0,916.87,
2012,1,3,7,19.54,33.39,25.0,0.0,25.0,303.32,2.48,38.0,917.35,
2012,1,3,8,22.15,31.16,119.0,0.0,119.0,307.08,2.4,41.0,917.84,
2012,1,3,9,24.75,28.93,178.0,0.0,178.0,310.85,2.32,44.0,918.32,
2012,1,3,10,26.21,25.58,210.0,0.0,210.0,319.25,1.62,50.0,917.29,
2012,1,3,11,27.66,22.22,225.0,0.0,225.0,327.65,0.92,56.0,916.27,
2012,1,3,12,29.12,18.87,889.0,785.76,227.0,336.05,0.22,62.0,915.25,
2012,1,3,13,29.62,18.07,884.0,783.81,226.0,339.25,0.39,65.0,914.34,
2012,1,3,14,30.13,17.26,803.0,754.75,218.0,342.45,0.56,67.0,913.44,
2012,1,3,15,30.63,16.46,650.0,683.8,203.0,345.65,0.73,70.0,912.53,
2012,1,3,16,29.12,18.65,450.0,591.42,164.0,342.83,0.94,67.0,912.92,
2012,1,3,17,27.61,20.83,219.0,405.3,107.0,340.02,1.14,65.0,913.32,
2012,1,3,18,26.11,23.02,12.0,21.7,11.0,337.2,1.35,62.0,913.71,
2012,1,3,19,24.11,27.45,0.0,0.0,0.0,333.77,1.83,52.0,914.34,
2012,1,3,20,22.12,31.88,0.0,0.0,0.0,330.33,2.31,43.0,914.97,
2012,1,3,21,20.13,36.31,0.0,0.0,0.0,326.9,2.79,33.0,915.61,
2012,1,3,22,19.99,35.45,0.0,0.0,0.0,324.7,2.67,33.0,915.67,
2012,1,3,23,19.85,34.59,0.0,0.0,0.0,322.5,2.55,32.0,915.73,
2012,1,4,0,19.7,33.73,0.0,0.0,0.0,320.3,2.43,31.0,915.79,
2012,1,4,1,19.16,33.31,0.0,0.0,0.0,318.42,2.44,32.0,915.79,
2012,1,4,2,18.61,32.89,0.0,0.0,0.0,316.53,2.46,33.0,915.79,
2012,1,4,3,18.06,32.47,0.0,0.0,0.0,314.65,2.47,33.0,915.79,
2012,1,4,4,17.83,32.22,0.0,0.0,0.0,312.58,2.5,35.0,916.09,
2012,1,4,5,17.6,31.96,0.0,0.0,0.0,310.52,2.52,36.0,916.39,
2012,1,4,6,17.36,31.71,0.0,0.0,0.0,308.45,2.55,38.0,916.69,
2012,1,4,7,19.85,30.15,24.0,0.0,24.0,311.3,2.65,42.0,917.05,
2012,1,4,8,22.34,28.6,117.0,0.0,117.0,314.15,2.74,46.0,917.42,
2012,1,4,9,24.83,27.04,174.0,0.0,174.0,317.0,2.84,49.0,917.78,
2012,1,4,10,26.26,24.17,206.0,0.0,206.0,324.58,2.26,55.0,916.63,
2012,1,4,11,27.69,21.31,219.0,0.0,219.0,332.17,1.68,61.0,915.49,
2012,1,4,12,29.12,18.44,894.0,799.32,220.0,339.75,1.1,66.0,914.34,
2012,1,4,13,29.49,17.78,890.0,798.19,219.0,341.38,1.09,70.0,913.71,
2012,1,4,14,29.87,17.13,809.0,768.69,212.0,343.02,1.08,74.0,913.08,
2012,1,4,15,30.24,16.47,659.0,709.32,194.0,344.65,1.06,77.0,912.44,
2012,1,4,16,28.43,19.74,455.0,603.34,162.0,342.48,1.66,75.0,912.83,
2012,1,4,17,26.61,23.0,225.0,430.94,105.0,340.32,2.26,72.0,913.23,
2012,1,4,18,24.8,26.27,15.0,41.54,13.0,338.15,2.86,69.0,913.62,
2012,1,4,19,23.21,30.11,0.0,0.0,0.0,335.73,2.68,59.0,914.31,
2012,1,4,20,21.63,33.95,0.0,0.0,0.0,333.32,2.5,48.0,915.0,
2012,1,4,21,20.04,37.79,0.0,0.0,0.0,330.9,2.32,37.0,915.7,
2012,1,4,22,19.94,37.3,0.0,0.0,0.0,329.22,2.29,35.0,915.67,
2012,1,4,23,19.84,36.82,0.0,0.0,0.0,327.53,2.26,33.0,915.64,
2012,1,5,0,19.73,36.33,0.0,0.0,0.0,325.85,2.23,31.0,915.61,
2012,1,5,1,19.21,35.98,0.0,0.0,0.0,323.78,2.28,33.0,915.58,
2012,1,5,2,18.68,35.64,0.0,0.0,0.0,321.72,2.32,34.0,915.55,
2012,1,5,3,18.15,35.29,0.0,0.0,0.0,319.65,2.36,36.0,915.52,
2012,1,5,4,17.83,35.83,0.0,0.0,0.0,317.3,2.32,38.0,915.91,
2012,1,5,5,17.51,36.38,0.0,0.0,0.0,314.95,2.29,39.0,916.3,
2012,1,5,6,17.18,36.92,0.0,0.0,0.0,312.6,2.25,40.0,916.69,
2012,1,5,7,19.75,34.76,24.0,0.0,24.0,315.62,2.01,45.0,917.14,
2012,1,5,8,22.32,32.61,117.0,0.0,117.0,318.63,1.77,50.0,917.6,
2012,1,5,9,24.89,30.45,177.0,0.0,177.0,321.65,1.53,55.0,918.05,
2012,1,5,10,26.29,26.96,211.0,0.0,211.0,329.0,1.29,60.0,917.05,
2012,1,5,11,27.69,23.47,219.0,0.0,219.0,336.35,1.04,65.0,916.06,
