Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
594930,Shenzhen,CHN,China,22.55,114.1,8.0,18,PVGIS
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2011,1,1,0,9.6,99.0,0.0,0.0,0.0,386.64,5.7,41.0,1019.04,
2011,1,1,1,10.08,99.0,0.0,0.0,0.0,380.86,5.57,36.0,1019.07,
2011,1,1,2,10.56,99.0,0.0,0.0,0.0,375.09,5.44,35.0,1019.04,
2011,1,1,3,11.04,99.0,0.0,0.0,0.0,369.31,5.31,34.0,1019.01,
2011,1,1,4,11.52,0.5,0.0,0.0,0.0,363.54,5.18,33.0,1018.97,
2011,1,1,5,12.01,0.5,0.0,0.0,0.0,357.76,5.05,33.0,1019.37,
2011,1,1,6,12.49,0.5,0.0,0.0,0.0,351.99,4.92,33.0,1019.77,
2011,1,1,7,12.97,0.5,0.0,0.0,0.0,346.21,4.79,34.0,1020.17,
2011,1,1,8,13.45,0.5,40.4,19.33,37.65,340.44,4.66,47.0,1019.97,
2011,1,1,9,13.93,0.5,283.0,448.48,131.0,334.67,4.54,50.0,1019.97,
2011,1,1,10,14.41,0.5,505.0,762.54,122.0,328.89,4.41,52.0,1019.97,
2011,1,1,11,14.89,0.5,645.0,806.55,144.0,323.12,4.28,55.0,1019.11,
2011,1,1,12,15.37,0.5,717.0,799.97,167.0,317.34,4.15,57.0,1018.24,
2011,1,1,13,15.86,0.5,729.0,805.1,168.0,311.57,4.02,59.0,1017.38,
2011,1,1,14,16.34,0.5,661.0,749.55,175.0,305.79,3.89,62.0,1017.08,
2011,1,1,15,16.82,0.5,530.0,663.52,168.0,300.02,3.76,64.0,1016.78,
2011,1,1,16,16.15,26.4,350.0,526.1,142.0,317.9,3.6,66.0,1016.48,
2011,1,1,17,13.97,29.09,142.0,269.24,86.0,321.48,3.21,66.0,1017.18,
2011,1,1,18,11.8,31.78,0.0,0.0,0.0,325.07,2.82,66.0,1017.88,
2011,1,1,19,9.63,34.47,0.0,0.0,0.0,328.65,2.43,66.0,1018.58,
2011,1,1,20,9.24,37.65,0.0,0.0,0.0,344.3,3.14,67.0,1018.77,
