Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,290,Vejle,DNK,Denmark,55.7090010284,9.53499649845,1,7.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2014,1,1,0,4.15,83.64,0.0,0.0,0.0,295.36,5.28,244.0,1024.65,
2014,1,1,1,4.04,81.62,0.0,0.0,0.0,292.76,5.23,169.0,1008.0,
2014,1,1,2,3.93,79.6,0.0,0.0,0.0,290.16,5.19,170.0,1007.43,
2014,1,1,3,3.82,77.58,0.0,0.0,0.0,287.56,5.15,170.0,1006.86,
2014,1,1,4,3.7,75.56,0.0,0.0,0.0,284.97,5.1,173.0,1006.46,
2014,1,1,5,3.59,73.54,0.0,0.0,0.0,282.37,5.06,175.0,1006.06,
2014,1,1,6,3.48,71.52,0.0,0.0,0.0,279.77,5.01,178.0,1005.66,
2014,1,1,7,3.37,69.51,0.0,0.0,0.0,277.17,4.97,181.0,1005.73,
2014,1,1,8,3.26,67.49,0.0,0.0,0.0,274.57,4.93,184.0,1005.8,
2014,1,1,9,3.58,79.37,0.0,0.0,0.0,304.5,4.43,188.0,1005.86,
2014,1,1,10,4.07,84.15,28.0,0.0,28.0,305.47,4.66,190.0,1005.8,
2014,1,1,11,4.56,88.93,17.0,0.0,17.0,306.43,4.9,192.0,1005.73,
2014,1,1,12,5.05,93.71,30.0,0.0,30.0,307.4,5.13,194.0,1005.66,
2014,1,1,13,4.89,93.88,148.0,469.61,61.0,290.22,4.8,191.0,1005.73,
2014,1,1,14,4.72,94.06,20.0,0.0,20.0,273.03,4.46,189.0,1005.8,
2014,1,1,15,4.56,94.23,6.0,0.0,6.0,255.85,4.12,186.0,1005.86,
2014,1,1,16,4.27,94.1,0.0,0.0,0.0,251.58,4.43,179.0,1005.66,
2014,1,1,17,3.98,93.96,0.0,0.0,0.0,247.32,4.73,173.0,1005.47,
2014,1,1,18,3.69,93.83,0.0,0.0,0.0,243.05,5.03,167.0,1005.27,
2014,1,1,19,3.75,92.97,0.0,0.0,0.0,248.77,5.37,165.0,1004.93,
2014,1,1,20,3.8,92.12,0.0,0.0,0.0,254.48,5.71,162.0,1004.6,
2014,1,1,21,3.85,91.26,0.0,0.0,0.0,260.2,6.04,160.0,1004.27,
2014,1,1,22,4.08,89.85,0.0,0.0,0.0,266.3,6.28,158.0,1003.4,
2014,1,1,23,4.31,88.45,0.0,0.0,0.0,272.4,6.51,156.0,1002.53,
2014,1,2,0,4.53,87.04,0.0,0.0,0.0,278.5,6.74,154.0,1001.67,
2014,1,2,1,4.78,86.9,0.0,0.0,0.0,291.63,6.97,154.0,1000.8,
2014,1,2,2,5.02,86.75,0.0,0.0,0.0,304.77,7.2,153.0,999.94,
2014,1,2,3,5.26,86.61,0.0,0.0,0.0,317.9,7.42,153.0,999.07,
2014,1,2,4,5.49,88.32,0.0,0.0,0.0,324.57,7.32,154.0,998.44,
2014,1,2,5,5.71,90.04,0.0,0.0,0.0,331.23,7.22,156.0,997.8,
2014,1,2,6,5.93,91.75,0.0,0.0,0.0,337.9,7.12,158.0,997.17,
2014,1,2,7,6.17,92.77,0.0,0.0,0.0,340.25,6.99,160.0,996.94,
2014,1,2,8,6.41,93.79,0.0,0.0,0.0,342.6,6.87,162.0,996.71,
2014,1,2,9,6.65,94.81,0.0,0.0,0.0,344.95,6.74,164.0,996.47,
2014,1,2,10,6.81,94.9,14.0,0.0,14.0,345.25,6.34,166.0,996.41,
2014,1,2,11,6.98,94.98,19.0,0.0,19.0,345.55,5.94,168.0,996.34,
2014,1,2,12,7.14,95.07,24.0,0.0,24.0,345.85,5.53,171.0,996.27,
2014,1,2,13,6.99,95.33,43.0,0.0,43.0,340.55,5.33,170.0,996.27,
2014,1,2,14,6.83,95.59,15.0,0.0,15.0,335.25,5.13,170.0,996.27,
2014,1,2,15,6.68,95.85,3.0,0.0,3.0,329.95,4.92,170.0,996.27,
2014,1,2,16,6.76,95.95,0.0,0.0,0.0,332.28,4.7,176.0,996.41,
2014,1,2,17,6.84,96.05,0.0,0.0,0.0,334.62,4.47,182.0,996.54,
2014,1,2,18,6.93,96.15,0.0,0.0,0.0,336.95,4.25,188.0,996.67,
2014,1,2,19,6.78,96.31,0.0,0.0,0.0,328.52,4.38,201.0,997.07,
