Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,2493,Doba,TCD,Chad,8.65043967583,16.850020303,1,379.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2015,1,1,0,21.66,32.19,0.0,0.0,0.0,334.81,2.76,330.0,966.2,
2015,1,1,1,21.32,33.15,0.0,0.0,0.0,331.28,2.84,337.0,965.98,
2015,1,1,2,20.98,34.11,0.0,0.0,0.0,327.74,2.92,337.0,965.94,
2015,1,1,3,20.64,35.08,0.0,0.0,0.0,324.2,3.01,337.0,965.91,
2015,1,1,4,20.3,36.04,0.0,0.0,0.0,320.67,3.09,340.0,966.64,
2015,1,1,5,19.96,37.0,0.0,0.0,0.0,317.13,3.17,342.0,967.38,
2015,1,1,6,19.62,37.96,0.0,0.0,0.0,313.59,3.25,344.0,968.11,
2015,1,1,7,19.28,38.93,187.0,521.41,73.0,310.06,3.33,346.0,968.33,
2015,1,1,8,18.94,39.89,434.0,745.11,111.0,306.52,3.41,349.0,968.56,
2015,1,1,9,27.66,23.36,655.0,849.06,133.0,322.25,4.59,352.0,968.78,
2015,1,1,10,29.19,20.87,824.0,899.76,149.0,328.53,4.37,354.0,967.7,
2015,1,1,11,30.72,18.37,927.0,933.21,152.0,334.82,4.15,356.0,966.61,
2015,1,1,12,32.25,15.88,952.0,939.85,153.0,341.1,3.93,358.0,965.53,
2015,1,1,13,32.18,15.59,896.0,922.19,151.0,343.08,3.94,356.0,965.15,
2015,1,1,14,32.11,15.3,765.0,877.53,145.0,345.07,3.94,355.0,964.77,
2015,1,1,15,32.04,15.01,572.0,793.8,133.0,347.05,3.94,353.0,964.38,
2015,1,1,16,29.7,17.06,336.0,648.31,104.0,344.55,3.45,346.0,964.83,
2015,1,1,17,27.36,19.1,94.0,342.58,48.0,342.05,2.95,339.0,965.27,
2015,1,1,18,25.02,21.15,0.0,0.0,0.0,339.55,2.46,332.0,965.72,
2015,1,1,19,24.19,21.67,0.0,0.0,0.0,336.87,2.59,329.0,966.39,
2015,1,1,20,23.35,22.18,0.0,0.0,0.0,334.18,2.73,326.0,967.06,
2015,1,1,21,22.51,22.7,0.0,0.0,0.0,331.5,2.87,323.0,967.73,
2015,1,1,22,22.12,22.97,0.0,0.0,0.0,328.77,3.02,323.0,967.82,
2015,1,1,23,21.72,23.23,0.0,0.0,0.0,326.03,3.16,322.0,967.92,
2015,1,2,0,21.32,23.5,0.0,0.0,0.0,323.3,3.31,322.0,968.02,
2015,1,2,1,20.61,23.92,0.0,0.0,0.0,321.08,3.37,324.0,967.89,
2015,1,2,2,19.9,24.33,0.0,0.0,0.0,318.87,3.42,326.0,967.76,
2015,1,2,3,19.18,24.75,0.0,0.0,0.0,316.65,3.48,328.0,967.63,
2015,1,2,4,19.27,25.89,0.0,0.0,0.0,315.68,3.58,328.0,968.24,
2015,1,2,5,19.36,27.03,0.0,0.0,0.0,314.72,3.68,328.0,968.84,
2015,1,2,6,19.44,28.17,0.0,0.0,0.0,313.75,3.78,328.0,969.45,
2015,1,2,7,22.07,25.46,162.0,326.69,91.0,317.4,3.83,332.0,969.48,
2015,1,2,8,24.7,22.76,387.0,506.34,168.0,321.05,3.88,336.0,969.51,
2015,1,2,9,27.33,20.05,605.0,647.96,207.0,324.7,3.93,340.0,969.54,
2015,1,2,10,28.9,18.2,782.0,753.23,217.0,330.42,3.66,345.0,968.49,
2015,1,2,11,30.47,16.34,871.0,752.23,246.0,336.13,3.38,351.0,967.44,
2015,1,2,12,32.04,14.49,905.0,786.13,236.0,341.85,3.1,356.0,966.39,
2015,1,2,13,32.01,14.25,843.0,743.98,241.0,344.5,3.21,356.0,966.07,
2015,1,2,14,31.98,14.0,697.0,629.78,251.0,347.15,3.31,355.0,965.75,
2015,1,2,15,31.95,13.76,507.0,515.37,221.0,349.8,3.42,355.0,965.43,
2015,1,2,16,29.77,15.48,292.0,386.22,153.0,348.23,3.26,348.0,965.82,
2015,1,2,17,27.58,17.21,84.0,220.04,54.0,346.67,3.1,342.0,966.2,
2015,1,2,18,25.39,18.93,0.0,0.0,0.0,345.1,2.94,335.0,966.58,
2015,1,2,19,24.55,19.65,0.0,0.0,0.0,342.9,3.06,331.0,967.35,
2015,1,2,20,23.7,20.37,0.0,0.0,0.0,340.7,3.19,327.0,968.11,
2015,1,2,21,22.85,21.09,0.0,0.0,0.0,338.5,3.31,323.0,968.88,
2015,1,2,22,22.47,21.54,0.0,0.0,0.0,336.35,3.43,322.0,968.94,
2015,1,2,23,22.09,21.98,0.0,0.0,0.0,334.2,3.56,321.0,969.0,
2015,1,3,0,21.71,22.43,0.0,0.0,0.0,332.05,3.68,320.0,969.07,
2015,1,3,1,21.09,22.58,0.0,0.0,0.0,328.73,3.87,324.0,968.97,
2015,1,3,2,20.47,22.73,0.0,0.0,0.0,325.42,4.06,329.0,968.88,
2015,1,3,3,19.85,22.88,0.0,0.0,0.0,322.1,4.25,333.0,968.78,
2015,1,3,4,19.8,23.94,0.0,0.0,0.0,319.77,3.94,333.0,969.45,
2015,1,3,5,19.75,25.0,0.0,0.0,0.0,317.43,3.63,333.0,970.12,
2015,1,3,6,19.69,26.06,0.0,0.0,0.0,315.1,3.32,333.0,970.79,
2015,1,3,7,21.89,23.58,169.0,388.76,85.0,317.23,3.51,336.0,971.01,
