Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,2502,Dumyat,EGY,Egypt,31.4203934927,31.8200109444,2,9.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2010,1,1,0,13.67,77.28,0.0,0.0,0.0,300.93,2.46,152.0,1020.11,
2010,1,1,1,13.75,78.38,0.0,0.0,0.0,301.3,2.58,165.0,1020.01,
2010,1,1,2,13.82,79.47,0.0,0.0,0.0,301.67,2.7,230.0,1017.65,
2010,1,1,3,13.9,80.56,0.0,0.0,0.0,302.04,2.82,224.0,1017.58,
2010,1,1,4,13.97,81.65,0.0,0.0,0.0,302.41,2.94,218.0,1017.51,
2010,1,1,5,14.04,82.75,0.0,0.0,0.0,302.78,3.06,212.0,1017.81,
2010,1,1,6,14.12,83.84,0.0,0.0,0.0,303.15,3.18,206.0,1018.11,
2010,1,1,7,14.19,84.93,14.0,46.5,12.0,303.52,3.29,200.0,1018.41,
2010,1,1,8,14.27,86.02,160.0,276.79,97.0,303.89,3.41,198.0,1018.48,
2010,1,1,9,14.34,87.12,365.0,676.59,106.0,304.26,3.53,197.0,1018.55,
2010,1,1,10,20.95,65.27,504.0,767.03,122.0,321.0,4.03,195.0,1018.61,
2010,1,1,11,21.66,61.45,585.0,804.71,130.0,329.92,3.43,197.0,1017.91,
2010,1,1,12,22.38,57.63,600.0,797.73,137.0,338.83,2.82,199.0,1017.21,
2010,1,1,13,23.09,53.81,549.0,762.09,136.0,347.75,2.22,201.0,1016.51,
2010,1,1,14,22.0,59.78,440.0,693.69,126.0,344.9,2.52,203.0,1016.41,
2010,1,1,15,20.91,65.75,291.0,627.67,91.0,342.05,2.83,205.0,1016.31,
2010,1,1,16,19.82,71.72,111.0,422.76,48.0,339.2,3.13,207.0,1016.21,
2010,1,1,17,17.98,73.85,0.0,0.0,0.0,333.07,3.41,204.0,1016.41,
2010,1,1,18,16.15,75.99,0.0,0.0,0.0,326.93,3.68,201.0,1016.61,
2010,1,1,19,14.31,78.12,0.0,0.0,0.0,320.8,3.96,198.0,1016.81,
2010,1,1,20,14.38,74.9,0.0,0.0,0.0,317.13,4.09,200.0,1016.58,
2010,1,1,21,14.45,71.68,0.0,0.0,0.0,313.47,4.23,203.0,1016.35,
2010,1,1,22,14.51,68.46,0.0,0.0,0.0,309.8,4.36,206.0,1016.12,
2010,1,1,23,14.63,66.27,0.0,0.0,0.0,306.57,4.43,210.0,1015.85,
2010,1,2,0,14.74,64.07,0.0,0.0,0.0,303.33,4.51,213.0,1015.58,
2010,1,2,1,14.85,61.88,0.0,0.0,0.0,300.1,4.58,217.0,1015.32,
2010,1,2,2,14.64,62.06,0.0,0.0,0.0,298.17,4.69,217.0,1015.15,
2010,1,2,3,14.43,62.24,0.0,0.0,0.0,296.23,4.79,217.0,1014.98,
2010,1,2,4,14.21,62.42,0.0,0.0,0.0,294.3,4.9,216.0,1014.82,
2010,1,2,5,14.61,62.57,0.0,0.0,0.0,292.6,5.17,215.0,1015.05,
2010,1,2,6,15.0,62.71,0.0,0.0,0.0,290.9,5.45,214.0,1015.28,
2010,1,2,7,15.4,62.86,16.0,94.26,12.0,289.2,5.72,213.0,1015.52,
2010,1,2,8,17.61,58.7,188.0,488.3,77.0,297.8,6.05,215.0,1015.58,
2010,1,2,9,19.81,54.54,365.0,676.46,106.0,306.4,6.37,218.0,1015.65,
2010,1,2,10,22.02,50.38,499.0,738.22,131.0,315.0,6.69,220.0,1015.72,
2010,1,2,11,22.66,48.57,560.0,688.66,170.0,325.23,6.48,227.0,1015.02,
2010,1,2,12,23.3,46.77,588.0,737.5,159.0,335.47,6.27,234.0,1014.32,
2010,1,2,13,23.94,44.96,551.0,761.58,137.0,345.7,6.06,241.0,1013.62,
