Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,100,Glarus,CHE,Switzerland,47.0500020359,9.06669958673,1,465.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2014,1,1,0,3.6,73.11,0.0,0.0,0.0,235.14,1.37,176.0,972.58,
2014,1,1,1,2.95,73.61,0.0,0.0,0.0,232.84,1.29,149.0,963.12,
2014,1,1,2,2.29,74.11,0.0,0.0,0.0,230.55,1.22,143.0,963.3,
2014,1,1,3,1.64,74.62,0.0,0.0,0.0,228.25,1.14,137.0,963.49,
2014,1,1,4,0.99,75.12,0.0,0.0,0.0,225.96,1.07,125.0,963.43,
2014,1,1,5,0.34,75.62,0.0,0.0,0.0,223.66,0.99,113.0,963.37,
2014,1,1,6,-0.31,76.12,0.0,0.0,0.0,221.37,0.92,101.0,963.3,
2014,1,1,7,-0.96,76.62,0.0,0.0,0.0,219.07,0.84,106.0,963.34,
2014,1,1,8,-1.62,77.12,0.0,0.0,0.0,216.77,0.77,110.0,963.37,
2014,1,1,9,0.46,75.07,35.0,0.0,35.0,218.75,0.76,115.0,963.4,
2014,1,1,10,2.12,70.14,135.0,120.09,107.0,222.2,1.25,132.0,962.74,
2014,1,1,11,3.78,65.21,265.0,515.51,107.0,225.65,1.74,149.0,962.07,
2014,1,1,12,5.44,60.28,258.0,309.33,153.0,229.1,2.23,166.0,961.41,
2014,1,1,13,4.73,63.52,324.0,791.49,63.0,229.4,2.5,166.0,961.0,
2014,1,1,14,4.03,66.76,130.0,0.0,130.0,229.7,2.76,166.0,960.59,
2014,1,1,15,3.32,70.0,49.0,0.0,49.0,230.0,3.02,166.0,960.18,
2014,1,1,16,2.49,70.89,22.0,0.0,22.0,229.05,3.27,163.0,960.18,
2014,1,1,17,1.66,71.78,0.0,0.0,0.0,228.1,3.53,159.0,960.18,
2014,1,1,18,0.83,72.67,0.0,0.0,0.0,227.15,3.78,156.0,960.18,
2014,1,1,19,0.15,71.16,0.0,0.0,0.0,229.03,3.91,155.0,959.99,
2014,1,1,20,-0.53,69.66,0.0,0.0,0.0,230.92,4.05,154.0,959.8,
2014,1,1,21,-1.21,68.15,0.0,0.0,0.0,232.8,4.18,153.0,959.61,
2014,1,1,22,-1.31,67.29,0.0,0.0,0.0,240.55,4.02,153.0,958.98,
2014,1,1,23,-1.41,66.44,0.0,0.0,0.0,248.3,3.87,154.0,958.35,
2014,1,2,0,-1.51,65.58,0.0,0.0,0.0,256.05,3.71,154.0,957.72,
2014,1,2,1,-1.79,64.31,0.0,0.0,0.0,263.32,3.81,154.0,957.47,
2014,1,2,2,-2.06,63.03,0.0,0.0,0.0,270.58,3.91,154.0,957.22,
2014,1,2,3,-2.34,61.76,0.0,0.0,0.0,277.85,4.01,154.0,956.97,
2014,1,2,4,-2.06,63.09,0.0,0.0,0.0,282.5,3.83,154.0,956.68,
2014,1,2,5,-1.77,64.41,0.0,0.0,0.0,287.15,3.66,154.0,956.4,
2014,1,2,6,-1.49,65.74,0.0,0.0,0.0,291.8,3.48,153.0,956.11,
2014,1,2,7,-0.95,71.26,0.0,0.0,0.0,294.2,3.18,155.0,956.46,
2014,1,2,8,-0.42,76.77,0.0,0.0,0.0,296.6,2.89,156.0,956.81,
2014,1,2,9,0.12,82.29,39.0,0.0,39.0,299.0,2.59,157.0,957.16,
2014,1,2,10,0.36,82.33,71.0,0.0,71.0,301.87,2.28,156.0,957.19,
2014,1,2,11,0.6,82.37,175.0,97.57,145.0,304.73,1.96,156.0,957.22,
2014,1,2,12,0.84,82.41,121.0,2.93,120.0,307.6,1.64,155.0,957.25,
2014,1,2,13,1.27,82.37,127.0,9.05,124.0,307.55,1.98,155.0,957.69,
2014,1,2,14,1.7,82.34,72.0,0.0,72.0,307.5,2.32,155.0,958.13,
2014,1,2,15,2.13,82.3,15.0,0.0,15.0,307.45,2.66,156.0,958.57,
2014,1,2,16,2.27,83.32,19.0,0.0,19.0,304.48,2.46,153.0,959.05,
2014,1,2,17,2.41,84.35,0.0,0.0,0.0,301.52,2.26,151.0,959.52,
2014,1,2,18,2.55,85.37,0.0,0.0,0.0,298.55,2.06,148.0,959.99,
2014,1,2,19,2.24,85.31,0.0,0.0,0.0,291.98,2.16,145.0,960.18,
2014,1,2,20,1.93,85.26,0.0,0.0,0.0,285.42,2.26,142.0,960.37,
2014,1,2,21,1.62,85.2,0.0,0.0,0.0,278.85,2.36,139.0,960.56,
2014,1,2,22,1.38,84.68,0.0,0.0,0.0,273.33,2.08,141.0,960.47,
2014,1,2,23,1.15,84.16,0.0,0.0,0.0,267.82,1.8,144.0,960.37,
2014,1,3,0,0.91,83.64,0.0,0.0,0.0,262.3,1.52,147.0,960.28,
2014,1,3,1,0.9,83.03,0.0,0.0,0.0,262.63,1.96,146.0,960.28,
2014,1,3,2,0.9,82.41,0.0,0.0,0.0,262.97,2.41,144.0,960.28,
2014,1,3,3,0.89,81.8,0.0,0.0,0.0,263.3,2.86,143.0,960.28,
2014,1,3,4,0.92,81.65,0.0,0.0,0.0,261.43,3.08,144.0,960.25,
2014,1,3,5,0.95,81.5,0.0,0.0,0.0,259.57,3.3,146.0,960.21,
2014,1,3,6,0.98,81.35,0.0,0.0,0.0,257.7,3.52,148.0,960.18,
2014,1,3,7,1.48,79.81,0.0,0.0,0.0,261.35,3.4,152.0,960.53,
2014,1,3,8,1.98,78.27,0.0,0.0,0.0,265.0,3.29,156.0,960.88,
2014,1,3,9,2.48,76.73,51.0,0.0,51.0,268.65,3.17,160.0,961.22,
2014,1,3,10,2.81,74.93,202.0,558.43,71.0,276.68,2.68,163.0,961.29,
2014,1,3,11,3.13,73.13,179.0,103.7,147.0,284.72,2.19,166.0,961.35,
2014,1,3,12,3.46,71.33,102.0,0.0,102.0,292.75,1.7,170.0,961.41,
2014,1,3,13,3.69,70.6,229.0,210.12,159.0,290.88,2.12,168.0,961.57,
2014,1,3,14,3.93,69.86,108.0,0.0,108.0,289.02,2.55,167.0,961.73,
2014,1,3,15,4.17,69.13,85.0,0.0,85.0,287.15,2.98,166.0,961.89,
2014,1,3,16,4.03,71.06,19.0,0.0,19.0,274.77,2.6,161.0,962.23,
2014,1,3,17,3.9,72.99,0.0,0.0,0.0,262.38,2.23,155.0,962.58,
2014,1,3,18,3.76,74.92,0.0,0.0,0.0,250.0,1.85,150.0,962.93,
2014,1,3,19,3.48,75.58,0.0,0.0,0.0,248.53,1.63,145.0,963.24,
2014,1,3,20,3.2,76.25,0.0,0.0,0.0,247.07,1.42,141.0,963.56,
2014,1,3,21,2.92,76.91,0.0,0.0,0.0,245.6,1.2,137.0,963.87,
2014,1,3,22,2.66,78.68,0.0,0.0,0.0,244.93,1.5,129.0,963.71,
2014,1,3,23,2.39,80.44,0.0,0.0,0.0,244.27,1.8,121.0,963.56,
2014,1,4,0,2.13,82.21,0.0,0.0,0.0,243.6,2.1,113.0,963.4,
2014,1,4,1,2.38,83.78,0.0,0.0,0.0,258.55,2.06,120.0,962.86,
2014,1,4,2,2.63,85.36,0.0,0.0,0.0,273.5,2.01,126.0,962.33,
2014,1,4,3,2.88,86.93,0.0,0.0,0.0,288.45,1.97,132.0,961.79,
2014,1,4,4,2.52,86.7,0.0,0.0,0.0,294.33,2.35,134.0,960.94,
2014,1,4,5,2.15,86.47,0.0,0.0,0.0,300.22,2.73,137.0,960.09,
2014,1,4,6,1.79,86.24,0.0,0.0,0.0,306.1,3.1,139.0,959.24,
2014,1,4,7,2.06,84.23,0.0,0.0,0.0,309.62,2.85,139.0,958.45,
2014,1,4,8,2.34,82.22,0.0,0.0,0.0,313.13,2.6,140.0,957.66,
