Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,3851,Al Mukalla,YEM,Yemen,14.5411653839,49.1259313546,3,15.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2006,1,1,0,24.56,39.43,0.0,0.0,0.0,358.35,2.44,52.0,1015.63,
2006,1,1,1,24.43,37.72,0.0,0.0,0.0,359.04,2.64,37.0,1015.36,
2006,1,1,2,24.31,36.02,0.0,0.0,0.0,359.74,2.85,22.0,1015.09,
2006,1,1,3,24.19,34.32,0.0,0.0,0.0,360.44,3.06,85.0,1017.39,
2006,1,1,4,24.06,32.61,0.0,0.0,0.0,361.13,3.27,73.0,1017.89,
2006,1,1,5,23.94,30.91,0.0,0.0,0.0,361.83,3.47,60.0,1018.39,
2006,1,1,6,23.81,29.2,0.0,0.0,0.0,362.53,3.68,59.0,1018.82,
2006,1,1,7,23.69,27.5,40.0,0.0,40.0,363.22,3.89,58.0,1019.25,
2006,1,1,8,23.56,25.8,324.0,685.43,88.0,363.92,4.1,57.0,1019.68,
2006,1,1,9,23.44,24.09,544.0,799.03,121.0,364.61,4.3,65.0,1018.69,
2006,1,1,10,23.32,22.39,726.0,882.83,133.0,365.31,4.51,72.0,1017.69,
2006,1,1,11,24.53,15.28,859.0,979.58,113.0,359.25,4.07,80.0,1016.69,
2006,1,1,12,24.56,14.53,889.0,944.74,140.0,357.5,4.41,90.0,1015.79,
2006,1,1,13,24.59,13.78,855.0,936.65,140.0,355.75,4.76,101.0,1014.89,
2006,1,1,14,24.62,13.03,721.0,805.69,177.0,354.0,5.1,112.0,1013.99,
2006,1,1,15,24.74,14.13,539.0,688.71,171.0,353.17,5.25,114.0,1014.56,
2006,1,1,16,24.87,15.24,335.0,619.36,118.0,352.33,5.39,117.0,1015.13,
2006,1,1,17,24.99,16.34,50.0,0.0,50.0,351.5,5.53,119.0,1015.69,
2006,1,1,18,24.91,18.59,0.0,0.0,0.0,351.4,5.58,116.0,1016.22,
2006,1,1,19,24.84,20.85,0.0,0.0,0.0,351.3,5.62,114.0,1016.76,
2006,1,1,20,24.76,23.1,0.0,0.0,0.0,351.2,5.67,111.0,1017.29,
2006,1,1,21,24.46,25.21,0.0,0.0,0.0,351.83,5.58,104.0,1017.16,
2006,1,1,22,24.15,27.31,0.0,0.0,0.0,352.47,5.49,98.0,1017.02,
2006,1,1,23,23.85,29.42,0.0,0.0,0.0,353.1,5.39,92.0,1016.89,
2006,1,2,0,23.43,31.06,0.0,0.0,0.0,354.13,5.2,84.0,1016.86,
2006,1,2,1,23.02,32.69,0.0,0.0,0.0,355.17,5.01,77.0,1016.82,
2006,1,2,2,22.6,34.33,0.0,0.0,0.0,356.2,4.81,69.0,1016.79,
2006,1,2,3,22.59,34.21,0.0,0.0,0.0,356.8,4.72,62.0,1017.42,
2006,1,2,4,22.57,34.09,0.0,0.0,0.0,357.4,4.62,54.0,1018.05,
2006,1,2,5,22.55,33.97,0.0,0.0,0.0,358.0,4.52,47.0,1018.69,
2006,1,2,6,23.02,29.94,0.0,0.0,0.0,356.13,4.7,45.0,1018.75,
2006,1,2,7,23.48,25.9,43.0,0.0,43.0,354.27,4.87,43.0,1018.82,
2006,1,2,8,23.94,21.87,307.0,576.54,109.0,352.4,5.05,40.0,1018.89,
2006,1,2,9,24.18,18.06,529.0,726.04,145.0,349.03,4.87,49.0,1017.75,
2006,1,2,10,24.41,14.24,711.0,818.87,161.0,345.67,4.7,57.0,1016.62,
2006,1,2,11,24.64,10.43,841.0,910.78,147.0,342.3,4.52,65.0,1015.49,
2006,1,2,12,24.68,9.27,871.0,876.89,175.0,339.52,5.03,76.0,1014.49,
2006,1,2,13,24.72,8.12,829.0,836.94,189.0,336.73,5.53,87.0,1013.5,
2006,1,2,14,24.76,6.96,723.0,806.63,177.0,333.95,6.03,98.0,1012.5,
2006,1,2,15,24.64,7.47,541.0,689.91,171.0,334.42,6.28,100.0,1013.23,
2006,1,2,16,24.52,7.99,331.0,584.41,125.0,334.88,6.53,103.0,1013.96,
2006,1,2,17,24.4,8.5,54.0,0.0,54.0,335.35,6.79,105.0,1014.69,
2006,1,2,18,24.25,9.84,0.0,0.0,0.0,334.95,6.86,101.0,1015.33,
2006,1,2,19,24.11,11.17,0.0,0.0,0.0,334.55,6.93,98.0,1015.96,
2006,1,2,20,23.96,12.51,0.0,0.0,0.0,334.15,7.01,94.0,1016.59,
2006,1,2,21,23.65,14.5,0.0,0.0,0.0,334.47,6.94,90.0,1016.32,
2006,1,2,22,23.34,16.48,0.0,0.0,0.0,334.78,6.88,86.0,1016.06,
2006,1,2,23,23.03,18.47,0.0,0.0,0.0,335.1,6.81,82.0,1015.79,
2006,1,3,0,22.62,19.7,0.0,0.0,0.0,337.5,6.66,78.0,1015.53,
2006,1,3,1,22.21,20.92,0.0,0.0,0.0,339.9,6.51,74.0,1015.26,
2006,1,3,2,21.79,22.15,0.0,0.0,0.0,342.3,6.36,70.0,1014.99,
2006,1,3,3,21.53,26.49,0.0,0.0,0.0,348.23,6.17,68.0,1015.59,
2006,1,3,4,21.27,30.84,0.0,0.0,0.0,354.17,5.98,67.0,1016.19,
2006,1,3,5,21.01,35.18,0.0,0.0,0.0,360.1,5.79,66.0,1016.79,
2006,1,3,6,21.74,33.98,0.0,0.0,0.0,362.7,5.83,66.0,1016.96,
2006,1,3,7,22.47,32.79,40.0,0.0,40.0,365.3,5.86,66.0,1017.12,
2006,1,3,8,23.2,31.59,313.0,621.69,100.0,367.9,5.89,66.0,1017.29,
2006,1,3,9,23.37,30.64,534.0,754.99,135.0,373.18,6.18,71.0,1016.29,
2006,1,3,10,23.54,29.68,718.0,850.09,147.0,378.47,6.48,75.0,1015.29,
2006,1,3,11,23.7,28.73,851.0,944.27,131.0,383.75,6.77,80.0,1014.29,
2006,1,3,12,23.56,30.03,882.0,911.04,158.0,389.4,6.86,84.0,1013.53,
2006,1,3,13,23.41,31.34,844.0,886.31,165.0,395.05,6.94,87.0,1012.76,
2006,1,3,14,23.27,32.64,721.0,792.75,183.0,400.7,7.02,91.0,1012.0,
2006,1,3,15,23.62,38.06,537.0,663.17,180.0,398.68,7.42,89.0,1012.56,
2006,1,3,16,23.98,43.47,334.0,586.47,126.0,396.67,7.82,87.0,1013.13,
2006,1,3,17,24.33,48.89,55.0,0.0,55.0,394.65,8.22,85.0,1013.7,
2006,1,3,18,24.6,55.8,0.0,0.0,0.0,395.83,8.28,84.0,1014.46,
2006,1,3,19,24.88,62.71,0.0,0.0,0.0,397.02,8.33,84.0,1015.23,
2006,1,3,20,25.15,69.62,0.0,0.0,0.0,398.2,8.39,83.0,1015.99,
2006,1,3,21,25.04,75.88,0.0,0.0,0.0,395.18,8.47,81.0,1015.86,
2006,1,3,22,24.93,82.14,0.0,0.0,0.0,392.17,8.55,79.0,1015.73,
2006,1,3,23,24.82,88.4,0.0,0.0,0.0,389.15,8.63,77.0,1015.59,
2006,1,4,0,24.58,91.42,0.0,0.0,0.0,386.52,8.62,75.0,1015.46,
2006,1,4,1,24.34,94.45,0.0,0.0,0.0,383.88,8.6,74.0,1015.33,
2006,1,4,2,24.1,97.47,0.0,0.0,0.0,381.25,8.58,72.0,1015.19,
