Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
25223,Port_Hardy,BC,Canada,50.68,-127.37,-8.0,22,PVGIS
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2005,1,1,0,1.49,89.43,0.0,0.0,0.0,294.85,2.86,52.0,1004.15,
2005,1,1,1,0.78,90.07,0.0,0.0,0.0,286.65,2.9,52.0,1004.75,
2005,1,1,2,0.08,90.71,0.0,0.0,0.0,278.45,2.94,51.0,1005.35,
2005,1,1,3,-0.62,91.35,0.0,0.0,0.0,270.25,2.98,50.0,1005.95,
2005,1,1,4,-0.83,92.24,0.0,0.0,0.0,267.75,2.86,51.0,1006.38,
2005,1,1,5,-1.03,93.13,0.0,0.0,0.0,265.25,2.73,52.0,1006.82,
2005,1,1,6,-1.23,94.02,0.0,0.0,0.0,262.75,2.61,53.0,1007.25,
2005,1,1,7,-1.12,93.94,0.0,0.0,0.0,260.05,2.74,54.0,1008.08,
2005,1,1,8,-1.01,93.87,0.0,0.0,0.0,257.35,2.86,54.0,1008.91,
2005,1,1,9,-0.9,93.79,28.0,149.58,21.0,254.65,2.99,54.0,1009.74,
2005,1,1,10,0.15,89.94,122.0,474.94,48.0,255.32,2.91,56.0,1010.04,
2005,1,1,11,1.2,86.09,205.0,616.45,61.0,255.98,2.84,58.0,1010.34,
2005,1,1,12,2.25,82.24,252.0,673.08,67.0,256.65,2.76,60.0,1010.64,
2005,1,1,13,2.29,81.67,255.0,679.25,67.0,255.8,2.46,59.0,1010.84,
2005,1,1,14,2.32,81.11,213.0,631.19,62.0,254.95,2.15,58.0,1011.04,
2005,1,1,15,2.36,80.54,134.0,509.79,50.0,254.1,1.85,57.0,1011.24,
2005,1,1,16,1.96,81.01,38.0,214.29,25.0,249.88,2.01,59.0,1011.84,
2005,1,1,17,1.56,81.48,0.0,0.0,0.0,245.67,2.18,62.0,1012.44,
2005,1,1,18,1.16,81.95,0.0,0.0,0.0,241.45,2.34,65.0,1013.04,
