Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
560960,Wudu,CHN,China,33.4,104.92,8.0,1079,PVGIS
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2014,1,1,0,-4.73,98.69,0.0,0.0,0.0,251.16,0.81,315.0,911.91,
2014,1,1,1,-4.03,96.18,0.0,0.0,0.0,249.62,0.83,313.0,911.94,
2014,1,1,2,-3.33,93.67,0.0,0.0,0.0,248.09,0.86,314.0,911.82,
2014,1,1,3,-2.64,91.16,0.0,0.0,0.0,246.55,0.88,315.0,911.71,
2014,1,1,4,-1.94,88.65,0.0,0.0,0.0,245.02,0.9,316.0,911.59,
2014,1,1,5,-1.25,86.14,0.0,0.0,0.0,243.48,0.93,333.0,911.71,
2014,1,1,6,-0.55,83.63,0.0,0.0,0.0,241.95,0.95,350.0,911.82,
2014,1,1,7,0.14,81.12,0.0,0.0,0.0,240.41,0.97,7.0,911.94,
2014,1,1,8,0.84,78.61,0.0,0.0,0.0,238.88,1.0,250.0,905.45,
2014,1,1,9,1.54,76.1,95.0,376.69,47.0,237.34,1.02,208.0,905.15,
2014,1,1,10,2.23,73.58,276.0,622.92,93.0,235.81,1.04,166.0,904.86,
2014,1,1,11,2.93,71.07,433.0,740.4,118.0,234.27,1.07,163.0,902.97,
2014,1,1,12,3.62,68.56,532.0,749.82,147.0,232.74,1.09,160.0,901.08,
2014,1,1,13,4.32,66.05,595.0,844.49,129.0,231.2,1.11,157.0,899.19,
2014,1,1,14,5.02,63.54,574.0,821.72,132.0,229.67,1.14,149.0,899.16,
2014,1,1,15,5.71,61.03,492.0,780.68,123.0,228.13,1.16,141.0,899.13,
2014,1,1,16,6.16,65.59,339.0,599.07,123.0,227.55,1.46,133.0,899.1,
2014,1,1,17,5.18,69.79,79.0,0.0,79.0,226.58,1.51,125.0,900.34,
2014,1,1,18,4.19,73.99,0.0,0.0,0.0,225.62,1.55,116.0,901.58,
2014,1,1,19,3.21,78.19,0.0,0.0,0.0,224.65,1.6,108.0,902.82,
2014,1,1,20,2.49,79.84,0.0,0.0,0.0,237.3,1.3,67.0,903.61,
2014,1,1,21,1.77,81.49,0.0,0.0,0.0,249.95,0.99,26.0,904.41,
2014,1,1,22,1.06,83.14,0.0,0.0,0.0,262.6,0.69,346.0,905.21,
2014,1,1,23,0.74,82.92,0.0,0.0,0.0,255.73,0.51,349.0,905.09,
2014,1,2,0,0.41,82.7,0.0,0.0,0.0,248.87,0.33,353.0,904.97,
2014,1,2,1,0.09,82.48,0.0,0.0,0.0,242.0,0.15,356.0,904.86,
2014,1,2,2,-0.07,81.67,0.0,0.0,0.0,242.2,0.2,355.0,904.97,
2014,1,2,3,-0.23,80.87,0.0,0.0,0.0,242.4,0.24,353.0,905.09,
2014,1,2,4,-0.39,80.06,0.0,0.0,0.0,242.6,0.29,352.0,905.21,
2014,1,2,5,-0.46,79.01,0.0,0.0,0.0,243.03,0.55,352.0,905.77,
2014,1,2,6,-0.52,77.95,0.0,0.0,0.0,243.47,0.81,351.0,906.33,
