Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,4606,Yulin,CHN,China,22.6299739776,110.150010131,8,82.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2013,1,1,0,18.51,77.76,0.0,0.0,0.0,389.28,2.89,42.0,1010.06,
2013,1,1,1,18.25,75.14,0.0,0.0,0.0,382.85,2.71,40.0,1010.12,
2013,1,1,2,17.99,72.53,0.0,0.0,0.0,376.42,2.54,39.0,1010.06,
2013,1,1,3,17.73,69.92,0.0,0.0,0.0,370.0,2.36,38.0,1009.99,
2013,1,1,4,17.47,67.31,0.0,0.0,0.0,363.57,2.19,37.0,1009.92,
2013,1,1,5,17.21,64.69,0.0,0.0,0.0,357.15,2.01,38.0,1010.29,
2013,1,1,6,16.95,62.08,0.0,0.0,0.0,350.72,1.84,38.0,1010.65,
2013,1,1,7,16.68,59.47,0.0,0.0,0.0,344.29,1.66,38.0,1011.01,
2013,1,1,8,16.42,56.85,43.1,146.25,30.5,337.87,1.49,29.0,1013.13,
2013,1,1,9,16.16,54.24,21.0,0.0,21.0,331.44,1.31,33.0,1013.06,
2013,1,1,10,15.9,51.63,75.0,0.0,75.0,325.01,1.14,37.0,1012.99,
2013,1,1,11,15.64,49.01,208.0,3.37,206.0,318.59,0.96,28.0,1011.87,
2013,1,1,12,15.38,46.4,250.0,4.45,247.0,312.16,0.79,20.0,1010.75,
2013,1,1,13,15.11,43.79,323.0,22.89,307.0,305.74,0.61,11.0,1009.63,
2013,1,1,14,14.85,41.18,253.0,6.01,249.0,299.31,0.44,35.0,1009.33,
2013,1,1,15,14.59,38.56,172.0,0.0,172.0,292.88,0.26,58.0,1009.03,
2013,1,1,16,16.37,43.27,77.0,0.0,77.0,319.0,0.52,82.0,1008.74,
2013,1,1,17,15.19,47.48,18.0,0.0,18.0,318.67,0.72,80.0,1009.07,
2013,1,1,18,14.01,51.69,2.0,0.0,2.0,318.33,0.92,79.0,1009.4,
2013,1,1,19,12.83,55.9,0.0,0.0,0.0,318.0,1.12,78.0,1009.73,
2013,1,1,20,12.0,61.46,0.0,0.0,0.0,323.32,0.93,71.0,1009.63,
2013,1,1,21,11.18,67.01,0.0,0.0,0.0,328.63,0.74,65.0,1009.53,
2013,1,1,22,10.36,72.57,0.0,0.0,0.0,333.95,0.55,58.0,1009.43,
2013,1,1,23,9.84,74.15,0.0,0.0,0.0,332.52,0.57,58.0,1009.17,
2013,1,2,0,9.33,75.74,0.0,0.0,0.0,331.08,0.59,58.0,1008.9,
2013,1,2,1,8.82,77.32,0.0,0.0,0.0,329.65,0.61,57.0,1008.64,
2013,1,2,2,8.73,77.59,0.0,0.0,0.0,330.65,0.74,57.0,1008.47,
2013,1,2,3,8.64,77.87,0.0,0.0,0.0,331.65,0.87,57.0,1008.31,
2013,1,2,4,8.55,78.14,0.0,0.0,0.0,332.65,1.01,57.0,1008.14,
2013,1,2,5,8.75,78.03,0.0,0.0,0.0,333.42,1.16,61.0,1008.57,
2013,1,2,6,8.95,77.93,0.0,0.0,0.0,334.18,1.32,65.0,1009.0,
2013,1,2,7,9.14,77.82,0.0,0.0,0.0,334.95,1.48,68.0,1009.43,
2013,1,2,8,11.64,70.71,14.0,0.0,14.0,347.47,1.54,68.0,1009.92,
2013,1,2,9,14.15,63.6,21.0,0.0,21.0,359.98,1.6,67.0,1010.42,
2013,1,2,10,16.65,56.49,66.0,0.0,66.0,372.5,1.67,66.0,1010.91,
2013,1,2,11,17.4,57.38,129.0,0.0,129.0,372.23,1.57,69.0,1010.12,
2013,1,2,12,18.16,58.27,151.0,0.0,151.0,371.97,1.48,72.0,1009.33,
2013,1,2,13,18.91,59.16,172.0,0.0,172.0,371.7,1.38,75.0,1008.54,
2013,1,2,14,19.01,60.03,102.0,0.0,102.0,370.77,1.74,72.0,1008.51,
2013,1,2,15,19.1,60.9,104.0,0.0,104.0,369.83,2.11,68.0,1008.47,
2013,1,2,16,19.2,61.77,67.0,0.0,67.0,368.9,2.47,65.0,1008.44,
2013,1,2,17,18.27,64.04,18.0,0.0,18.0,370.18,2.66,59.0,1009.26,
2013,1,2,18,17.34,66.3,2.0,0.0,2.0,371.47,2.86,52.0,1010.09,
2013,1,2,19,16.41,68.57,0.0,0.0,0.0,372.75,3.05,46.0,1010.91,
2013,1,2,20,15.81,69.72,0.0,0.0,0.0,367.32,3.26,41.0,1011.21,
2013,1,2,21,15.21,70.87,0.0,0.0,0.0,361.88,3.46,36.0,1011.51,
2013,1,2,22,14.62,72.02,0.0,0.0,0.0,356.45,3.67,31.0,1011.81,
2013,1,2,23,14.41,72.54,0.0,0.0,0.0,353.28,3.75,30.0,1012.2,
2013,1,3,0,14.2,73.05,0.0,0.0,0.0,350.12,3.83,28.0,1012.6,
2013,1,3,1,13.99,73.57,0.0,0.0,0.0,346.95,3.92,27.0,1012.99,
2013,1,3,2,13.27,76.18,0.0,0.0,0.0,345.42,4.16,26.0,1013.42,
2013,1,3,3,12.56,78.8,0.0,0.0,0.0,343.88,4.4,25.0,1013.85,
2013,1,3,4,11.84,81.41,0.0,0.0,0.0,342.35,4.63,24.0,1014.28,
2013,1,3,5,11.14,82.88,0.0,0.0,0.0,344.03,4.67,24.0,1015.11,
2013,1,3,6,10.44,84.34,0.0,0.0,0.0,345.72,4.7,24.0,1015.93,
2013,1,3,7,9.73,85.81,0.0,0.0,0.0,347.4,4.73,25.0,1016.76,
2013,1,3,8,9.64,85.57,10.0,0.0,10.0,349.28,4.79,25.0,1016.92,
2013,1,3,9,9.55,85.34,21.0,0.0,21.0,351.17,4.85,26.0,1017.09,
