Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,1770,Ligonha,MOZ,Mozambique,-15.1756770642,37.7400113513,2,603.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2012,1,1,0,23.2,87.79,0.0,0.0,0.0,404.88,2.4,57.0,942.36,
2012,1,1,1,23.19,88.89,0.0,0.0,0.0,406.43,2.42,49.0,942.09,
2012,1,1,2,23.18,89.99,0.0,0.0,0.0,407.99,2.45,329.0,941.4,
2012,1,1,3,23.17,91.09,0.0,0.0,0.0,409.54,2.47,330.0,941.56,
2012,1,1,4,23.16,92.19,0.0,0.0,0.0,411.1,2.49,330.0,941.71,
2012,1,1,5,23.15,93.29,0.0,0.0,0.0,412.66,2.51,325.0,941.9,
2012,1,1,6,23.14,94.39,134.0,164.18,97.0,414.21,2.53,320.0,942.09,
2012,1,1,7,23.13,95.49,215.0,42.33,196.0,415.77,2.55,314.0,942.27,
2012,1,1,8,23.12,96.59,570.0,494.79,249.0,417.32,2.58,312.0,941.68,
2012,1,1,9,23.11,97.68,828.0,793.67,184.0,418.88,2.6,309.0,941.09,
2012,1,1,10,25.49,90.59,833.0,488.25,381.0,430.5,3.21,307.0,940.5,
2012,1,1,11,25.39,89.57,932.0,580.3,361.0,430.05,2.5,300.0,939.95,
2012,1,1,12,25.28,88.54,989.0,724.97,277.0,429.6,1.79,294.0,939.39,
2012,1,1,13,25.18,87.52,846.0,532.44,356.0,429.15,1.08,287.0,938.83,
2012,1,1,14,24.86,88.05,790.0,705.1,224.0,427.22,1.09,286.0,939.05,
2012,1,1,15,24.55,88.59,154.0,0.0,154.0,425.28,1.11,286.0,939.26,
2012,1,1,16,24.23,89.12,71.0,0.0,71.0,423.35,1.13,285.0,939.48,
2012,1,1,17,23.64,90.85,54.0,0.0,54.0,420.8,1.08,285.0,940.22,
2012,1,1,18,23.06,92.59,0.0,0.0,0.0,418.25,1.02,284.0,940.97,
2012,1,1,19,22.47,94.32,0.0,0.0,0.0,415.7,0.97,283.0,941.71,
2012,1,1,20,22.31,94.93,0.0,0.0,0.0,415.95,1.01,284.0,941.84,
2012,1,1,21,22.14,95.53,0.0,0.0,0.0,416.2,1.05,285.0,941.96,
2012,1,1,22,21.98,96.14,0.0,0.0,0.0,416.45,1.09,286.0,942.09,
2012,1,1,23,21.93,96.41,0.0,0.0,0.0,414.95,1.13,287.0,941.78,
