Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
783170,Paso_Real_San_Diego,CUB,Cuba,22.57,-83.3,-5.0,44,PVGIS
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2006,1,1,0,21.82,98.48,0.0,0.0,0.0,385.99,2.57,119.0,1009.73,
2006,1,1,1,21.31,100.0,0.0,0.0,0.0,386.98,2.52,119.0,1009.43,
2006,1,1,2,20.8,100.0,0.0,0.0,0.0,387.98,2.48,119.0,1009.14,
2006,1,1,3,21.74,98.98,0.0,0.0,0.0,383.4,2.7,119.0,1008.84,
2006,1,1,4,21.82,99.04,0.0,0.0,0.0,383.75,2.83,119.0,1009.17,
2006,1,1,5,21.91,99.09,0.0,0.0,0.0,384.1,2.96,120.0,1009.5,
2006,1,1,6,22.0,99.15,0.0,0.0,0.0,384.45,3.09,120.0,1009.83,
2006,1,1,7,23.21,93.49,0.0,0.0,0.0,384.83,3.95,123.0,1010.43,
2006,1,1,8,24.42,87.84,104.0,380.45,46.0,385.22,4.81,126.0,1011.02,
2006,1,1,9,25.63,82.18,305.0,664.32,74.0,385.6,5.67,128.0,1011.62,
2006,1,1,10,26.52,74.68,487.0,781.8,89.0,384.48,5.65,129.0,1011.26,
2006,1,1,11,27.4,67.17,419.0,199.83,294.0,383.37,5.63,130.0,1010.89,
2006,1,1,12,28.29,59.67,470.0,204.61,329.0,382.25,5.61,130.0,1010.53,
2006,1,1,13,28.01,58.89,708.0,869.87,103.0,380.77,5.39,131.0,1010.1,
2006,1,1,14,27.73,58.11,647.0,850.56,99.0,379.28,5.17,133.0,1009.67,
2006,1,1,15,27.45,57.33,523.0,799.73,92.0,377.8,4.95,134.0,1009.23,
2006,1,1,16,26.35,64.06,350.0,703.51,78.0,375.73,4.31,134.0,1009.7,
2006,1,1,17,25.25,70.79,153.0,510.73,52.0,373.67,3.67,133.0,1010.16,
2006,1,1,18,24.16,77.52,0.0,0.0,0.0,371.6,3.03,133.0,1010.63,
2006,1,1,19,23.5,83.23,0.0,0.0,0.0,369.05,3.0,128.0,1010.96,
2006,1,1,20,22.84,88.95,0.0,0.0,0.0,366.5,2.96,123.0,1011.29,
2006,1,1,21,22.18,94.66,0.0,0.0,0.0,363.95,2.92,118.0,1011.62,
2006,1,1,22,21.8,96.42,0.0,0.0,0.0,361.9,2.9,116.0,1011.49,
2006,1,1,23,21.41,98.19,0.0,0.0,0.0,359.85,2.87,115.0,1011.35,
2006,1,2,0,21.03,99.95,0.0,0.0,0.0,357.8,2.84,113.0,1011.22,
2006,1,2,1,20.81,99.89,0.0,0.0,0.0,357.32,2.82,111.0,1011.09,
2006,1,2,2,20.59,99.84,0.0,0.0,0.0,356.83,2.8,110.0,1010.96,
2006,1,2,3,20.37,99.78,0.0,0.0,0.0,356.35,2.77,109.0,1010.82,
2006,1,2,4,20.38,99.69,0.0,0.0,0.0,356.88,2.75,108.0,1011.02,
2006,1,2,5,20.4,99.6,0.0,0.0,0.0,357.42,2.74,106.0,1011.22,
2006,1,2,6,20.42,99.51,0.0,0.0,0.0,357.95,2.72,105.0,1011.42,
2006,1,2,7,21.99,92.3,0.0,0.0,0.0,359.68,3.12,108.0,1012.02,
2006,1,2,8,23.55,85.08,107.0,402.32,46.0,361.42,3.53,112.0,1012.61,
2006,1,2,9,25.12,77.87,107.0,0.0,107.0,363.15,3.93,115.0,1013.21,
2006,1,2,10,26.07,71.68,261.0,74.66,223.0,363.93,3.99,118.0,1012.88,
2006,1,2,11,27.02,65.48,639.0,862.81,99.0,364.72,4.04,122.0,1012.55,
2006,1,2,12,27.97,59.29,505.0,249.31,333.0,365.5,4.1,125.0,1012.22,
2006,1,2,13,27.83,58.81,423.0,119.13,340.0,366.38,4.03,129.0,1011.59,
2006,1,2,14,27.7,58.32,664.0,873.19,100.0,367.27,3.97,132.0,1010.96,
2006,1,2,15,27.57,57.84,539.0,824.6,93.0,368.15,3.9,136.0,1010.33,
2006,1,2,16,26.41,64.41,364.0,733.05,79.0,369.05,3.43,140.0,1010.49,
2006,1,2,17,25.25,70.97,162.0,544.95,53.0,369.95,2.97,145.0,1010.66,
2006,1,2,18,24.09,77.54,0.0,0.0,0.0,370.85,2.5,149.0,1010.82,
2006,1,2,19,23.32,79.74,0.0,0.0,0.0,371.47,2.18,167.0,1011.22,
2006,1,2,20,22.55,81.95,0.0,0.0,0.0,372.08,1.87,185.0,1011.62,
2006,1,2,21,21.78,84.15,0.0,0.0,0.0,372.7,1.56,204.0,1012.02,
2006,1,2,22,21.52,84.33,0.0,0.0,0.0,373.37,1.23,200.0,1011.92,
2006,1,2,23,21.27,84.52,0.0,0.0,0.0,374.03,0.91,196.0,1011.82,
2006,1,3,0,21.01,84.7,0.0,0.0,0.0,374.7,0.58,193.0,1011.72,
2006,1,3,1,20.89,83.94,0.0,0.0,0.0,374.83,0.59,170.0,1011.45,
2006,1,3,2,20.77,83.19,0.0,0.0,0.0,374.97,0.6,147.0,1011.19,
