Source,Location ID,City,Region,Country,Latitude,Longitude,Time Zone,Elevation
PVGIS,3069,Estancia,BRA,Brazil,-11.2696105765,-37.4500244563,-3,40.0
Year,Month,Day,Hour,Tdry,RH,GHI,DNI,DHI,IR,Wspd,Wdir,Pres,
2015,1,1,0,24.26,76.03,0.0,0.0,0.0,402.26,3.81,84.0,1009.66,
2015,1,1,1,23.92,78.99,0.0,0.0,0.0,401.76,3.63,84.0,1009.43,
2015,1,1,2,23.58,81.95,0.0,0.0,0.0,401.26,3.44,84.0,1009.2,
2015,1,1,3,23.24,84.91,0.0,0.0,0.0,400.76,3.26,85.0,1009.63,
2015,1,1,4,22.89,87.87,0.0,0.0,0.0,400.26,3.07,87.0,1010.06,
2015,1,1,5,24.0,82.28,0.0,0.0,0.0,399.9,3.45,88.0,1010.49,
2015,1,1,6,25.23,75.73,129.0,423.88,52.0,401.08,3.37,90.0,1010.79,
2015,1,1,7,26.46,69.18,345.0,551.07,119.0,402.27,3.29,93.0,1011.09,
2015,1,1,8,27.69,62.63,544.0,548.86,206.0,403.45,3.21,95.0,1011.39,
2015,1,1,9,28.28,59.44,685.0,453.64,329.0,404.1,3.95,92.0,1010.89,
2015,1,1,10,28.86,56.25,706.0,259.54,471.0,404.75,4.69,88.0,1010.39,
2015,1,1,11,29.45,53.06,856.0,416.66,452.0,405.4,5.42,85.0,1009.9,
2015,1,1,12,29.25,52.67,867.0,429.63,449.0,404.32,5.26,86.0,1009.07,
2015,1,1,13,29.06,52.27,854.0,503.75,393.0,403.23,5.11,86.0,1008.24,
2015,1,1,14,28.86,51.88,598.0,241.2,405.0,402.15,4.95,87.0,1007.41,
2015,1,1,15,27.86,56.13,295.0,40.89,269.0,401.72,4.66,88.0,1007.38,
2015,1,1,16,26.86,60.39,334.0,403.7,159.0,401.28,4.37,89.0,1007.34,
2015,1,1,17,25.86,64.64,127.0,261.19,73.0,400.85,4.08,90.0,1007.31,
2015,1,1,18,25.55,69.26,0.0,0.0,0.0,400.0,3.83,90.0,1007.87,
2015,1,1,19,25.23,73.89,0.0,0.0,0.0,399.15,3.59,91.0,1008.44,
2015,1,1,20,24.92,78.51,0.0,0.0,0.0,398.3,3.34,92.0,1009.0,
2015,1,1,21,24.63,79.57,0.0,0.0,0.0,397.5,3.55,92.0,1009.07,
2015,1,1,22,24.34,80.62,0.0,0.0,0.0,396.7,3.77,91.0,1009.13,
2015,1,1,23,24.05,81.68,0.0,0.0,0.0,395.9,3.99,90.0,1009.2,
2015,1,2,0,23.83,82.57,0.0,0.0,0.0,394.62,3.7,91.0,1008.94,
2015,1,2,1,23.61,83.46,0.0,0.0,0.0,393.33,3.42,91.0,1008.67,
2015,1,2,2,23.39,84.35,0.0,0.0,0.0,392.05,3.13,91.0,1008.4,
2015,1,2,3,23.54,84.41,0.0,0.0,0.0,391.47,3.1,94.0,1008.87,
2015,1,2,4,23.68,84.46,0.0,0.0,0.0,390.88,3.07,96.0,1009.33,
2015,1,2,5,23.83,84.52,0.0,0.0,0.0,390.3,3.03,99.0,1009.8,
2015,1,2,6,25.08,79.12,116.0,322.75,58.0,390.62,3.4,100.0,1010.16,
2015,1,2,7,26.32,73.72,241.0,159.15,176.0,390.93,3.76,101.0,1010.53,
2015,1,2,8,27.57,68.32,453.0,279.91,281.0,391.25,4.12,102.0,1010.89,
2015,1,2,9,28.24,63.31,827.0,912.15,112.0,391.05,4.17,101.0,1010.46,
2015,1,2,10,28.92,58.3,495.0,62.98,438.0,390.85,4.22,100.0,1010.03,
